date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,002049,0.3979,16.38860701323,2.4,1499087278.85,334300512.64
2026-04-21,002049,1.7071,15.961439980113,11.1,6145823063.27,1437124791.04
2025-10-28,002049,1.499,15.446916057443,9.79,4904452850.38,1262800427.12
2025-08-19,002049,0.8206,14.950056788255,5.44,3047269760.68,691933709.37
2025-04-29,002049,0.1415,14.523453363944,0.96,1026019465.84,119277590.48
2025-04-23,002049,1.3986,14.381204105603,9.88,5511073894.21,1179318545.51
2024-10-30,002049,1.1977,14.130517997652,8.49,4262985693.96,1009951371.09
2024-08-23,002049,0.8746,13.700427891729,6.18,2872852419.08,737522233.0
2024-04-26,002049,0.3637,13.862806386854,2.6,1140611641.09,306697807.03
2024-04-18,002049,2.9936,13.513002550624,23.81,7576015885.07,2532477887.84
2023-10-28,002049,2.3978,12.91743636404,19.4,5650659767.53,2030671332.65
2023-08-24,002049,1.6411,12.19875500969,13.5,3739756756.21,1392682288.38
2023-04-25,002049,0.6868,11.897677365585,5.84,1544659186.58,583480730.05
2023-03-30,002049,3.0978,11.213443656831,31.05,7119905165.64,2631891288.93
2022-10-28,002049,2.4021,10.522818593926,24.85,4936274504.2,2040785178.6
2022-08-23,002049,1.4099,13.319717653753,15.26,2904816817.52,1197886302.32
2022-04-26,002049,0.6246,12.523013550968,7.07,1341294138.8,530617525.03
2022-04-21,002049,2.2998,11.645653456098,31.94,5342115108.65,1953785798.57
2021-10-26,002049,1.7155,10.830092739508,25.04,3789596936.81,1457401712.84
2021-08-25,002049,1.4429,9.869664559784,16.13,2292379386.29,875552952.92
2021-04-30,002049,0.5335,8.713338501407,6.32,952387181.16,323724333.83
2021-04-22,002049,1.3289,8.177317735555,17.71,3270255229.79,806422918.7
2020-10-21,002049,1.1281,7.944327788264,15.2,2320269570.65,684561290.94
2020-08-20,002049,0.6624,7.494673834048,9.18,1464365307.19,401926887.19
2020-04-24,002049,0.3132,7.213787783852,4.44,645956365.3,190083589.94
2020-04-02,002049,0.6687,6.901940683965,10.15,3430409964.8,405761782.09
2019-10-24,002049,0.6016,6.838626052088,9.17,2489007395.37,365079622.38
2019-08-22,002049,0.3177,6.545005734768,4.94,1559085488.21,192797855.43
2019-04-24,002049,0.1105,6.377058321055,1.75,669142960.93,67069015.35
2019-04-11,002049,0.5734,6.252913806765,9.56,2458423475.06,347973762.41
2018-10-27,002049,0.4742,6.192221505033,7.94,1710840607.63,287741954.75
2018-08-24,002049,0.1973,6.057237834625,3.34,1053106668.75,119735592.85
2018-04-21,002049,0.0781,5.81223763389,1.35,515527801.63,47391371.88
2018-03-30,002049,0.4612,5.758959068776,8.39,1829095734.96,279887242.88
2017-10-24,002049,0.3511,5.565903274275,6.49,1307631858.81,213037952.1
2017-08-22,002049,0.2035,5.422643281749,3.8,800533661.65,123480840.27
2017-04-22,002049,0.0881,5.382225292182,1.65,401870380.2,53435225.6
2017-03-25,002049,0.5539,5.261618195689,11.09,1418572250.23,336106379.14
2016-10-25,002049,0.4554,5.162464474453,9.19,995801038.48,276356707.47
2016-08-18,002049,0.2477,4.927781010713,5.11,645560908.16,150322679.86
2016-04-21,002049,0.1035,4.844037967907,2.16,281982086.58,62800559.59
2016-04-12,002049,0.5529,4.738068551045,12.24,1249795034.31,335480068.17
2015-10-24,002049,0.4352,4.618871090861,9.74,939701260.71,264109273.0
2015-08-18,002049,0.2197,4.432154430074,4.99,557672589.07,133307132.26
2015-04-22,002049,0.0903,4.394175269626,2.07,265187448.14,54793396.96
2015-02-11,002049,0.5016,4.311666315161,12.25,1086561897.87,304356692.84
2014-10-24,002049,0.3709,4.196457262963,9.2,773366350.66,225054689.99
2014-08-08,002049,0.2164,4.041967643466,5.45,451824794.88,131307613.01
2014-04-24,002049,0.0816,7.914318674525,2.08,184003349.25,49503510.57
2014-04-04,002049,0.4507,7.751160979202,12.36,919987596.18,272515185.89
