date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,600036,1.49,44.899524187153,3.37,86940000000,37852000000
2026-03-28,600036,5.7,43.43,13.44,337532000000,150181000000
2025-10-30,600036,4.43,43.212846946868,10.47,251420000000,113772000000
2025-08-30,600036,2.89,42.100991276764,6.925,169969000000,74930000000
2025-04-30,600036,1.48,42.258564631245,3.5325,83751000000,37286000000
2025-03-26,600036,5.66,41.46,14.49,337488000000,148391000000
2024-10-30,600036,4.41,39.73358445678,11.535,252709000000,113184000000
2024-08-30,600036,2.89,38.055789056305,7.72,172945000000,74743000000
2024-04-30,600036,1.51,38.402815226011,4.02,86417000000,38077000000
2024-03-26,600036,5.63,36.71,16.22,339123000000,146602000000
2023-10-28,600036,4.44,35.360388580492,13.035,260279000000,113890000000
2023-08-26,600036,2.93,33.968279143537,8.775,178460000000,75752000000
2023-04-27,600036,1.54,34.1253370341,4.6075,90636000000,38839000000
2023-03-25,600036,5.26,32.71,17.06,344783000000,138012000000
2022-10-29,600036,4.15,31.686597938144,13.67,264833000000,106922000000
2022-08-20,600036,2.67,30.174028548771,9.035,179091000000,69420000000
2022-04-23,600036,1.43,32.71,4.81,91990000000,36022000000
2022-03-19,600036,4.61,29.01,16.96,331253000000,119922000000
2021-10-23,600036,3.62,27.950555114988,13.58,251410000000,93615000000
2021-08-14,600036,2.35,26.598770816812,9.03,168749000000,61150000000
2021-04-24,600036,1.27,29.01,4.89,84751000000,32015000000
2021-03-20,600036,3.79,25.36,15.73,290482000000,97342000000
2020-10-31,600036,3.02,24.554004758128,12.75,221430000000,76603000000
2020-08-29,600036,1.97,25.36,8.47,148353000000,49788000000
2020-04-30,600036,1.1,24.106502775575,4.69,76603000000,27795000000
2020-03-21,600036,3.62,22.89,16.84,269703000000,92867000000
2019-10-31,600036,3.05,22.298176050753,14.3925,207730000000,77239000000
2019-08-24,600036,2.01,21.166574147502,9.735,138301000000,50612000000
2019-04-30,600036,1.0,21.093616177637,4.8625,68739000000,25240000000
2019-03-23,600036,3.13,20.07,16.57,248555000000,80560000000
2018-10-31,600036,2.66,20.07,14.3,188221000000,67380000000
2018-08-25,600036,1.77,18.503172085646,9.81,126146000000,44756000000
2018-04-28,600036,0.9,18.322006344171,4.9925,61296000000,22674000000
2018-03-24,600036,2.78,17.69,16.54,220897000000,70150000000
2017-10-28,600036,2.33,17.368556701031,13.995,166263000000,58805000000
2017-08-19,600036,1.56,16.62874702617,9.555,112878000000,39259000000
2017-04-28,600036,0.79,17.69,4.86,57179000000,19977000000
2017-03-25,600036,2.46,15.95,16.27,209720000000,62081000000
2016-10-29,600036,2.07,15.718120539255,13.77,160291000000,52142000000
2016-08-19,600036,1.4,14.995122918319,9.535,112919000000,35231000000
2016-04-29,600036,0.73,15.033306899286,4.96,58252000000,18350000000
2016-03-31,600036,2.29,14.31,17.09,201471000000,57696000000
2015-10-30,600036,1.92,13.836716891356,14.625,156224000000,48500000000
2015-08-26,600036,1.31,13.16712926249,10.2,104135000000,32976000000
2015-04-29,600036,0.68,13.13699444885,5.33,50747000000,17220000000
2015-03-19,600036,2.22,12.47,19.28,165863000000,55911000000
2014-10-30,600036,1.82,11.97125297383,15.9975,125027000000,45804000000
2014-08-30,600036,1.21,11.33766851705,10.745,84260000000,30459000000
2014-04-29,600036,0.59,11.234536082474,5.4475,40871000000,14945000000
2014-03-29,600036,2.3,10.53,23.12,132604000000,51743000000
