date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2016-03-03,25.76,30.92,25.76,30.92,9700.0,296054.0,19400000.0,0.0005
2016-03-04,34.01,34.01,34.01,34.01,3915.0,133149.0,19400000.0,0.0002018041237113402
2016-03-07,37.41,37.41,37.41,37.41,1800.0,67338.0,19400000.0,9.278350515463917e-05
2016-03-08,41.15,41.15,41.15,41.15,13300.0,547295.0,19400000.0,0.0006855670103092784
2016-03-09,45.27,45.27,45.27,45.27,25900.0,1172493.0,19400000.0,0.0013350515463917527
2016-03-10,49.8,49.8,49.8,49.8,18165.0,904617.0,19400000.0,0.000936340206185567
2016-03-11,54.78,54.78,54.78,54.78,34635.0,1897305.0,19400000.0,0.0017853092783505155
2016-03-14,60.26,60.26,60.26,60.26,67982.0,4096595.0,19400000.0,0.0035042268041237112
2016-03-15,66.29,66.29,66.29,66.29,194024.0,12861851.0,19400000.0,0.010001237113402062
2016-03-16,72.92,72.92,72.92,72.92,714499.0,52101268.0,19400000.0,0.036829845360824745
2016-03-17,73.0,80.21,70.1,80.21,13608544.0,1026273664.0,19400000.0,0.7014713402061855
2016-03-18,77.0,81.88,76.33,79.85,10974220.0,863982784.0,19400000.0,0.5656814432989691
2016-03-21,80.8,85.0,79.23,80.5,7868909.0,638283968.0,19400000.0,0.4056138659793814
2016-03-22,80.11,87.77,79.8,83.0,8680321.0,723377280.0,19400000.0,0.44743922680412374
2016-03-23,82.0,82.5,79.36,82.35,6062705.0,491890912.0,19400000.0,0.31251056701030927
2016-03-24,80.7,84.8,79.5,82.33,6011420.0,491307392.0,19400000.0,0.3098670103092783
2016-03-25,82.0,88.8,81.03,87.16,7198564.0,615087552.0,19400000.0,0.37106
2016-03-28,88.0,89.68,81.58,82.72,6483135.0,560086080.0,19400000.0,0.33418221649484536
2016-03-29,82.0,84.66,78.3,79.4,5201470.0,422361504.0,19400000.0,0.26811701030927837
2016-03-30,80.5,82.78,79.01,82.5,4040756.0,326943424.0,19400000.0,0.20828639175257732
2016-03-31,83.2,86.47,82.6,86.47,4993540.0,423567552.0,19400000.0,0.257398969072165
2016-04-01,86.0,92.98,85.07,90.21,6214631.0,556181504.0,19400000.0,0.3203418041237113
2016-04-05,88.6,92.66,86.9,92.12,4786936.0,430438400.0,19400000.0,0.24674927835051547
2016-04-06,91.0,95.49,89.85,92.13,4403511.0,406497312.0,19400000.0,0.2269851030927835
2016-04-07,91.1,91.9,87.21,87.74,3957435.0,352272416.0,19400000.0,0.20399149484536083
2016-04-08,86.8,91.52,86.03,91.3,3499313.0,312720960.0,19400000.0,0.1803769587628866
2016-04-11,91.35,95.55,90.0,94.18,4213169.0,388228224.0,19400000.0,0.21717365979381442
2016-04-12,93.0,93.29,85.0,87.98,4139252.0,371676576.0,19400000.0,0.21336350515463917
2016-04-13,88.0,89.99,87.85,88.02,2867429.0,255044608.0,19400000.0,0.14780561855670102
2016-04-14,88.66,94.74,88.64,93.65,5353107.0,493513920.0,19400000.0,0.2759333505154639
2016-04-15,92.5,92.88,89.38,90.24,4042380.0,367232544.0,19400000.0,0.2083701030927835
2016-04-18,89.0,89.0,85.85,88.46,2240158.0,196490464.0,19400000.0,0.1154720618556701
2016-04-19,88.43,92.43,88.43,91.82,3183599.0,288322464.0,19400000.0,0.1641030412371134
2016-04-20,92.02,92.45,83.0,86.0,4172286.0,364165312.0,19400000.0,0.21506628865979383
2016-04-21,84.3,86.69,82.1,82.1,2398307.0,202766128.0,19400000.0,0.12362407216494846
2016-04-22,81.3,83.12,80.32,82.49,2189925.0,178782208.0,19400000.0,0.11288273195876289
2016-04-25,82.0,82.49,78.68,81.75,1632623.0,131758648.0,19400000.0,0.08415582474226804
2016-04-26,80.93,83.9,80.93,83.63,2072816.0,170910848.0,19400000.0,0.10684618556701031
2016-04-27,83.7,84.0,81.0,81.4,1906685.0,157945552.0,19400000.0,0.09828273195876289
2016-04-28,80.42,81.44,78.5,81.44,1988091.0,158750960.0,19400000.0,0.10247891752577319
2016-04-29,80.49,82.19,80.03,81.12,1294911.0,105349408.0,19400000.0,0.06674798969072165
2016-05-03,81.3,84.18,80.05,83.9,1908779.0,158221040.0,19400000.0,0.09839067010309278
2016-05-04,83.2,85.1,83.0,84.5,2155663.0,181902960.0,19400000.0,0.11111664948453608
2016-05-05,84.49,85.84,83.0,85.27,1737400.0,147448064.0,19400000.0,0.08955670103092783
2016-05-06,84.9,86.79,81.23,81.23,3141657.0,263799120.0,19400000.0,0.1619410824742268
2016-05-09,79.09,79.8,77.55,77.9,1828903.0,143785840.0,19400000.0,0.09427335051546391
2016-05-10,77.72,78.5,76.56,76.86,1262918.0,97903480.0,19400000.0,0.06509886597938144
2016-05-11,77.5,77.88,73.88,74.1,1507349.0,114281753.0,19400000.0,0.07769840206185567
2016-05-12,72.6,73.48,70.5,72.95,1346885.0,96673921.0,19400000.0,0.0694270618556701
2016-05-13,72.13,73.9,71.71,72.31,1005293.0,73298730.0,19400000.0,0.05181922680412371
2016-05-16,71.01,73.99,71.01,73.96,1018115.0,74666854.0,19400000.0,0.052480154639175255
2016-05-17,74.2,75.62,73.2,74.73,1386299.0,102915690.0,19400000.0,0.07145871134020619
2016-05-18,73.8,73.85,69.3,70.0,1601030.0,113775566.0,19400000.0,0.08252731958762886
2016-05-19,70.09,72.5,70.06,70.51,1177279.0,84226462.0,19400000.0,0.060684484536082474
2016-05-20,70.0,75.25,69.33,75.25,2337722.0,170799041.0,19400000.0,0.12050113402061856
2016-05-23,75.82,80.08,75.22,78.5,2655783.0,207354831.0,19400000.0,0.13689603092783506
