date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2025-12-03,62.0,80.0,58.88,67.99,122598637.0,8088569579.0,158087259.0,0.7755124465786328
2025-12-04,68.5,76.89,65.55,69.49,96710191.0,6838922054.0,158087259.0,0.6117519628827267
2025-12-05,68.1,70.16,64.51,65.89,69732166.0,4665091608.0,158087259.0,0.4410992159716046
2025-12-08,64.59,69.6,63.0,68.75,60374083.0,4058038916.0,158087259.0,0.3819035346801731
2025-12-09,67.34,69.5,65.75,67.8,50273311.0,3390269095.0,158087259.0,0.31800988465490443
2025-12-10,67.0,67.32,62.85,63.88,51096183.0,3290644481.0,158087259.0,0.32321506061408783
2025-12-11,63.21,70.27,61.79,67.68,82467649.0,5485531580.0,158087259.0,0.5216590478047317
2025-12-12,67.0,72.69,64.55,69.3,77448163.0,5255713738.0,158087259.0,0.4899076844643122
2025-12-15,68.33,76.23,68.33,74.98,84430273.0,6200898965.0,158087259.0,0.5340738623344718
2025-12-16,72.78,73.55,67.48,67.48,68407655.0,4736072285.0,158087259.0,0.4327208620904737
2025-12-17,66.02,66.7,63.99,64.65,42072312.0,2741977528.0,158087259.0,0.2661334775878428
2025-12-18,64.0,65.41,63.65,64.0,26378589.0,1705741414.0,158087259.0,0.16686094228504525
2025-12-19,65.08,65.5,63.3,64.14,26745218.0,1716959346.0,158087259.0,0.1691800981886845
2025-12-22,63.8,64.64,63.2,64.43,23905236.0,1530691010.0,158087259.0,0.15121544994337588
2025-12-23,64.69,64.69,62.0,62.22,30480676.0,1916538199.0,158087259.0,0.19280918774105635
2025-12-24,62.24,63.23,61.28,62.93,20097132.0,1257502038.0,158087259.0,0.12712682936706493
2025-12-25,62.27,63.15,62.02,62.35,17603773.0,1101111503.0,158087259.0,0.11135478666247227
2025-12-26,62.47,64.93,61.58,64.43,36204082.0,2303703861.0,158087259.0,0.2290132818356981
2025-12-29,64.0,64.28,62.3,62.57,22332902.0,1412677737.0,158087259.0,0.14126946182297967
2025-12-30,61.98,61.99,60.71,60.89,22228507.0,1358548108.0,158087259.0,0.14060909867505514
2025-12-31,60.33,61.65,59.55,60.92,18941025.0,1145195152.0,158087259.0,0.1198137352738844
2026-01-05,61.52,62.62,61.0,61.94,18144106.0,1123800756.0,158087259.0,0.11477272814250009
2026-01-06,62.96,64.66,62.71,63.79,30015230.0,1913241611.0,158087259.0,0.18986495300041858
2026-01-07,63.77,66.18,63.0,64.83,35790655.0,2319815214.0,158087259.0,0.22639809954577048
2026-01-08,64.0,65.27,63.68,63.82,22513884.0,1447163695.0,158087259.0,0.1424142852650763
2026-01-09,63.45,70.0,63.18,68.46,45111573.0,3014657087.0,158087259.0,0.28535868915280516
2026-01-12,68.61,69.89,67.4,68.55,32951930.0,2253504791.0,158087259.0,0.2084414026053801
2026-01-13,68.48,71.09,67.24,69.21,29633783.0,2044476655.0,158087259.0,0.18745206405280262
2026-01-14,68.82,70.56,65.88,66.73,31130000.0,2116957367.0,158087259.0,0.19691656492064297
2026-01-15,67.57,72.68,67.57,70.1,39113947.0,2753747193.0,158087259.0,0.2474199834156148
2026-01-16,70.03,75.96,70.02,74.4,42173382.0,3124961441.0,158087259.0,0.26677280804773773
2026-01-19,75.02,81.84,75.01,80.28,45701602.0,3631967169.0,158087259.0,0.2890909886672145
2026-01-20,80.18,87.0,78.26,86.08,45132367.0,3771337612.0,158087259.0,0.28549022410465097
2026-01-21,86.5,88.5,84.25,86.32,41503564.0,3588970991.0,158087259.0,0.26253579360244333
2026-01-22,87.7,93.99,83.7,87.05,45296189.0,3970284824.0,158087259.0,0.2865264998996535
2026-01-23,86.18,92.56,83.77,90.72,41170906.0,3659522710.0,158087259.0,0.26043152535145164
2026-01-26,90.91,99.65,89.19,98.89,44569712.0,4304871083.0,158087259.0,0.2819310821247144
2026-01-27,96.0,98.15,89.02,91.4,51013618.0,4777289500.0,158087259.0,0.3226927857608057
2026-01-28,93.5,98.6,91.97,98.0,35767569.0,3397308953.0,158087259.0,0.22625206627183028
2026-01-29,100.0,104.87,96.0,97.0,41788800.0,4198489320.0,158087259.0,0.2643400882799796
2026-01-30,92.8,95.99,87.6,93.58,39817014.0,3651587370.0,158087259.0,0.25186731841558463
2026-02-02,88.01,92.01,88.0,88.01,26361542.0,2357955159.0,158087259.0,0.16675310943306318
2026-02-03,90.0,95.35,87.88,94.89,28067005.0,2590002029.0,158087259.0,0.17754122107968232
2026-02-04,97.0,97.2,90.55,91.8,24315138.0,2257805145.0,158087259.0,0.1538083344211819
