date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2003-01-06,5.53,5.58,4.97,5.01,194288556.0,998892578.0,400000000.0,0.48572139
2003-01-07,4.96,5.05,4.82,4.85,58977717.0,290622430.0,400000000.0,0.1474442925
2003-01-08,4.83,5.34,4.81,5.34,72064078.0,368411113.0,400000000.0,0.180160195
2003-01-09,5.65,5.87,5.61,5.87,110086868.0,636358017.0,400000000.0,0.27521717
2003-01-10,6.19,6.46,6.11,6.21,206393422.0,1300495478.0,400000000.0,0.515983555
2003-01-13,6.3,6.49,6.1,6.3,109178302.0,685740331.0,400000000.0,0.272945755
2003-01-14,6.27,6.9,6.18,6.54,149481283.0,977541645.0,400000000.0,0.3737032075
2003-01-15,6.5,6.88,6.41,6.82,138174975.0,919559390.0,400000000.0,0.3454374375
2003-01-16,6.82,6.98,6.65,6.81,65483154.0,444285059.0,400000000.0,0.163707885
2003-01-17,6.81,6.84,6.53,6.55,65358762.0,434861787.0,400000000.0,0.163396905
2003-01-20,6.48,6.99,6.43,6.82,69181845.0,468747498.0,400000000.0,0.1729546125
2003-01-21,6.86,6.89,6.52,6.58,42863113.0,284742620.0,400000000.0,0.1071577825
2003-01-22,6.57,6.65,6.44,6.49,32035252.0,209619836.0,400000000.0,0.08008813
2003-01-23,6.49,6.75,6.46,6.5,31538563.0,207919167.0,400000000.0,0.0788464075
2003-01-24,6.5,7.14,6.49,6.97,92707075.0,637719038.0,400000000.0,0.2317676875
2003-01-27,6.94,7.05,6.81,6.96,39473854.0,274235051.0,400000000.0,0.098684635
2003-01-28,6.97,7.09,6.88,7.04,25966421.0,181092742.0,400000000.0,0.0649160525
2003-01-29,7.05,7.08,6.89,6.91,29621035.0,207060762.0,400000000.0,0.0740525875
2003-02-10,6.9,6.9,6.73,6.76,21876077.0,148955171.0,400000000.0,0.0546901925
2003-02-11,6.73,6.83,6.72,6.82,10495713.0,71109711.0,400000000.0,0.0262392825
2003-02-12,6.8,6.99,6.73,6.97,20137979.0,138916470.0,400000000.0,0.0503449475
2003-02-13,6.99,7.19,6.91,6.92,39872166.0,281763301.0,400000000.0,0.099680415
2003-02-14,6.9,7.02,6.85,6.94,15996484.0,110958109.0,400000000.0,0.03999121
2003-02-17,6.94,6.98,6.75,6.8,20410160.0,139692309.0,400000000.0,0.0510254
2003-02-18,6.81,6.94,6.77,6.87,11018398.0,75383480.0,400000000.0,0.027545995
2003-02-19,6.85,7.03,6.84,6.93,19591574.0,136072922.0,400000000.0,0.048978935
2003-02-20,6.95,7.03,6.85,6.87,13589081.0,94154324.0,400000000.0,0.0339727025
2003-02-21,6.88,6.9,6.67,6.7,25195497.0,170253533.0,400000000.0,0.0629887425
2003-02-24,6.7,6.79,6.69,6.69,10146333.0,68270228.0,400000000.0,0.0253658325
2003-02-25,6.7,6.93,6.7,6.87,16671129.0,114282762.0,400000000.0,0.0416778225
2003-02-26,6.89,6.98,6.83,6.87,13132247.0,90695869.0,400000000.0,0.0328306175
2003-02-27,6.9,6.98,6.84,6.87,12605305.0,87028640.0,400000000.0,0.0315132625
2003-02-28,6.9,6.93,6.82,6.87,7605945.0,52180178.0,400000000.0,0.0190148625
2003-03-03,6.86,6.95,6.85,6.94,12137912.0,83780647.0,400000000.0,0.03034478
2003-03-04,6.95,7.13,6.92,7.02,31272894.0,219827112.0,400000000.0,0.078182235
2003-03-05,7.02,7.03,6.88,6.91,14751704.0,102226365.0,400000000.0,0.03687926
2003-03-06,6.93,6.95,6.78,6.81,13965720.0,95479461.0,400000000.0,0.0349143
2003-03-07,6.8,6.85,6.76,6.77,7661784.0,52109096.0,400000000.0,0.01915446
2003-03-10,6.78,6.83,6.67,6.68,12145886.0,81707263.0,400000000.0,0.030364715
2003-03-11,6.66,6.77,6.66,6.7,4683682.0,31442487.0,400000000.0,0.011709205
2003-03-12,6.7,6.73,6.49,6.55,12532111.0,82211462.0,400000000.0,0.0313302775
2003-03-13,6.55,6.61,6.49,6.49,6690327.0,43726284.0,400000000.0,0.0167258175
2003-03-14,6.49,6.58,6.47,6.48,5312821.0,34610547.0,400000000.0,0.0132820525
2003-03-17,6.48,6.58,6.46,6.57,6878435.0,44854263.0,400000000.0,0.0171960875
2003-03-18,6.59,6.68,6.51,6.54,8161909.0,53941091.0,400000000.0,0.0204047725
2003-03-19,6.51,6.67,6.42,6.59,10682340.0,69944380.0,400000000.0,0.02670585
2003-03-20,6.57,6.68,6.54,6.6,7169375.0,47412957.0,400000000.0,0.0179234375
2003-03-21,6.59,6.64,6.54,6.6,5210189.0,34387008.0,400000000.0,0.0130254725
2003-03-24,6.6,6.64,6.49,6.54,6024189.0,39436727.0,400000000.0,0.0150604725
2003-03-25,6.5,6.54,6.26,6.27,22622042.0,143858645.0,400000000.0,0.056555105
2003-03-26,6.25,6.33,6.18,6.21,12328623.0,76948023.0,400000000.0,0.0308215575
2003-03-27,6.19,6.77,6.16,6.63,41263829.0,269637991.0,400000000.0,0.1031595725
2003-03-28,6.6,6.81,6.58,6.66,32190500.0,215465760.0,400000000.0,0.08047625
2003-03-31,6.66,6.78,6.63,6.7,11286282.0,75687238.0,400000000.0,0.028215705
2003-04-01,6.7,7.05,6.7,6.99,32629350.0,224963330.0,400000000.0,0.081573375
2003-04-02,6.98,7.12,6.9,7.1,39927359.0,281804114.0,400000000.0,0.0998183975
2003-04-03,7.15,7.31,7.02,7.05,35800690.0,257187812.0,400000000.0,0.089501725
2003-04-04,7.1,7.24,6.99,7.21,30099531.0,214106719.0,400000000.0,0.0752488275
2003-04-07,7.15,7.46,7.15,7.3,41087378.0,301428989.0,400000000.0,0.102718445
2003-04-08,7.31,7.5,7.28,7.4,23619218.0,174116440.0,400000000.0,0.059048045
2003-04-09,7.4,8.14,7.39,8.11,73556842.0,580092617.0,400000000.0,0.183892105
2003-04-10,8.21,8.32,7.92,8.06,79241065.0,642915548.0,400000000.0,0.1981026625
2003-04-11,8.05,8.28,7.95,8.11,43281335.0,352032818.0,400000000.0,0.1082033375
2003-04-14,8.11,8.78,8.1,8.66,51802663.0,436885931.0,400000000.0,0.1295066575
2003-04-15,8.5,8.99,8.43,8.69,37860121.0,331907255.0,400000000.0,0.0946503025
2003-04-16,8.69,9.28,8.42,8.59,56071457.0,495307259.0,400000000.0,0.1401786425
2003-04-17,8.58,8.77,8.35,8.5,33326035.0,284704328.0,400000000.0,0.0833150875
2003-04-18,8.51,8.57,8.18,8.21,28371073.0,235700193.0,400000000.0,0.0709276825
2003-04-21,8.15,8.18,7.56,7.87,47236481.0,370039963.0,400000000.0,0.1180912025
2003-04-22,7.82,7.99,7.7,7.87,23611975.0,185633154.0,400000000.0,0.0590299375
2003-04-23,7.8,7.94,7.65,7.7,18426085.0,142885184.0,400000000.0,0.0460652125
2003-04-24,7.61,7.73,7.39,7.6,30550135.0,231243627.0,400000000.0,0.0763753375
2003-04-25,7.61,7.78,7.43,7.55,22694866.0,173423479.0,400000000.0,0.056737165
2003-04-28,7.51,8.31,7.4,8.31,50879811.0,405131099.0,400000000.0,0.1271995275
2003-04-29,8.2,8.33,8.03,8.12,45212860.0,369373180.0,400000000.0,0.11303215
2003-04-30,8.11,8.48,8.1,8.21,34590354.0,286516356.0,400000000.0,0.086475885
2003-05-12,8.21,8.58,8.02,8.46,23170546.0,194644391.0,400000000.0,0.057926365
2003-05-13,8.48,8.66,8.03,8.09,39266723.0,327715465.0,400000000.0,0.0981668075
2003-05-14,8.0,8.28,7.95,8.27,18948327.0,154178611.0,400000000.0,0.0473708175
2003-05-15,8.22,8.47,8.13,8.38,19335928.0,160908791.0,400000000.0,0.04833982
2003-05-16,8.38,8.6,8.32,8.46,17936598.0,152065053.0,400000000.0,0.044841495
2003-05-19,8.48,8.52,8.24,8.33,13099007.0,109334936.0,400000000.0,0.0327475175
2003-05-20,8.3,8.31,8.08,8.13,13627955.0,111280539.0,400000000.0,0.0340698875
2003-05-21,8.13,8.28,8.08,8.12,7416213.0,60493873.0,400000000.0,0.0185405325
2003-05-22,8.1,8.41,8.06,8.34,14830446.0,122687568.0,400000000.0,0.037076115
2003-05-23,8.36,8.56,8.31,8.39,30201313.0,255715944.0,400000000.0,0.0755032825
2003-05-26,8.4,8.55,8.37,8.45,17088306.0,144669650.0,400000000.0,0.042720765
2003-05-27,8.5,8.79,8.43,8.71,42619539.0,367580394.0,400000000.0,0.1065488475
2003-05-28,8.76,8.81,8.3,8.37,27395219.0,234991657.0,400000000.0,0.0684880475
2003-05-29,8.34,8.52,8.23,8.5,14281338.0,119209044.0,400000000.0,0.035703345
2003-05-30,8.5,8.63,8.42,8.47,13910837.0,118536484.0,400000000.0,0.0347770925
2003-06-02,8.45,8.52,8.28,8.43,8987554.0,75484386.0,400000000.0,0.022468885
