date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601669,0.1112,8.543918104152,1.31,145237333379.11,1951116531.21
2026-04-24,601669,0.5276,8.428334777988,6.4,646237283223.32,10007143581.45
2025-10-31,601669,0.4092,8.347557150763,4.98,439552859678.21,7473638450.89
2025-08-30,601669,0.2924,8.354295590125,3.57,293055092818.75,5426234154.45
2025-04-30,601669,0.1462,8.183325858696,1.8,142760042240.3,2620973436.7
2025-04-28,601669,0.635,8.028347262144,8.14,634732354204.98,12020193928.57
2024-10-31,601669,0.4848,7.913345516068,6.24,426794182829.71,8777834771.48
2024-08-29,601669,0.3428,7.906003150048,4.44,285642396888.96,6295699368.08
2024-04-30,601669,0.168,7.716841560132,2.21,140473543944.72,2996171101.82
2024-04-26,601669,0.6801,7.525763365745,9.51,609843810421.17,12948524884.06
2023-10-31,601669,0.5275,7.376919927647,7.45,421400574489.52,9490629899.5
2023-08-25,601669,0.3778,7.332457873938,5.4,281747766845.39,6778469045.22
2023-04-28,601669,0.1705,6.946340935492,2.48,133475098803.21,3020531236.75
2023-04-27,601669,0.6828,6.784558860361,9.91,572612947196.02,11434951361.39
2022-10-31,601669,0.5557,6.665456251062,8.02,397092804104.18,8613677099.12
2022-08-26,601669,0.3978,6.545618508353,5.61,266027329064.44,6097061470.7
2022-04-29,601669,0.1811,6.144658368858,2.35,132597751556.66,2778879648.37
2022-04-28,601669,0.5792,7.549913646794,7.86,565652671690.16,9864439336.38
2021-10-29,601669,0.4663,6.380813683273,6.37,386918507505.66,7259018430.93
2021-08-26,601669,0.3331,6.242713440749,4.6,250811341567.17,5116520651.44
2021-04-30,601669,0.1714,6.209013844311,2.25,121428294075.96,2631186451.9
2021-04-27,601669,0.4632,6.015414414433,7.76,401955481174.69,7987168430.79
2020-10-30,601669,0.3681,5.81039018776,6.43,258564932787.62,5863073957.44
2020-08-28,601669,0.2562,5.771731371801,4.5,161060038713.97,3879869975.16
2020-04-30,601669,0.1106,5.616795442434,1.97,65384957047.47,1675522426.23
2020-04-24,601669,0.4567,5.601077899162,8.36,348793299764.92,7239615758.25
2019-10-30,601669,0.3627,5.468161346632,6.74,231518151747.04,5817680378.17
2019-08-29,601669,0.2588,5.409910551445,4.86,147652421031.83,3959180994.29
2019-04-30,601669,0.1279,5.34076344164,2.42,70305402567.79,1956257436.02
2019-04-27,601669,0.4842,5.240860169244,9.62,295280350952.02,7695143139.57
2018-10-31,601669,0.3767,5.080601976811,7.6,195900410686.15,6050930484.75
2018-08-31,601669,0.2652,4.928829280418,5.38,126888318864.17,4057301976.0
2018-04-27,601669,0.1254,4.863645132575,2.59,61933025488.06,1918968945.91
2018-04-25,601669,0.4821,4.799634781206,10.65,266957783689.49,7414331416.37
2017-10-31,601669,0.3718,4.665279961274,8.33,186821600436.57,5720306823.47
2017-08-29,601669,0.2605,4.646228539397,6.0,120494590834.14,3716752656.19
2017-04-28,601669,0.124,4.17518701475,3.02,53272609794.56,1705935686.48
2017-04-27,601669,0.4714,4.051530555477,12.25,238968357568.9,6771812477.87
2016-10-29,601669,0.3685,3.920529303703,9.75,164411927170.15,5355657291.17
2016-08-30,601669,0.2513,3.872234812544,6.73,105595850012.17,3456351537.9
2016-04-30,601669,0.1176,3.722338350788,3.21,48869531367.25,1617002851.71
2016-04-28,601669,0.3807,3.59998762416,10.8,210921291493.09,5236477973.31
2015-10-31,601669,0.3605,3.601395577951,10.11,144933140564.96,4958494416.54
2015-08-28,601669,0.2393,3.456095640299,6.67,93724102548.54,3291674433.93
2015-04-30,601669,0.114,3.971585689574,3.22,43388846591.71,1568045217.55
2015-04-24,601669,0.5054,4.991500919338,15.34,189940562591.22,6951980462.07
2014-10-31,601669,0.3537,3.708363207388,10.87,132020686512.83,4864330008.07
2014-08-29,601669,0.2355,3.570714409966,7.31,85601289328.39,3238719172.91
2014-04-30,601669,0.0937,3.628685456757,2.62,33402626150.57,899418277.32
2014-04-22,601669,0.4744,3.545519457642,15.59,144838511529.0,4553826228.27
