date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2019-07-22,91.3,97.2,66.3,74.92,58330685.0,4564778758.0,74384836.0,0.7841744115695839
2019-07-23,70.02,78.88,70.0,74.13,23906020.0,1777324317.0,74384836.0,0.32138297649805936
2019-07-24,74.13,76.55,72.5,75.88,21608530.0,1610303284.0,74384836.0,0.2904964393549244
2019-07-25,75.0,79.98,74.6,78.0,24626920.0,1910989436.0,74384836.0,0.3310744679197787
2019-07-26,76.78,76.78,70.3,71.68,16831530.0,1240093724.0,74384836.0,0.22627636095077228
2019-07-29,71.0,74.9,70.9,74.58,15233656.0,1125368095.0,74384836.0,0.20479518164159158
2019-07-30,74.4,75.9,72.3,75.1,15434911.0,1150816877.0,74384836.0,0.2075007734103225
2019-07-31,74.98,78.5,74.48,77.27,18836308.0,1452148340.0,74384836.0,0.25322779497692244
2019-08-01,76.01,80.5,75.6,79.8,20986740.0,1640911045.0,74384836.0,0.28213734315418804
2019-08-02,78.0,89.14,77.62,83.87,31803531.0,2655811987.0,74384836.0,0.42755395736840773
2019-08-05,84.5,85.91,79.3,85.66,24370858.0,2044588243.0,74384836.0,0.32763207275203243
2019-08-06,84.0,89.95,73.8,78.7,28829476.0,2467241681.0,74384836.0,0.3875719508207291
2019-08-07,80.25,81.5,75.33,79.13,16459262.0,1291939725.0,74384836.0,0.2212717387721336
2019-08-08,79.3,83.89,78.03,78.49,15390115.0,1240952591.0,74384836.0,0.20689855389343065
2019-08-09,79.0,79.0,74.7,74.83,13224224.0,1009253338.0,74384836.0,0.17778118109986826
2019-08-12,74.5,75.3,71.71,73.3,9888454.0,723614511.0,74384836.0,0.1329364226870111
2019-08-13,72.9,74.42,72.36,73.99,8085744.0,594422043.0,74384836.0,0.1087015100765968
2019-08-14,74.85,75.97,74.0,74.41,8136375.0,609671411.0,74384836.0,0.1093821730009595
2019-08-15,72.4,74.42,72.01,74.11,6344409.0,465852964.0,74384836.0,0.08529169843165346
2019-08-16,74.66,75.49,73.67,74.18,5962029.0,444653471.0,74384836.0,0.08015113456726583
2019-08-19,74.6,76.46,73.52,75.76,9084341.0,681663507.0,74384836.0,0.12212624895751602
2019-08-20,75.7,76.39,74.69,74.98,5811733.0,439009637.0,74384836.0,0.07813061522378029
2019-08-21,74.69,74.88,70.13,70.7,10486912.0,755280762.0,74384836.0,0.14098185280666614
2019-08-22,70.75,72.55,70.01,70.85,5979728.0,426840374.0,74384836.0,0.08038907284812727
2019-08-23,70.99,71.32,66.66,67.34,10253197.0,701753618.0,74384836.0,0.13783988177375292
2019-08-26,66.75,68.39,66.75,68.0,4618014.0,312623984.0,74384836.0,0.0620827341744761
2019-08-27,68.62,69.5,67.82,69.06,5364052.0,368827844.0,74384836.0,0.07211217081933205
2019-08-28,68.8,69.65,67.61,67.96,4318428.0,295643118.0,74384836.0,0.058055219749358594
2019-08-29,67.97,71.33,67.0,70.69,8940314.0,623133934.0,74384836.0,0.12019000754401071
2019-08-30,71.0,71.1,69.19,69.28,6456719.0,451210028.0,74384836.0,0.08680154917596376
2019-09-02,70.0,70.65,68.45,70.2,5085739.0,354043000.0,74384836.0,0.0683706421023769
2019-09-03,69.83,75.86,69.67,74.39,11570311.0,851613541.0,74384836.0,0.15554663587616163
2019-09-04,74.0,75.75,73.25,73.93,6592636.0,490673078.0,74384836.0,0.08862876299142476
2019-09-05,74.24,76.06,73.47,74.41,7574412.0,567674448.0,74384836.0,0.10182736707250387
