date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,603260,0.07,24.886208828772,0.26,5005834695.33,77342804.67
2026-04-17,603260,-2.55,24.740647213549,-9.63,20498545487.94,-2990853048.26
2025-10-30,603260,-0.27,27.076283850468,-0.98,15205987951.61,-321419095.66
2025-08-28,603260,-0.34,27.463474593134,-1.22,9775499092.82,-397086612.7
2025-04-24,603260,0.22,28.009882760801,0.79,5227980324.55,259660948.8
2025-04-24,603260,1.48,27.7879083119,5.35,26692250312.09,1740476559.55
2024-10-30,603260,1.23,27.599664064551,4.44,20371012469.12,1454462386.07
2024-08-30,603260,0.83,27.899362314647,3.0,13271666135.79,978049645.95
2024-04-30,603260,0.45,27.511781127878,1.63,5415872264.25,527835068.25
2024-04-30,603260,2.24,27.411558090776,8.47,26583562971.87,2622830701.82
2023-10-28,603260,1.87,27.120438829043,7.08,19886099371.15,2184604963.07
2023-08-30,603260,1.53,26.761030768918,5.83,11937530032.97,1782311792.29
2023-04-21,603260,0.87,26.956726373602,3.46,5728645197.37,1002729281.42
2023-04-21,603260,4.79,22.186715785689,23.63,23656904446.79,5148322057.78
2022-10-28,603260,4.24,21.532513728654,20.97,18275329432.79,4554278068.17
2022-08-25,603260,3.3,20.571887945381,16.17,12999829246.73,3544361312.38
2022-04-28,603260,8.17,18.742627646194,55.24,21385490181.86,8222464582.14
2022-04-28,603260,1.91,20.650490433264,9.69,6389670462.8,2050908628.65
2021-10-27,603260,5.1,15.754065874278,38.86,14157355715.32,5013997098.83
2021-08-18,603260,2.54,13.297014141731,22.01,7744111834.98,2384277231.95
2021-04-22,603260,1.5,10.326057004829,15.48,8968239726.92,1404305717.77
2021-04-22,603260,0.97,11.288730002974,9.0,3318174887.67,912665613.03
2020-10-28,603260,0.77,9.594423334104,8.2,6319954573.19,718697534.79
2020-08-28,603260,0.48,9.308325884957,5.17,4183250364.38,449108359.18
2020-04-29,603260,0.27,9.32888685322,2.89,1859113389.18,249333578.21
2020-04-24,603260,1.17,9.071634071844,13.43,8937537830.45,1099604696.15
2019-10-30,603260,0.92,8.79687450935,10.73,6543117013.28,858635575.24
2019-08-29,603260,0.7,12.001644783045,7.91,4660507354.81,653622263.71
2019-04-30,603260,0.43,12.442062648403,4.95,2441933658.58,402193916.0
2019-04-23,603260,2.99,11.83881764106,42.19,11076410224.91,2805177399.57
2018-10-19,603260,2.39,11.00162483391,35.04,8440801408.26,2246453634.7
2018-08-17,603260,1.54,9.80358526191,23.74,5473094129.32,1445907095.49
2018-08-17,603260,0.92,,18.96,3200855785.03,553812673.66
2018-04-26,603260,0.94,9.023845173731,11.0,2245498504.6,630116875.3
2018-04-20,603260,2.48,8.082870901478,42.12,6950037580.36,1516972375.67
2017-10-27,603260,1.61,6.021941829917,30.94,4921452254.17,966233454.67
2017-10-27,603260,0.71,,17.84,3297190022.83,426127298.76
2017-09-19,603260,0.45,4.858136701383,9.76,1446375859.83,271296021.02
2017-04-27,603260,0.42,3.35197093995,13.03,3614467091.43,249434729.62
2017-04-27,603260,1.09,4.40597666635,28.02,4575274408.82,651603435.84
2016-12-09,603260,0.56,4.153848134267,,2347071069.12,336595684.28
2016-01-08,603260,0.28,3.027645450683,9.83,3199567497.23,170216299.54
2016-01-08,603260,,2.009824623367,2.42,1989418500.91,26129567.13
2016-01-08,603260,0.3,3.4617749219,9.21,1733152483.82,182899091.78
2016-01-08,603260,,2.807258372584,15.62,2769088717.41,173720946.41
