date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2014-12-03,35.27,42.32,35.27,42.32,58300.0,2455276.0,46000000.0,0.0012673913043478261
2014-12-04,46.55,46.55,46.55,46.55,18700.0,870485.0,46000000.0,0.0004065217391304348
2014-12-05,51.21,51.21,51.21,51.21,42200.0,2161062.0,46000000.0,0.0009173913043478261
2014-12-08,56.33,56.33,56.33,56.33,40950.0,2306714.0,46000000.0,0.0008902173913043479
2014-12-09,61.96,61.96,61.96,61.96,156700.0,9709132.0,46000000.0,0.003406521739130435
2014-12-10,68.16,68.16,58.0,64.88,18519728.0,1168951808.0,46000000.0,0.40260278260869564
2014-12-11,61.0,64.18,60.21,61.31,9995697.0,617534528.0,46000000.0,0.2172977608695652
2014-12-12,61.0,62.0,58.62,58.78,8995051.0,537276864.0,46000000.0,0.19554458695652174
2014-12-15,58.0,58.0,56.21,57.37,6518911.0,372033024.0,46000000.0,0.14171545652173914
2014-12-16,57.12,58.48,56.81,57.27,4435559.0,254529968.0,46000000.0,0.09642519565217392
2014-12-17,56.97,56.97,54.02,54.31,7154694.0,395097248.0,46000000.0,0.15553682608695651
2014-12-18,54.1,55.5,53.78,53.85,4309676.0,234932656.0,46000000.0,0.09368860869565217
2014-12-19,53.88,54.24,49.58,50.08,5899503.0,302119296.0,46000000.0,0.1282500652173913
2014-12-22,50.08,50.36,45.75,46.02,4745693.0,222742640.0,46000000.0,0.10316723913043478
2014-12-23,46.3,50.2,46.3,48.45,5581434.0,271519072.0,46000000.0,0.12133552173913044
2014-12-24,48.89,50.29,48.4,50.19,4442991.0,220100512.0,46000000.0,0.09658676086956522
2014-12-25,50.2,50.2,48.18,49.05,3695785.0,180676144.0,46000000.0,0.08034315217391304
2014-12-26,49.0,49.88,48.42,48.94,2207605.0,108396744.0,46000000.0,0.04799141304347826
2014-12-29,48.48,48.48,46.8,47.25,2973212.0,140781696.0,46000000.0,0.06463504347826086
2014-12-30,47.26,48.14,47.01,47.39,1860793.0,88300928.0,46000000.0,0.040452021739130435
2014-12-31,47.45,48.1,46.6,47.9,2766244.0,131068520.0,46000000.0,0.06013573913043478
2015-01-05,47.53,47.7,46.61,47.05,2295399.0,107850840.0,46000000.0,0.04989997826086957
2015-01-06,46.99,48.88,46.66,48.76,3636377.0,174270432.0,46000000.0,0.07905167391304348
2015-01-07,48.33,48.49,47.5,47.64,2175022.0,103986016.0,46000000.0,0.04728308695652174
