date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-22,300498,-0.161,5.94583923737,-2.59,24530791868.66,-1070082952.75
2026-04-22,300498,0.7945,6.20458754918,12.57,103862188499.72,5266415817.82
2025-10-22,300498,0.793,6.473239032741,12.4,75817126805.18,5255835938.23
2025-08-28,300498,0.5252,6.209444258582,8.26,49874634043.84,3474636442.92
2025-04-24,300498,0.3042,6.351272157821,4.79,24455949081.37,2013234686.34
2025-04-24,300498,1.3999,6.063711013885,24.66,105645183757.81,9279937440.45
2024-10-23,300498,0.97,5.784873939731,17.77,75849412675.08,6432470582.03
2024-08-27,300498,0.2025,5.047426568479,3.97,47088943210.28,1340925141.87
2024-04-29,300498,-0.9707,4.850604622765,-17.39,89921099545.85,-6389662358.5
2024-04-29,300498,-0.1868,4.681068581532,-3.81,21847552671.51,-1236018993.8
2023-10-26,300498,-0.6923,5.153031173879,-12.19,64703440315.61,-4529812708.64
2023-08-31,300498,-0.7187,5.040219472542,-12.68,41199894488.99,-4688741559.52
2023-04-26,300498,-0.4211,5.363519218879,-7.28,19974375125.69,-2749104585.54
2023-04-26,300498,0.8206,5.93656797305,14.55,83725111925.72,5289005087.07
2022-10-26,300498,0.107,5.382695217836,2.04,55873785503.75,685536125.98
2022-08-19,300498,-0.5547,4.536830913542,-11.44,31543957302.43,-3523526009.23
2022-04-27,300498,-0.5925,4.407376403893,-12.26,14590114221.09,-3763303216.06
2022-04-16,300498,-2.1103,4.95820118983,-34.18,64964594187.23,-13404359150.48
2021-10-28,300498,-1.5273,5.52663381194,-23.77,46576139304.1,-9701319910.97
2021-08-19,300498,-0.3932,6.575689389283,-5.6,30634433823.83,-2497667942.51
2021-04-22,300498,1.1752,7.18415722219,16.7,74938912149.75,7425874792.56
2021-04-22,300498,0.0856,7.226767352366,1.18,16818212442.85,543520551.33
2020-10-30,300498,1.2995,7.34038295156,17.34,55456153049.31,8241484078.37
2020-08-20,300498,0.6541,6.975508234927,8.79,35967512637.67,4153337538.35
2020-04-24,300498,2.2206,8.493233494094,35.69,73144495072.14,13967204890.3
2020-04-24,300498,0.2969,8.850572366946,4.11,17449486838.33,1892158223.03
2019-10-23,300498,0.964,7.000768226332,16.65,48308199598.94,6085005458.3
2019-08-21,300498,0.2205,6.427819982995,3.95,30434985788.86,1382933353.24
2019-04-25,300498,-0.0882,6.48520316656,-1.33,13972281224.2,-460457980.32
2019-04-10,300498,0.7511,6.506255400091,21.65,57244067129.29,3957435270.51
2018-10-24,300498,0.5485,6.313713069604,8.73,40839190430.61,2899873642.52
2018-08-15,300498,0.1687,5.96905495491,2.79,25316993316.92,917334013.54
2018-04-24,300498,0.2698,6.614032987358,4.2,13154031480.86,1408386480.68
2018-04-10,300498,1.2932,6.247948078722,21.65,55657160144.3,6751119026.04
2017-10-30,300498,0.7737,5.718833573183,13.5,39219456974.93,4038867820.27
2017-08-15,300498,0.3468,5.270157207253,6.09,25123515277.8,1810210513.73
2017-04-17,300498,0.2822,7.361379762393,4.72,12802605526.55,1473219768.21
2017-04-07,300498,2.2584,7.002026278418,43.48,59355237219.15,11789879274.56
2016-10-14,300498,1.11,5.842070437176,26.16,34198228469.31,4817729097.75
2016-10-14,300498,2.0759,6.752399096445,40.13,43644449821.23,10837096827.65
2016-08-26,300498,0.39,4.896719488166,10.77,20263767387.19,1680147614.34
2016-08-26,300498,1.3843,6.40300776319,27.99,28359451832.88,7226610442.58
2016-04-22,300498,0.7108,7.040981832851,12.97,13456242055.35,3092335709.27
2016-04-18,300498,0.74,4.709673948602,19.47,38723069752.78,2688944845.37
2016-04-18,300498,1.4264,6.141390214965,34.95,48237369754.91,6205366551.21
2015-10-26,300498,0.39,4.35175919074,,26366412897.62,1253201007.38
2015-04-29,300498,,4.898688298107,4.35,9349181440.44,575770248.46
2014-10-30,300498,,3.804719470254,,24430532423.44,-320895400.26
2014-09-05,300498,,4.554805150445,,9105414109.48,829283903.21
2014-09-05,300498,,3.736083139737,,7581376062.5,-1201196353.52
