date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,002558,0.57,8.58470949289,6.81,2328514124.66,1080400017.37
2026-04-27,002558,0.94,7.956192050118,12.45,5047387122.2,1754514184.37
2025-10-29,002558,0.77,7.841242044921,10.23,3368421677.17,1416820995.71
2025-08-28,002558,0.42,7.258536711153,5.87,1662199977.45,777048091.04
2025-04-30,002558,0.19,6.725048965058,2.69,723814403.15,347867744.96
2025-04-25,002558,0.78,6.627700360287,11.56,2922846402.21,1424901718.85
2024-10-31,002558,0.58,6.179265177578,8.85,2218411601.5,1070804528.04
2024-08-30,002558,0.39,6.228257848598,5.95,1427137420.29,717710876.16
2024-04-30,002558,0.19,6.115657241033,2.97,696402216.01,352409048.46
2024-04-30,002558,0.59,5.92270103702,8.93,2924173672.43,1086440305.95
2023-10-31,002558,0.59,6.324412914164,8.74,2267254807.49,1084821647.95
2023-08-31,002558,0.36,6.288395330723,5.36,1443488091.21,663590315.62
2023-04-29,002558,0.13,5.946143583036,2.06,507540726.58,244773886.04
2023-04-29,002558,0.46,5.913886285309,7.58,2037707421.34,850952891.35
2022-10-31,002558,0.42,5.994383067037,6.79,1572502745.46,775611481.85
2022-08-30,002558,0.27,5.553509786205,4.5,1063888971.28,499141445.28
2022-04-30,002558,0.53,5.210082465246,9.97,2124268636.73,994509684.67
2022-04-30,002558,0.14,5.351168356133,2.53,580401269.89,270988697.11
2021-10-30,002558,0.46,5.225167477095,8.66,1542177237.75,874265976.56
2021-08-31,002558,0.3,5.169181068512,5.67,1035858568.95,573872956.53
2021-04-30,002558,0.54,4.67693351853,10.82,2217294341.42,1029007579.4
2021-04-30,002558,0.16,4.751801218419,3.29,566854107.89,320379441.62
2020-10-30,002558,0.44,4.036454413114,10.22,1724432910.02,837579601.51
2020-08-28,002558,0.27,3.944531749023,6.44,1222817260.3,526718706.56
2020-04-30,002558,0.16,4.086986619639,3.89,692490363.4,316592258.6
2020-04-30,002558,0.41,3.956804433393,9.49,2571433260.43,820039386.82
2019-10-31,002558,0.36,4.027427095859,8.1,1945777193.21,717679441.41
2019-08-31,002558,0.25,4.352090439563,5.56,1305767870.09,504526127.13
2019-04-27,002558,0.14,4.519597138661,3.04,680154408.7,275677542.45
2019-04-27,002558,0.53,4.4680283686,12.17,3779546774.88,1078166382.22
2018-10-30,002558,0.49,4.531278640861,11.14,2879654790.48,993034867.73
2018-08-30,002558,0.35,4.398905124174,7.97,1999486393.71,710377211.8
2018-04-28,002558,0.17,4.415737947535,3.91,1069768310.43,342362116.66
2018-04-26,002558,0.64,4.211669829945,16.09,2906694476.65,1290316347.69
2017-10-30,002558,0.52,4.104997837412,13.09,2048938611.11,1043306277.26
2017-08-25,002558,0.34,3.91265121123,8.82,1402915371.29,697308396.57
2017-04-28,002558,0.17,4.681522095468,4.39,748222876.0,338987221.24
2017-04-28,002558,0.57,4.48052255965,20.56,2323564259.56,1068936966.39
2016-10-25,002558,0.43,4.316153499102,17.89,1668608593.58,796589887.5
2016-08-18,002558,0.29,12.41841551868,16.18,1049997440.16,499672009.56
2016-04-29,002558,0.11,8.608239313369,13.6,443226571.43,148369670.35
2016-04-29,002558,0.29,15.510382709855,4.54,1975769087.39,243968508.03
2015-10-24,002558,0.33,9.016473779832,-3.6,1547623977.27,222391102.77
2015-08-29,002558,0.09,9.342132324064,0.28,1066747519.43,10304367.27
2015-04-27,002558,-0.35,8.968065414209,-3.79,54409551.43,-22638427.79
2015-04-14,002558,0.16,9.298672002903,1.75,516076557.76,10581485.7
2014-10-30,002558,0.09,9.271487219099,0.94,370238907.99,5720266.05
2014-08-19,002558,0.02,9.197003731245,0.21,196574813.65,1301251.56
2014-04-29,002558,0.05,10.115270350252,0.51,408092604.38,3108926.67
2014-04-29,002558,-0.38,9.815456162017,-3.77,54414766.55,-22326410.79
