date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,000596,6.71,47.389740715778,14.28,18831982591.24,3549108530.34
2026-04-29,000596,3.04,49.42121078689,6.3,7445774807.1,1606873496.41
2025-10-31,000596,7.49,48.167874060045,15.48,16424640732.91,3960203363.47
2025-08-30,000596,6.93,47.603216192527,13.82,13879852202.75,3661585785.94
2025-04-28,000596,4.41,50.059179668672,9.21,9146061070.75,2329843939.99
2025-04-28,000596,10.44,46.645901965929,23.89,23577928065.99,5517251073.1
2024-10-31,000596,8.98,45.203462501305,20.54,19068608990.68,4746493826.19
2024-08-31,000596,6.76,42.981797424101,15.75,13805693542.35,3572791595.15
2024-04-27,000596,8.68,40.721357566099,22.92,20253526598.02,4589164052.8
2024-04-27,000596,3.91,44.597829421075,9.16,8286316919.2,2065836404.82
2023-10-28,000596,7.21,39.235457714056,18.67,15952670483.87,3812634873.99
2023-08-31,000596,5.26,37.296031943265,13.96,11310016495.1,2779474367.51
2023-04-29,000596,5.95,35.037377929474,17.93,16713234153.52,3143144732.08
2023-04-29,000596,2.97,37.971228442546,8.13,6584074879.74,1569704169.52
2022-10-31,000596,4.96,34.044514936474,14.69,12764649465.86,2622689684.69
2022-08-31,000596,3.63,32.718742114188,10.97,9002005923.42,1918821503.75
2022-04-30,000596,2.08,33.344333868199,6.17,5274316915.03,1098725631.83
2022-04-30,000596,4.45,31.285261906243,21.25,13269826266.04,2297894413.25
2021-10-30,000596,3.85,30.669459717499,15.53,10102272382.54,1968932387.74
2021-08-28,000596,2.74,29.552614242452,12.85,7007496467.74,1378803828.46
2021-04-30,000596,3.68,19.942986524484,19.53,10292064534.41,1854576249.29
2021-04-30,000596,1.62,21.560282719222,7.79,4130015502.32,814470363.67
2020-10-29,000596,3.05,19.313726704726,16.25,8069420987.05,1537681004.06
2020-08-29,000596,2.04,18.295568643368,10.84,5519621000.62,1024936604.36
2020-04-27,000596,1.26,19.02482170002,6.87,3281368602.79,636788443.69
2020-04-27,000596,4.17,17.760349015965,25.55,10416961584.23,2097527739.86
2019-10-28,000596,3.46,17.053604418606,21.18,8202880349.97,1741611160.63
2019-08-26,000596,2.48,16.074067391958,16.71,5988112999.09,1248316314.01
2019-04-27,000596,1.56,16.650861654706,9.8,3668502474.92,783389904.73
2019-04-27,000596,3.37,15.095282018626,24.03,8686140336.89,1695231643.05
2018-10-27,000596,2.49,14.222960997955,18.15,6762099614.81,1255725246.98
2018-08-28,000596,1.77,13.50833685552,13.94,4783083895.33,892422337.64
2018-04-28,000596,1.15,13.944648231195,8.61,2559879006.93,581079212.12
2018-04-28,000596,2.28,12.825810918149,19.09,6968325048.55,1148740644.93
2017-10-28,000596,1.58,12.098009662192,13.53,5343694657.88,797483310.43
2017-08-26,000596,1.09,11.560672763165,9.86,3670127764.59,548889891.65
2017-04-28,000596,0.81,11.878314060445,7.05,2173056581.04,407764742.43
2017-04-28,000596,1.65,11.110248975298,15.88,6017143660.56,829630063.38
2016-10-31,000596,1.16,10.647828621048,11.21,4505560709.61,582439644.55
2016-08-27,000596,0.86,10.318302588086,8.54,3045034706.73,431055462.62
2016-04-26,000596,0.68,10.236805995651,6.9,1843478461.71,344007925.98
2016-04-26,000596,1.42,9.598335246386,15.91,5253411479.4,715578369.68
2015-10-30,000596,0.99,9.147282584214,11.39,4014414652.23,500610929.02
2015-08-22,000596,0.76,8.967945987808,8.75,2713042828.92,380504804.17
2015-04-29,000596,0.6,8.952615306851,6.97,1667266446.81,302810177.34
2015-04-29,000596,1.19,8.302325214376,15.05,4650855881.72,597041887.34
2014-10-29,000596,0.91,7.99651967633,11.85,3528653671.61,460357593.38
2014-08-12,000596,0.71,7.79842283608,9.33,2390158949.76,357806197.58
2014-04-18,000596,0.57,8.00485118745,7.38,1487912219.94,286719709.12
2014-04-18,000596,1.24,7.432002098987,17.47,4580575654.71,622004915.79
