date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,688126,-0.146,5.093202951478,-2.87,1083907443.11,-483090287.72
2026-04-17,688126,-0.539,5.120392000765,-12.68,3716030112.23,-1507506599.58
2025-10-31,688126,-0.23,4.107034877717,-5.35,2641076999.77,-631280016.32
2025-08-29,688126,-0.133,4.266759542036,-3.05,1697432723.53,-366538244.85
2025-04-26,688126,-0.076,4.231304429339,-1.74,801607232.07,-208528532.04
2025-04-24,688126,-0.353,4.477053819276,-7.07,3387611695.49,-970537082.04
2024-10-31,688126,-0.195,4.711907547863,-3.81,2478562227.86,-536462707.25
2024-08-30,688126,-0.141,4.798606355524,-2.74,1569404328.75,-388553289.29
2024-04-27,688126,-0.072,4.840416227481,-1.39,724803136.62,-197718963.06
2024-04-13,688126,0.068,5.501771281614,1.27,3190301295.34,186542762.23
2023-10-28,688126,0.078,5.403056782399,1.46,2390165982.9,212542954.7
2023-08-11,688126,0.069,5.452666849619,1.28,1573818582.25,187385600.71
2023-04-28,688126,0.038,5.233792767231,0.73,802982071.89,104785445.34
2023-04-11,688126,0.121,5.231618774498,2.29,3600360962.74,325031704.2
2022-10-26,688126,0.047,4.709196702573,0.95,2596173447.15,125946292.4
2022-08-18,688126,0.021,4.848857034401,0.42,1646340675.93,55056938.3
2022-04-29,688126,-0.006,5.178299314328,-0.12,786442306.89,-15152150.82
2022-04-13,688126,0.059,4.201951575049,1.47,2466832248.14,146112351.76
2021-10-29,688126,0.041,3.992810321111,1.04,1767291186.49,100659490.53
2021-08-28,688126,0.042,4.028181657403,1.09,1122852203.92,105291648.37
2021-04-29,688126,0.004,3.863151662285,0.096,534654371.09,9062896.88
2021-04-28,688126,0.038,3.807278272056,1.14,1811277801.53,87070842.05
2020-10-30,688126,-0.001,3.343959310137,-0.02,1306961775.51,-1736940.48
2020-08-28,688126,-0.043,,-1.76,654462385.97,-74968666.04
2020-08-28,688126,-0.039,3.022923406236,-1.35,854273685.62,-82594192.81
2020-04-30,688126,-0.029,2.272858798227,-1.16,418843809.62,-53814666.5
2020-03-31,688126,-0.05,2.726605936377,-2.06,1492509837.86,-89914508.46
2019-11-04,688126,-0.026,2.688385500124,-1.09,1070263815.68,-46508257.81
2019-04-30,688126,0.007,2.399244493993,0.33,269523130.88,11294054.61
2019-04-30,688126,,1.298555004918,,270065036.65,-87426804.5
2019-04-30,688126,,1.69263322547,,1010445516.72,11205736.81
2019-04-30,688126,,1.848052893026,,693795944.88,223553346.73
