date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,000776,0.58,17.606395103211,3.32,11681980573.19,4707447205.41
2026-03-31,000776,1.68,17.027887694418,10.16,35492783045.2,13701548267.44
2025-10-31,000776,1.34,16.685101746196,8.18,26164357851.05,10934273133.44
2025-08-30,000776,0.79,16.348904333429,4.83,15398122178.83,6469747569.48
2025-04-30,000776,0.33,16.225598902978,2.06,7108648293.56,2757201312.78
2025-03-29,000776,1.15,15.877250143424,7.44,26422056649.42,9636829949.09
2024-10-31,000776,0.8,15.521238453644,5.26,18550539533.32,6764429378.69
2024-08-31,000776,0.52,15.247554927807,3.39,11458974702.68,4362371717.16
2024-04-30,000776,0.17,15.153353791681,1.16,4949345961.54,1538328759.88
2024-03-29,000776,0.83,14.858659664156,5.66,23299531636.28,6977799497.16
2023-10-31,000776,0.7,14.696719458438,4.81,18013657311.89,5810008111.11
2023-08-31,000776,0.56,14.550304602191,3.84,13237527022.52,4538405676.55
2023-04-29,000776,0.27,14.612292271862,1.87,6477062887.66,2156742527.33
2023-03-31,000776,1.02,14.322841774607,7.23,25132014418.0,7929282812.63
2022-10-29,000776,0.67,14.056259296725,4.82,17515059218.08,5234292110.4
2022-08-31,000776,0.55,13.871956082883,3.9,12704293700.16,4198082702.28
2022-04-30,000776,0.17,13.987330023795,1.22,4773517945.43,1302527153.83
2022-03-31,000776,1.42,13.859505928495,10.67,34249988400.75,10854115527.4
2021-10-29,000776,1.13,13.52821739773,8.57,26870759283.59,8640843815.2
2021-08-28,000776,0.77,13.153350418899,5.87,18007317723.94,5888485025.84
2021-04-29,000776,0.33,13.165935000731,2.56,8320810818.85,2540842175.39
2021-03-30,000776,1.32,12.880339580993,10.6,29153488259.04,10038134647.91
2020-10-31,000776,1.07,12.616745843732,8.65,21411978390.14,8140093972.01
2020-08-29,000776,0.75,12.327703832597,6.12,14206336568.45,5751536002.41
2020-04-29,000776,0.27,12.218951199988,2.25,5387563293.8,2070542242.31
2020-03-28,000776,0.99,11.971255061581,8.48,22809882495.06,7538921643.02
2019-10-30,000776,0.74,11.995881740231,6.37,17357551056.25,5615657404.96
2019-08-30,000776,0.54,11.797854805541,4.73,11941504314.81,4140017091.62
2019-04-30,000776,0.38,11.64980935922,3.36,6839194354.71,2919149980.51
2019-03-27,000776,0.56,11.155627734081,5.07,15270373023.59,4300126341.29
2018-10-27,000776,0.54,11.270139191364,4.79,11359691687.36,4113683274.06
2018-08-30,000776,0.38,11.03663955554,3.33,7619520558.9,2858275883.84
2018-04-25,000776,0.2,11.298388328206,1.79,3867140898.58,1526316890.77
2018-03-24,000776,1.13,11.13413285182,10.55,21639300625.74,8595399060.76
2017-10-28,000776,0.84,10.969903540719,7.84,15267736046.47,6367235868.81
2017-08-26,000776,0.56,10.59881539618,5.34,10335818004.38,4301426721.92
2017-04-28,000776,0.28,10.684430366651,2.67,4911692822.53,2138526804.04
2017-03-25,000776,1.05,10.304330950491,10.29,20714347818.02,8030106628.93
2016-10-22,000776,0.81,9.999969071907,7.94,15192289257.77,6185056526.18
2016-08-27,000776,0.53,9.657289775647,5.13,10130059057.72,4030494238.69
2016-04-29,000776,0.24,10.191073979541,2.33,4756792195.93,1805589600.41
2016-03-19,000776,1.87,10.171681132548,21.14,33446639919.41,13201014064.72
2015-10-31,000776,1.51,9.621721726789,18.02,26354258941.38,10386017154.63
2015-08-22,000776,1.3,9.524437023243,16.18,19711887381.55,8405961242.74
2015-04-28,000776,0.43,7.075024086033,6.09,5712022711.95,2517292617.4
2015-02-14,000776,0.85,6.691827929612,13.56,13394972903.67,5022567778.39
2014-10-29,000776,0.51,6.244219404194,8.48,8117255116.45,3040621503.21
2014-08-19,000776,0.28,5.951997732638,4.74,4633984313.9,1674990055.35
2014-04-29,000776,0.14,5.969817332801,2.36,2464674560.28,826237415.47
2014-04-22,000776,0.48,5.85,8.33,8207540703.98,2812501034.32
