date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-22,603893,0.78,11.211266469356,7.23,1205453647.35,329194658.46
2026-04-15,603893,2.48,10.410750342155,25.79,4402090888.24,1039952125.0
2025-10-28,603893,1.86,10.069835268515,19.59,3141381494.7,779576888.33
2025-08-19,603893,1.27,9.405302799279,13.83,2045843090.62,531146082.91
2025-04-23,603893,0.5,8.979785389673,5.74,884962635.69,209479446.98
2025-04-23,603893,1.42,8.464718882538,17.81,3136370678.42,594862210.27
2024-10-23,603893,0.84,8.059005267979,10.92,2159606597.14,351709019.93
2024-08-27,603893,0.44,7.61563412014,5.79,1248602239.84,182772073.78
2024-04-26,603893,0.16,7.488213971492,2.19,543077768.88,67649705.21
2024-04-15,603893,0.32,7.320556605815,4.53,2134522147.19,134885044.41
2023-10-19,603893,0.19,7.068578348667,2.62,1454536318.1,77316426.84
2023-08-15,603893,0.06,6.914940783917,0.84,852643448.14,24799813.66
2023-04-26,603893,-0.04,6.987496371263,-0.63,329365990.64,-18378664.3
2023-04-10,603893,0.72,6.993553201856,10.35,2029675088.24,297427269.93
2022-10-28,603893,0.66,6.797700430688,9.26,1570287429.37,275988735.06
2022-08-10,603893,0.65,6.739417637145,9.05,1241846802.41,272286368.12
2022-04-28,603893,0.2,7.096330076745,2.9,542930344.84,84146041.84
2022-03-22,603893,1.45,6.831803081573,24.05,2718602121.55,601778469.15
2021-10-28,603893,0.99,6.108796200376,16.72,2057016145.66,407699774.83
2021-08-27,603893,0.64,5.695956836977,10.94,1378414625.95,264850884.85
2021-04-27,603893,0.27,5.758529299796,4.82,564992405.58,111661341.2
2021-04-27,603893,0.79,5.43621758333,15.32,1863387214.1,319972560.66
2020-10-29,603893,0.47,5.08743807638,9.32,1225454067.4,188609526.44
2020-08-28,603893,0.23,4.856142719074,4.68,674039118.15,93027203.54
2020-04-30,603893,0.08,5.057850777384,1.73,270779433.25,31888190.97
2020-04-30,603893,0.02,,0.47,219329329.87,7074843.07
2020-04-23,603893,0.55,4.634223343119,12.69,1407725738.37,204707014.67
2020-01-10,603893,0.34,4.424122237226,8.06,939560149.62,126866044.76
2020-01-10,603893,0.35,,,966583972.1,129807819.84
2020-01-10,603893,0.18,4.259348799989,4.27,574155761.55,66009452.5
2019-05-23,603893,0.52,4.08101410565,13.48,1270895141.8,192156232.16
2018-11-16,603893,0.14,3.698410504402,3.72,556413017.69,50715541.24
2018-11-16,603893,0.33,3.617346182592,13.1,1250531045.14,106099214.23
2017-07-07,603893,0.28,7.00917154037,12.62,1298120901.13,89830684.17
2016-07-01,603893,0.08,6.173366668889,4.15,1015644686.26,25287430.59
2016-07-01,603893,,193.801533333333,32.82,1449343500.0,167667100.0
2016-07-01,603893,,178.855666666667,10.02,1020553500.0,55162400.0
