date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,002371,2.2556,54.211649872044,4.25,10322863908.82,1634739048.68
2026-04-18,002371,7.6446,52.06324493821,16.41,39353112419.78,5521993004.86
2025-10-31,002371,7.1093,49.756484021339,15.31,27301379656.81,5130342602.7
2025-08-29,002371,4.4496,46.830201125698,9.81,16141546184.74,3207978523.58
2025-04-26,002371,2.1935,61.154138312935,4.95,8206029208.83,1580707286.38
2025-04-26,002371,7.8322,58.247204347773,20.63,30074860164.89,5621756343.64
2024-10-30,002371,6.231,54.458021555167,16.74,20532065958.75,4467785189.44
2024-08-28,002371,3.8952,50.908337203761,10.81,12463584943.88,2790294946.72
2024-04-30,002371,2.1476,48.195142990571,4.56,5950568399.86,1138817830.6
2024-04-30,002371,7.3623,45.957265846286,17.88,22079458092.37,3899069987.91
2023-10-31,002371,5.4478,42.581104158266,13.62,14588362292.87,2884216678.73
2023-08-30,002371,3.4,40.530420324611,8.71,8426590087.53,1799236522.56
2023-04-29,002371,1.1185,38.494619476998,2.95,3871132953.79,591683918.04
2023-04-29,002371,4.4612,37.350033591581,12.96,14688111969.67,2352726657.86
2022-10-31,002371,3.1994,35.390789713742,9.46,10012301492.37,1686103845.94
2022-08-30,002371,1.4332,33.588456425259,4.35,5443813858.9,754624930.22
2022-04-28,002371,0.3927,32.82187674085,1.21,2135734862.37,206460350.67
2022-04-28,002371,2.1478,32.141327348809,11.94,9683478119.38,1077409991.25
2021-10-29,002371,1.3372,14.962622116131,9.25,6173374642.87,658295422.69
2021-08-31,002371,0.6251,14.324302364938,4.47,3608358719.53,310345603.44
2021-04-29,002371,0.1469,13.805568732104,1.07,1423425330.52,72908240.11
2021-04-29,002371,1.0935,13.658383552676,8.51,6056043031.2,536930435.37
2020-10-27,002371,0.6655,12.693136768236,5.39,3835578894.53,326584909.81
2020-08-31,002371,0.3735,12.137463940168,3.05,2176996774.42,184077524.43
2020-04-25,002371,0.6708,11.935053658612,8.01,4058312881.7,309032271.04
2020-04-25,002371,0.054,11.881573577189,0.45,937940633.62,26486491.27
2019-10-31,002371,0.479,8.173226605575,5.98,2736629592.39,219389759.06
2019-08-15,002371,0.2807,7.973522511811,3.57,1654642957.58,128561482.98
2019-04-30,002371,0.0435,7.785811663977,0.53,707938610.32,19913839.63
2019-04-24,002371,0.5102,7.746016910031,6.83,3323850956.54,233691724.87
2018-10-27,002371,0.3682,7.561276513186,4.98,2101147117.49,168646212.4
2018-08-25,002371,0.2598,7.451472776159,3.53,1394741305.78,119005628.91
2018-04-28,002371,0.0335,7.249094292576,0.46,542427314.3,15359488.62
2018-04-12,002371,0.2743,7.221951615497,3.87,2222818469.69,125610225.49
2017-10-30,002371,0.1752,7.122379554119,2.49,1549686642.83,80263571.16
2017-08-24,002371,0.1153,7.06240295383,1.64,1045242158.73,52788794.35
2017-04-22,002371,0.0035,6.973320670878,0.05,414526271.0,1603982.59
2017-03-16,002371,0.2202,6.969228816445,3.6,1622387417.9,92901564.99
2016-10-26,002371,0.1531,6.864358345688,2.58,1038322772.43,62773274.36
2016-08-18,002371,0.1026,5.336575424106,1.9,702113856.97,40647722.8
2016-04-27,002371,-0.0153,5.309687601022,-0.28,259542399.73,-6047001.51
2016-03-31,002371,0.1601,6.038424520869,3.01,1220283907.99,63407952.44
2015-10-21,002371,0.0647,5.310222308433,2.13,730534994.49,25640374.04
2015-08-22,002371,0.06,5.255284249688,1.09,318386825.19,20029196.46
2015-04-29,002371,0.01,5.204308172601,0.11,117338005.63,2095578.68
2015-03-11,002371,0.29,5.179503762351,5.79,859527070.19,103092448.94
2015-03-11,002371,0.12,5.198387777428,3.55,961734097.25,41872386.28
2014-10-30,002371,0.1,5.181382973169,1.96,564640505.8,35893392.13
2014-08-20,002371,0.06,5.136451067888,1.09,380435863.3,20068111.83
2014-04-29,002371,0.01,5.184546310733,0.1,163587414.56,1781112.85
