date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,002050,0.22,7.753748037011,2.88,7773555419.29,927621853.77
2026-03-24,002050,1.03,7.544872015249,15.8,31011744510.27,4062891412.1
2025-10-31,002050,0.84,7.51617510531,13.67,24029313453.31,3242356551.79
2025-08-29,002050,0.57,7.00908611698,10.39,16262787448.45,2109940161.19
2025-04-30,002050,0.24,5.420775704924,4.57,7669450484.82,903416215.84
2025-03-27,002050,0.84,5.170352377617,16.77,27947164515.93,3099165128.06
2024-10-31,002050,0.61,4.941641358795,12.61,20562897141.85,2301970695.56
2024-08-30,002050,0.4,4.833651608622,8.32,13676072161.08,1514515444.75
2024-04-30,002050,0.81,4.79406566709,19.18,24557802066.59,2920992940.01
2024-04-30,002050,0.17,4.889140370022,3.58,6439558590.31,647742424.05
2023-10-31,002050,0.59,4.613694774804,14.81,18975778199.5,2159631223.77
2023-08-23,002050,0.39,3.754850303293,10.17,12528920625.59,1394760848.85
2023-04-29,002050,0.17,3.691443439148,4.52,5678755521.9,601262668.34
2023-04-29,002050,0.72,3.489897241088,21.38,21347549741.0,2573344179.92
2022-10-27,002050,0.46,3.236885820127,13.95,15598985732.35,1627645903.3
2022-08-13,002050,0.28,3.138693336354,8.74,10159952995.52,1003187335.23
2022-04-26,002050,0.13,3.11533934818,3.97,4803574775.23,452994753.44
2022-03-25,002050,0.47,2.990908892977,15.98,16020809805.52,1684044407.47
2021-10-26,002050,0.36,2.876462158847,12.43,11719880371.31,1293171513.97
2021-08-12,002050,0.23,2.793826274088,8.04,7674081761.69,823881221.7
2021-04-23,002050,0.1,2.906238805151,3.51,3408216862.74,360076304.91
2021-03-27,002050,0.41,2.80231384502,15.04,12109833368.44,1462158821.57
2020-10-21,002050,0.31,2.675283291349,11.37,8593215985.99,1092248543.27
2020-08-13,002050,0.18,2.652801442578,6.74,5318178626.77,643481717.35
2020-04-29,002050,0.06,3.437632473359,2.25,2483672660.52,211359665.77
2020-04-29,002050,0.4,3.359646518526,16.08,11287489442.23,1421204236.13
2019-10-25,002050,0.3,3.245074443072,12.12,8620823767.08,1056299089.77
2019-08-30,002050,0.19,3.109986039065,7.99,5831107028.08,692968498.78
2019-04-20,002050,0.09,4.095040337579,2.98,2781115361.52,258685946.5
2019-04-03,002050,0.47,4.0433000974,15.65,10835990677.51,1292349782.17
2018-10-29,002050,0.37,3.931830030053,12.4,8265188428.73,1023391459.78
2018-08-10,002050,0.25,3.882605078816,8.3,5590333729.82,677056092.91
2018-04-26,002050,0.12,3.824254960288,3.11,2577547334.62,248311450.44
2018-04-16,002050,0.6,3.714240810011,19.12,9581243801.58,1235952056.18
2017-10-20,002050,0.48,3.600022594425,16.11,7189648369.0,979010039.39
2017-08-31,002050,0.3,2.946228461105,10.13,4854655210.96,609724530.68
2017-04-29,002050,0.11,3.059684564432,3.66,2141522982.12,219765346.37
2017-03-20,002050,0.49,3.267957299063,17.79,7656330842.41,990947219.56
2016-10-19,002050,0.38,2.874772209078,14.13,5821782366.84,778494035.34
2016-08-09,002050,0.22,2.722667327428,8.25,3418091340.5,399405562.87
2016-04-27,002050,0.07,2.669725189083,2.77,1508213816.39,131062945.28
2016-04-15,002050,0.34,2.582319233953,16.21,6160817657.55,605406896.32
2015-10-31,002050,0.29,2.364341116826,12.97,4797483592.95,509145577.93
2015-08-11,002050,0.19,2.414787008041,8.5,3330259437.51,328482327.93
2015-04-30,002050,0.07,4.734851299714,3.34,1504207042.89,127053244.24
2015-03-13,002050,0.32,4.818151767648,15.45,6560026621.55,560586634.14
2014-10-25,002050,0.26,4.435264152754,12.01,5126411697.26,461945185.13
2014-08-05,002050,0.16,4.21241757304,7.37,3157857022.65,240157322.98
2014-04-25,002050,0.12,5.398489359198,2.88,1425714546.33,91507211.32
2014-04-09,002050,0.42,5.279995423459,11.53,5274170938.03,323353825.36
