date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,600183,0.48,7.380355443425,6.68,8141455910.4,1158139324.56
2026-04-25,600183,1.39,6.884594638169,21.25,28431138459.44,3333954377.92
2025-10-29,600183,1.01,6.394099495138,15.7,20613555150.44,2443164415.82
2025-08-16,600183,0.59,6.249764300145,9.35,12679896704.94,1426490859.25
2025-04-29,600183,0.24,6.423104032566,3.7,5611370948.47,563647263.06
2025-03-29,600183,0.74,6.135175496192,12.17,20388330213.56,1738669517.06
2024-10-29,600183,0.58,5.906646734415,9.64,14744796525.21,1372245845.97
2024-08-28,600183,0.4,5.900970270777,6.52,9629509439.39,932463566.83
2024-04-27,600183,0.17,6.104103548048,2.76,4423260330.56,392086387.33
2024-03-29,600183,0.5,5.938689545968,8.57,16586072808.8,1163995300.44
2023-10-27,600183,0.38,5.814141950342,6.65,12347510596.81,898926318.01
2023-08-18,600183,0.24,5.656311576773,4.1,7880721699.21,554901829.27
2023-04-29,600183,0.11,5.937856259483,1.81,3755868408.09,247767859.53
2023-03-29,600183,0.66,5.79954829027,11.71,18014442222.42,1530789704.01
2022-10-28,600183,0.52,5.668367869343,9.18,13676196254.67,1196642363.49
2022-08-13,600183,0.4,5.539399058147,7.11,9374551620.61,935278296.21
2022-04-30,600183,0.21,5.885211044244,3.61,4767684604.18,482443630.07
2022-03-29,600183,1.23,5.665529698675,24.34,20274262977.87,2829683547.57
2021-10-28,600183,1.02,5.440035974375,20.56,15378560307.54,2339401728.08
2021-08-14,600183,0.62,5.010783821128,12.94,9831633551.94,1414646913.76
2021-04-30,600183,0.24,4.974787897997,5.19,4505306161.61,544348535.67
2021-03-30,600183,0.74,4.316827257705,18.28,14687341460.15,1680510160.48
2020-10-24,600183,0.57,4.144128509631,14.38,10690001192.32,1302821119.36
2020-08-11,600183,0.36,3.913192015078,9.21,6878731450.28,825851172.6
2020-04-29,600183,0.15,4.040666664363,3.76,3071837888.45,339269165.27
2020-03-25,600183,0.66,3.881005193628,19.67,13241085241.08,1448767198.85
2019-10-30,600183,0.48,3.65443472746,15.01,9470041407.82,1042300452.64
2019-08-13,600183,0.3,3.07816002155,9.7,5972960053.46,628851216.28
2019-04-25,600183,0.12,2.999140718272,3.82,2735295771.57,249296613.53
2019-03-27,600183,0.47,2.884604069757,16.39,11981081734.45,1000468630.58
2018-10-30,600183,0.38,2.794701422293,13.34,8973958831.17,810108138.66
2018-08-15,600183,0.25,2.657860328852,8.78,5807430941.81,532841757.67
2018-04-26,600183,0.12,4.087598579178,4.06,2828271449.2,249364274.31
2018-03-28,600183,0.51,3.926871889459,20.12,10749900023.48,1074663320.02
2017-10-31,600183,0.38,3.747080785415,15.44,7727997444.85,806638887.37
2017-08-31,600183,0.26,3.567108781801,10.45,4854538522.1,539611121.13
2017-04-29,600183,0.2,3.699224918599,5.47,2379391487.58,283972353.85
2017-03-31,600183,0.52,3.502167502729,15.65,8538321095.2,748196207.14
2016-10-31,600183,0.35,3.31165207188,10.66,6109814634.31,500016140.36
2016-08-26,600183,0.22,3.174223543133,6.74,3895679310.71,316233605.84
2016-04-28,600183,0.11,3.362353965013,3.22,1894349958.63,153061499.62
2016-03-18,600183,0.38,3.253892358818,12.31,7610234181.37,544227556.39
2015-10-31,600183,0.24,3.092563849987,7.81,5612946931.69,338140691.77
2015-08-27,600183,0.16,3.005318666684,5.31,3587466029.23,230138676.41
2015-04-30,600183,0.08,2.920643359587,2.65,1797732885.66,118085602.2
2015-03-10,600183,0.36,3.083645263309,12.1,7418067382.52,515421671.88
2014-10-31,600183,0.3,3.012101994915,9.87,5592656446.29,420045354.64
2014-08-28,600183,0.2,2.909353678574,6.57,3607926453.32,280907710.38
2014-04-30,600183,0.09,2.792749186014,2.72,1701033432.32,121513755.2
2014-03-08,600183,0.39,3.10240191319,13.17,6570259191.92,557850257.24
