date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,300014,0.7,21.03647326965,3.35,20679868145.38,1446303779.36
2026-03-28,300014,2.02,20.258943444638,10.5,61469630776.09,4134303670.89
2025-10-24,300014,1.38,19.343584551745,7.27,45001518158.94,2815688702.22
2025-08-22,300014,0.78,18.827147978315,4.2,28169564043.41,1605171455.77
2025-04-25,300014,0.54,18.749652404195,2.88,12796142215.48,1101115915.75
2025-04-18,300014,1.99,18.370387717351,11.3,48614556525.09,4075585284.37
2024-10-25,300014,1.56,17.901404034549,8.9,34049276929.36,3188651049.63
2024-08-23,300014,1.04,17.45162098606,5.97,21659398588.08,2137249689.22
2024-04-25,300014,0.52,17.502171648339,3.02,9317321354.65,1065713845.72
2024-04-19,300014,1.98,16.9782952973,12.48,48783587175.86,4050174699.52
2023-10-26,300014,1.67,16.445917695957,10.63,35528837484.66,3424389233.1
2023-08-25,300014,1.05,15.915415640192,6.8,22975722909.04,2150924034.44
2023-04-26,300014,0.56,15.576384798918,3.67,11185548136.17,1139709769.51
2023-04-18,300014,1.84,14.895708301755,17.46,36303947808.53,3508963827.4
2022-10-27,300014,1.4,10.559190082832,14.02,24283331179.11,2665545015.08
2022-08-26,300014,0.72,9.906015606849,7.36,14926334923.06,1359054441.38
2022-04-28,300014,0.27,9.638729576981,2.87,6733932863.07,521169247.21
2022-04-26,300014,1.54,9.447625146384,18.11,16899804086.38,2905792903.68
2021-10-28,300014,1.17,9.000846510321,14.2,11447744268.27,2215804926.87
2021-08-27,300014,0.79,8.625648303742,10.31,6559759686.59,1494702496.25
2021-04-23,300014,0.34,8.080208312352,4.55,2957502885.88,646839235.6
2021-04-20,300014,0.89,7.610929958145,18.97,8161806164.32,1652034439.41
2020-10-29,300014,0.51,4.524707705288,11.82,5339693104.62,946178396.29
2020-08-25,300014,0.2,4.207965277774,4.71,3175950832.52,363237649.2
2020-04-25,300014,0.14,8.054108559881,3.29,1308721332.76,252459523.53
2020-04-20,300014,0.86,7.793609970428,25.49,6411641552.23,1522008065.91
2019-10-26,300014,0.67,7.418796515481,24.71,4577189580.17,1158766722.53
2019-08-16,300014,0.3,6.73957460174,10.8,2529714486.95,500505804.21
2019-04-29,300014,0.23,4.399500185696,5.47,1097919522.96,200279267.38
2019-04-29,300014,0.67,4.165297079973,17.07,4351190559.63,570707025.25
2018-10-29,300014,0.44,3.986757767697,11.63,3008974829.22,378755583.9
2018-07-31,300014,0.19,3.728253888242,5.02,1883628763.3,158773484.1
2018-04-13,300014,0.09,3.734905715992,2.36,684106994.52,74229811.05
2018-03-20,300014,0.47,3.598876056235,18.83,2982304750.14,403364781.23
2017-10-26,300014,0.38,2.617617837664,15.42,1986957139.71,323135591.38
2017-08-01,300014,0.27,2.511767587495,11.33,1343990645.85,232529302.22
2017-04-27,300014,0.06,4.646928708831,2.73,569994096.04,53761393.47
2017-02-28,300014,0.29,4.552233282965,13.88,2339712007.5,251815186.5
2016-10-25,300014,0.3717,4.299607618195,8.96,1448098537.81,158767280.81
2016-08-23,300014,0.21,4.135988326694,5.1,821281179.05,88966086.67
2016-04-16,300014,0.09,4.089466366659,2.18,385605521.08,37646504.62
2016-02-29,300014,0.38,4.001313237007,13.86,1348932918.09,151302560.81
2015-10-23,300014,0.235,2.645651973114,9.22,970438163.76,93670298.06
2015-08-25,300014,0.15,2.550703127865,6.14,633824412.62,61693126.99
2015-04-27,300014,0.07,2.51187570599,2.76,290857202.47,27289867.87
2015-04-23,300014,0.21,2.444923686525,8.92,1208923955.19,82978098.63
2014-10-24,300014,0.1566,2.382994267544,6.78,901263952.85,62380326.36
2014-08-28,300014,0.1314,2.36399959747,5.72,503392796.75,52323944.13
2014-04-18,300014,0.14,4.598344659458,3.01,199498326.19,27145177.2
2014-02-28,300014,0.81,4.461496742334,19.98,1039066507.32,160738321.09
