date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601336,2.08,39.601602564103,5.53,22133000000,6501000000
2026-03-28,601336,11.63,35.751282051282,34.69,157745000000,36284000000
2025-10-31,601336,10.53,32.214102564103,33.1,137252000000,32857000000
2025-08-29,601336,4.74,26.733012820513,15.93,70041000000,14799000000
2025-04-30,601336,1.89,25.592628205128,6.68,33402000000,5882000000
2025-03-28,601336,8.41,30.85,25.88,132555000000,26229000000
2024-10-31,601336,6.63,29.179166666667,21.0,106956000000,20680000000
2024-08-30,601336,3.55,28.854166666667,11.21,55591000000,11083000000
2024-04-30,601336,1.58,30.128846153846,4.97,26479000000,4942000000
2024-03-28,601336,2.79,33.68,7.94,71547000000,8712000000
2023-10-28,601336,3.06,34.715384615385,8.53,61855000000,9542000000
2023-08-30,601336,3.2,35.989102564103,8.68,48943000000,9978000000
2023-04-28,601336,2.22,38.975,5.86,29005000000,6917000000
2023-03-31,601336,6.89,32.98,9.29,108048000000,21500000000
2022-10-29,601336,3.62,32.06858974359,12.48,76017000000,11292000000
2022-08-31,601336,2.95,33.49358974359,9.57,51378000000,9190000000
2022-04-29,601336,1.03,32.667948717949,1.28,24698000000,3220000000
2022-03-30,601336,4.79,34.77,14.22,222380000000,14947000000
2021-10-29,601336,3.83,33.581162082977,11.5,183988000000,11954000000
2021-08-27,601336,3.38,34.120833333333,9.93,132075000000,10546000000
2021-04-30,601336,2.02,33.257371794872,6.14,81365000000,6305000000
2021-03-25,601336,4.58,32.59,15.36,206538000000,14294000000
2020-10-28,601336,3.56,30.073717948718,12.36,169772000000,11105000000
2020-08-26,601336,2.63,29.219551282051,9.13,118660000000,8218000000
2020-04-29,601336,1.49,28.091025641026,5.39,68148000000,4635000000
2020-03-26,601336,4.67,27.07,19.41,174566000000,14559000000
2019-10-31,601336,4.17,25.576282051282,17.41,132842000000,13003000000
2019-08-29,601336,3.38,24.548076923077,14.59,90232000000,10545000000
2019-04-27,601336,1.08,23.459935897436,4.85,49565000000,3367000000
2019-03-21,601336,2.54,21.02,12.25,154167000000,7922000000
2018-10-27,601336,2.47,21.349679487179,11.77,123496000000,7702000000
2018-08-29,601336,1.86,21.082692307692,8.85,83669000000,5799000000
2018-04-27,601336,0.84,20.991025641026,4.04,46159000000,2609000000
2018-03-21,601336,1.73,20.42,8.76,144132000000,5383000000
2017-10-28,601336,1.62,20.387820512821,8.18,115590000000,5042000000
2017-08-30,601336,1.04,19.782692307692,5.29,77093000000,3237000000
2017-04-29,601336,0.59,19.74391025641,3.04,44595000000,1837000000
2017-03-30,601336,1.58,18.95,8.45,146173000000,4942000000
2016-10-29,601336,1.53,19.152884615385,8.12,117785000000,4786000000
2016-08-31,601336,1.07,18.497115384615,5.73,87451000000,3333000000
2016-04-30,601336,0.64,18.346474358974,3.47,55267000000,1994000000
2016-03-30,601336,2.76,18.54,16.2,158453000000,8601000000
2015-10-31,601336,2.77,17.333974358974,16.84,133994000000,8644000000
2015-08-26,601336,2.16,18.246474358974,12.75,103997000000,6752000000
2015-04-30,601336,1.16,17.288461538462,7.09,66256000000,3624000000
2015-03-26,601336,2.05,15.5,14.63,143187000000,6406000000
2014-10-25,601336,2.03,15.005128205128,14.68,109925000000,6325000000
2014-08-27,601336,1.2,15.5,9.04,81292000000,3748000000
2014-04-30,601336,0.5,13.1,3.89,55231000000,1560000000
2014-03-27,601336,1.42,12.6,11.76,129594000000,4422000000
