date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,002304,1.6241,32.687022572892,5.09,8185736912.16,2446551121.2
2026-04-28,002304,1.4644,31.064639740971,4.62,19211057613.05,2206058926.68
2025-10-31,002304,2.6387,32.236885718649,8.06,18090155654.57,3975002897.08
2025-08-19,002304,2.8834,32.482705313403,8.54,14795651340.14,4343649032.11
2025-04-29,002304,2.4144,34.330623695279,6.81,11066201907.73,3637099588.91
2025-04-29,002304,4.4299,34.245020956303,12.07,28876296993.56,6673388602.12
2024-10-31,002304,5.6947,35.511540168467,15.26,27516482442.02,8578711547.57
2024-08-30,002304,5.2755,35.091416601141,14.21,22875748893.57,7947245427.18
2024-04-27,002304,4.0195,38.494657453186,11.02,16254884718.38,6055230532.04
2024-04-27,002304,6.6487,34.477536713164,20.34,33126277551.51,10015930040.27
2023-10-28,002304,6.7732,34.588557498175,20.36,30283094805.01,10203469152.39
2023-08-29,002304,5.2192,33.026142626564,15.29,21872929852.09,7862381306.21
2023-04-26,002304,3.8276,35.350747138192,11.45,15046180974.5,5766047982.64
2023-04-26,002304,6.2252,31.503262922266,21.03,30104896186.7,9377865479.41
2022-10-28,002304,6.022,31.274892295984,20.14,26482625128.85,9071843201.44
2022-08-27,002304,4.5759,29.808689527793,15.25,18907998842.4,6893372221.12
2022-04-29,002304,5.0141,28.192799006754,18.55,25350178204.45,7507682797.4
2022-04-29,002304,3.3093,31.521952876698,11.08,13026004652.73,4985243733.48
2021-10-27,002304,4.8169,27.964566615992,17.77,21942196247.29,7212523604.98
2021-08-28,002304,3.781,26.311845945429,13.96,15543264905.54,5661445812.02
2021-04-29,002304,4.9843,25.537418999713,20.2,21101051131.79,7482228633.63
2021-04-29,002304,2.5796,28.099884480334,9.56,10520001017.41,3862525751.53
2020-10-22,002304,4.7826,25.339050487024,19.08,18913631468.62,7185703291.18
2020-08-29,002304,3.5912,24.381531421743,14.15,13428505838.73,5400864286.17
2020-04-29,002304,2.6564,26.547068148525,11.15,9268167143.4,4002168546.84
2020-04-29,002304,4.8991,24.226361119976,21.21,23126476885.07,7382822726.87
2019-10-30,002304,4.7421,24.070944877451,20.2,21097732292.7,7146332278.35
2019-08-31,002304,3.7039,23.033268658914,15.53,15998582862.74,5581705663.68
2019-04-30,002304,2.6681,25.09975783916,11.28,10889633584.07,4020764957.82
2019-04-30,002304,5.385,22.325678947828,25.95,24159801994.68,8115189794.69
2018-10-27,002304,4.6707,21.638147606995,22.5,20965660630.72,7038754909.89
2018-08-30,002304,3.3212,20.292910103199,15.95,14542579775.61,5004991771.22
2018-04-27,002304,2.306,21.876591011103,11.12,9537587047.1,3475147603.5
2018-04-27,002304,4.3976,19.585451434066,24.08,19917942238.16,6627169959.16
2017-10-28,002304,3.7,18.891715742156,20.34,16878326032.28,5581662088.05
2017-08-29,002304,2.59,17.781325668857,14.22,11530491074.18,3908260474.95
2017-04-28,002304,1.82,19.108129695963,10.0,7588577705.68,2742957007.05
2017-04-28,002304,3.87,17.28797513318,24.01,17183109620.08,5827168870.88
2016-10-28,002304,3.21,16.631774081466,20.04,14667079390.71,4839158417.69
2016-08-27,002304,2.27,15.692449374348,14.15,10193599291.72,3423805126.79
2016-04-26,002304,1.63,16.850235460853,10.16,6843010210.81,2456001858.67
2016-04-26,002304,3.56,15.220490394714,25.37,16052444099.28,5365185534.99
2015-10-30,002304,2.96,14.620604040935,21.25,13661026388.95,4461169759.36
2015-08-29,002304,2.11,13.773670663496,15.2,9571451211.53,3184862528.64
2015-04-29,002304,1.48,20.393400897085,10.69,6259682602.64,2227129508.74
2015-04-29,002304,2.99,18.324384600379,24.53,14672214730.18,4507497244.21
2014-10-30,002304,2.64,17.836954165902,21.63,12305346980.52,3982741953.18
2014-08-28,002304,1.89,16.788791380706,15.47,8653096950.3,2854479610.9
2014-04-23,002304,1.86,17.946975039972,10.89,5669736627.54,2001399894.09
2014-04-23,002304,4.63,16.100986832685,31.44,15023624944.56,5002071835.86
