date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,002466,1.12,27.166035004095,4.31,5128047632.11,1876028010.28
2026-03-28,002466,0.28,25.811944922013,1.1,10346364563.27,462625452.36
2025-10-30,002466,0.11,25.837196939086,0.43,7397268288.91,179896142.6
2025-08-30,002466,0.05,25.536433586226,0.2,4832680736.98,84410596.0
2025-04-30,002466,0.06,25.464733109119,0.25,2584202662.39,104274617.91
2025-03-27,002466,-4.82,25.525199929935,-16.92,13063477016.39,-7904580295.37
2024-10-31,002466,-3.48,26.509646633297,-11.95,10064738520.01,-5701413364.59
2024-08-31,002466,-3.18,27.162920421733,-10.65,6418578589.96,-5205769094.18
2024-04-30,002466,-2.38,29.135754467421,-7.85,2584634945.21,-3896784834.74
2024-03-28,002466,4.45,31.39104347751,14.61,40503462071.46,7297314973.99
2023-10-27,002466,4.93,32.055318531465,15.79,33399166232.91,8098513756.3
2023-08-31,002466,3.93,31.190686529663,12.34,24823234330.51,6452462497.1
2023-04-29,002466,2.97,32.282538237599,9.61,11448674607.22,4875226485.4
2023-03-31,002466,15.52,29.547631239547,80.65,40448883981.77,24124588724.44
2022-10-28,002466,10.48,25.003725408533,65.19,24645952756.05,15981408779.72
2022-08-31,002466,6.99,15.659224829105,57.54,14295570945.55,10327588133.52
2022-04-30,002466,1.41,8.639418767342,23.15,7663320941.87,2078857302.44
2022-04-30,002466,2.25,11.21198353174,22.7,5257158413.95,3327975300.41
2021-10-30,002466,0.36,8.937246936606,6.64,3872718580.34,529809524.63
2021-08-30,002466,0.06,3.383346969694,1.67,2351039036.64,85797541.98
2021-04-28,002466,-1.24,3.52456053631,-30.14,3239452205.58,-1833765744.87
2021-04-28,002466,-0.17,3.343268000979,-4.89,904210248.68,-247866438.13
2020-10-20,002466,-0.75,3.963448312482,-17.22,2426784456.69,-1103278598.24
2020-08-31,002466,-0.47,4.278749643774,-10.49,1878841076.87,-696565122.22
2020-04-29,002466,-0.34,4.117055402466,-7.68,968428761.08,-500294446.02
2020-04-29,002466,-5.24,4.71395449193,-84.38,4840615283.61,-5983362461.57
2019-10-23,002466,0.1,8.899827199524,1.38,3797141307.73,139488405.61
2019-08-23,002466,0.14,8.870447430818,1.89,2589539973.78,193409021.16
2019-04-30,002466,0.08,8.883008651865,1.1,1337035022.86,111294216.99
2019-03-29,002466,1.93,8.875379956291,22.97,6244419974.7,2200112183.21
2018-10-24,002466,1.48,8.927543661182,17.51,4758779695.84,1689082389.61
2018-08-30,002466,1.15,8.524905335821,13.76,3289425605.79,1309390520.65
2018-04-25,002466,0.58,8.088968287143,7.21,1669013570.84,660216685.22
2018-03-24,002466,1.94,7.941550170545,35.71,5469848411.88,2145038848.43
2017-10-27,002466,1.37,6.76279167346,26.79,3960053696.39,1518421356.39
2017-08-18,002466,0.83,5.545354965326,18.07,2414554755.64,923990680.03
2017-04-22,002466,0.37,5.276416283164,8.25,1063631802.16,405778717.99
2017-03-28,002466,1.38,4.617067889243,39.41,3904564233.41,1512050934.72
2016-10-24,002466,1.22,4.363271250722,32.53,2770147976.57,1203493841.49
2016-08-23,002466,0.76,3.840788282882,21.52,1705594766.53,746799909.97
2016-04-23,002466,0.29,13.074597629203,8.77,753993878.77,284310867.11
2016-04-23,002466,0.25,11.750626933709,8.24,1866876668.59,247863080.24
2015-10-27,002466,0.0623,11.086834590066,2.12,1306899528.92,61273599.34
2015-08-24,002466,0.0417,11.126747696591,1.4,755663303.54,40976675.79
2015-04-17,002466,0.115,11.088177172824,1.02,357730150.59,29771826.27
2015-04-13,002466,0.54,11.428222850054,3.73,1422384008.51,130501471.0
2014-10-30,002466,0.088,11.479249186853,0.67,900237452.13,24467812.79
2014-08-25,002466,0.0786,12.213262981759,0.48,646837082.38,17419447.87
2014-04-28,002466,-0.0079,14.957306487401,-0.04,277148288.56,-1461224.51
2014-04-22,002466,-1.3,21.006126706463,-6.58,1068198171.99,-191049768.97
