date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601800,0.24,17.89611167073,1.37,155945916995.0,4102517975.0
2026-03-31,601800,0.85,17.740849248642,4.79,731108751343.0,14751374779.0
2025-10-31,601800,0.79,18.037053067872,4.45,513915419913.0,13647200928.0
2025-08-30,601800,0.56,17.887913426006,3.22,337054630510.0,9568353540.0
2025-04-28,601800,0.32,17.725639922448,1.82,154643895485.0,5466739127.0
2025-03-28,601800,1.37,17.349472809902,8.03,771944258710.0,23384093178.0
2024-10-31,601800,0.94,17.301823053867,5.6,536636414787.0,16274469983.0
2024-08-31,601800,0.66,16.83592042059,3.94,357447650673.0,11398775107.0
2024-04-30,601800,0.36,16.862782177242,2.16,176904193700.0,6140683103.0
2024-03-29,601800,1.39,16.402660889382,8.87,758718749687.0,23816263046.0
2023-10-31,601800,,15.72578901734,6.1,549025682243.0,16373628209.0
2023-08-29,601800,0.67,15.497465117576,4.3,366683388213.0,11466070441.0
2023-04-29,601800,0.32,15.444732258853,2.12,176591274385.0,5582367706.0
2023-03-31,601800,1.1,15.125268032304,7.57,721887459619.0,19263300632.0
2022-10-29,601800,0.91,14.629680850807,6.4,542000970451.0,15836137231.0
2022-08-31,601800,0.64,14.383003966063,4.49,363945733398.0,11102981049.0
2022-04-29,601800,0.29,14.250338366287,2.08,172095326154.0,5093589966.0
2022-03-31,601800,1.02,14.006779342716,7.59,685831404077.0,17994757922.0
2021-10-30,601800,0.86,13.756858469593,6.42,516216641112.0,14964824087.0
2021-08-31,601800,0.56,13.537908016937,4.18,340627261025.0,9770656438.0
2021-04-30,601800,0.25,13.446304509917,1.85,151927555778.0,4326019228.0
2021-03-31,601800,0.9,13.060547286616,7.12,627586194472.0,16206010966.0
2020-10-30,601800,0.55,12.560117638833,4.41,409735527204.0,10071759790.0
2020-08-29,601800,0.25,12.218615327181,2.05,246448164511.0,5122142644.0
2020-04-29,601800,0.13,12.33934656789,1.09,95546477510.0,2334775509.0
2020-04-01,601800,1.16,12.333605915474,10.07,555446085066.0,20012728070.0
2019-10-31,601800,0.76,11.677710453554,6.81,375455581318.0,13385131996.0
2019-08-31,601800,0.47,11.222948744771,4.3,240658825037.0,8601337149.0
2019-04-30,601800,0.24,11.089341962699,2.19,102245102038.0,3930336095.0
2019-03-30,601800,1.15,10.68036890489,11.18,490872128295.0,19680415776.0
2018-10-31,601800,0.74,10.457984758721,7.21,328547167715.0,12861357593.0
2018-08-29,601800,0.45,10.020066465848,4.61,208378986328.0,8175064157.0
2018-04-28,601800,0.21,10.147315099097,2.06,93253359275.0,3434164021.0
2018-03-30,601800,1.21,10.005720165528,12.95,482804341572.0,20580777960.0
2017-10-31,601800,0.67,9.525092694059,7.34,307297125510.0,11728553258.0
2017-08-30,601800,0.41,9.198807173688,4.58,190101481134.0,7538278041.0
2017-04-28,601800,0.19,8.936306629819,2.15,82698843326.0,3140634804.0
2017-03-29,601800,0.97,8.670032256184,11.73,431743429819.0,16743074198.0
2016-10-29,601800,0.64,8.446062923283,7.38,291222767046.0,11273640654.0
2016-08-31,601800,0.38,8.051667783679,4.1,183439285237.0,7023019517.0
2016-04-27,601800,0.14,7.948387306498,1.56,82573675028.0,2305559477.0
2016-03-29,601800,0.95,7.901619015014,11.88,404420451987.0,15696284590.0
2015-10-31,601800,0.6,7.476467448679,8.24,279833137161.0,10056751495.0
2015-08-29,601800,0.39,7.298691077848,5.39,176310583936.0,6523062725.0
2015-04-29,601800,0.12,7.071351114022,1.66,74352852438.17,1960341859.31
2015-03-31,601800,0.86,6.929976095359,13.36,366673233953.0,13887498903.0
2014-10-31,601800,0.6,6.32238528017,9.83,252444299569.0,9765094422.0
2014-08-27,601800,0.36,6.034202672654,5.92,158563282663.0,5810832171.0
2014-04-30,601800,0.11,5.963844943921,1.9,61924813254.17,1821372799.14
2014-03-26,601800,0.75,5.904658635923,13.29,332486765232.0,12138844186.0
