date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,002230,0.36,8.12962889014,4.57,27105390547.66,839390861.36
2026-04-29,002230,-0.07,8.154912517549,-0.91,5274188660.25,-169724621.52
2025-10-21,002230,-0.0288,7.699236663125,-0.38,16989434774.08,-66675426.29
2025-08-22,002230,-0.1034,7.728021540607,-1.35,10910937822.71,-238927238.69
2025-04-22,002230,-0.08,7.729303934047,-1.09,4657815685.81,-193251729.36
2025-04-22,002230,0.24,7.697258434964,3.21,23343093018.69,560162663.16
2024-10-19,002230,-0.1489,7.132482991607,-2.03,14849536928.14,-343704233.43
2024-08-22,002230,-0.1736,7.20517049999,-2.36,9324545041.14,-400665617.21
2024-04-23,002230,0.28,7.356164197282,3.94,19650329209.04,657312908.24
2024-04-23,002230,-0.13,7.227509885528,-1.76,3646215386.95,-300468030.2
2023-10-20,002230,0.04,7.050995191415,0.6,12613745271.17,99362112.37
2023-08-12,002230,0.0318,7.13612856805,0.44,7841552405.17,73571996.11
2023-04-21,002230,-0.03,7.037835821662,-0.35,2887584461.77,-57895269.0
2023-04-21,002230,0.24,7.057569952969,3.38,18820234052.91,561213020.79
2022-10-29,002230,0.18,6.857775728189,2.57,12660799886.28,420235989.99
2022-08-23,002230,0.12,7.293642964928,1.65,8022667214.65,278081110.8
2022-04-22,002230,0.7,7.219610826294,10.93,18313605605.92,1556463894.56
2022-04-22,002230,0.05,7.287284676668,0.66,3505985011.99,110785750.36
2021-10-27,002230,0.33,6.683752595262,5.43,10867963799.76,728765412.67
2021-08-24,002230,0.19,5.62447644495,3.25,6318650532.62,418577837.74
2021-04-20,002230,0.64,5.694156821166,10.97,13024657865.85,1363789616.73
2021-04-20,002230,0.06,5.772795073811,1.09,2501303217.85,139470569.39
2020-10-27,002230,0.25,5.471854864136,4.74,7284075113.64,554260018.6
2020-08-22,002230,0.12,5.332471648419,2.24,4349201290.01,258189209.9
2020-04-22,002230,-0.06,5.142092641711,-1.16,1408820489.46,-131445229.01
2020-04-22,002230,0.4,5.193344979041,8.22,10078688919.69,819175858.63
2019-10-25,002230,0.18,5.097482869644,4.18,6573103454.93,373585127.93
2019-08-22,002230,0.09,4.096584743894,2.31,4228169340.71,189452061.85
2019-04-19,002230,0.05,3.904665679959,1.25,1958367539.17,101882786.04
2019-04-19,002230,0.27,3.809313556278,6.94,7917221902.67,542066004.0
2018-10-24,002230,0.11,3.664847350884,2.8,5283332026.71,219103403.3
2018-08-14,002230,0.06,3.624118451334,1.69,3209989279.57,130602669.24
2018-04-24,002230,0.04,5.633803242856,1.06,1397773495.2,81992215.25
2018-03-29,002230,0.22,5.557543265699,5.74,5444688147.38,434675994.14
2017-10-19,002230,0.08,5.948303695911,2.2,3386718900.02,168618839.48
2017-08-10,002230,0.05,5.885182923162,1.44,2102362655.68,107283558.14
2017-04-18,002230,0.06,5.616671248389,1.03,856220354.62,73982687.96
2017-03-21,002230,0.37,5.367935575136,7.5,3320476689.57,484430415.83
2016-10-18,002230,0.22,4.979279193042,4.31,2141283150.88,278475158.41
2016-08-09,002230,0.12,3.176381333682,3.85,1039152002.82,143092293.14
2016-08-09,002230,0.2,4.951196241648,3.97,1462110305.43,256096339.67
2016-04-26,002230,0.05,4.955723576482,1.12,632890752.02,70669421.49
2016-03-15,002230,0.34,4.871447119716,9.17,2500799130.07,425294489.51
2015-10-26,002230,0.18,4.7209387771,5.49,1674165081.87,223648016.32
2015-04-21,002230,0.06,4.782084405273,1.76,406106413.44,66586553.26
2015-03-18,002230,0.32,4.61604775105,10.79,1775210612.95,379429886.55
2014-10-25,002230,0.16,4.379217756029,5.79,1105348845.72,198083916.57
2014-08-12,002230,0.1,4.26569090794,3.44,647691846.95,116794339.24
2014-04-17,002230,0.06,7.293536849774,1.5,261938936.64,50896334.14
2014-03-18,002230,0.37,7.066397291037,10.63,1253707750.78,278986167.31
