date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-21,301165,0.1545,6.452911951116,2.43,2999089577.27,122924259.41
2026-03-28,301165,0.8754,6.272196147738,14.65,14316257889.6,696350048.61
2025-10-22,301165,0.8554,6.236924321578,14.21,10680288404.21,680444598.95
2025-08-22,301165,0.5684,5.928062768854,9.5,6649166033.63,452126634.48
2025-04-29,301165,0.1349,8.263140387625,2.31,2535978262.49,107275852.32
2025-04-03,301165,0.7217,8.051577842905,13.04,11698764748.91,574081854.46
2024-10-25,301165,0.5176,7.744948180742,9.44,8376873948.6,411739866.16
2024-08-23,301165,0.1933,7.267907456799,3.57,5043464014.32,153783354.79
2024-04-26,301165,0.0041,7.552177173205,0.05,2146609987.29,2310150.47
2024-03-29,301165,0.71,7.541189020184,9.43,11541569858.79,401196812.89
2023-10-27,301165,1.03,,28.52,7506494347.06,514766129.31
2023-10-27,301165,0.4905,7.311116110231,6.56,7950904037.84,278711972.26
2023-08-25,301165,0.2459,7.04726365473,3.25,4830788163.5,139705271.09
2023-04-26,301165,0.2101,7.78411219975,2.74,2151730891.99,119387987.51
2023-04-26,301165,0.22,,6.85,2022915937.81,111126965.37
2023-03-31,301165,1.1,7.559021390139,26.88,11325958711.82,551546276.59
2022-10-31,301165,0.5212,3.68143125646,15.31,4522447529.46,260590537.61
2022-06-02,301165,0.92,3.12455542686,34.88,9188637585.52,457750648.92
2021-11-25,301165,0.45,2.59578939268,18.88,3370196675.58,222783284.27
2021-11-25,301165,0.82,,31.88,5931485900.0,409406000.0
2021-08-20,301165,,,,515567100.0,-130960800.0
2021-08-20,301165,,,,1280916900.0,14769400.0
2021-05-21,301165,0.59,2.12480749676,32.93,6697837098.84,297366141.59
2020-12-18,301165,0.78,6.090391659678,55.63,5219955297.85,392007007.39
2020-12-18,301165,,,,4163045500.0,298130200.0
2020-12-18,301165,-0.07,1.42205354502,-4.52,2006339842.56,-32861935.91
2020-12-18,301165,0.66,5.614897682506,53.17,3788372525.09,329925535.06
2020-12-18,301165,0.66,5.800360033109,48.4,4282408867.59,327626302.97
2020-12-18,301165,,,,3274934100.0,298123600.0
