date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,001280,0.89,8.170450180106,13.75,19894032393.79,1645440141.75
2026-04-29,001280,0.1,8.233116026789,1.26,3564871309.88,214089722.11
2026-04-29,001280,0.08,,1.3,3282022181.18,140192166.02
2025-11-13,001280,0.42,6.356190097044,6.88,9551333536.99,764993460.22
2025-11-13,001280,0.66,6.617891535918,10.56,13763847889.97,1199603822.8
2025-11-13,001280,0.51,,9.58,11174280667.66,951871876.18
2025-06-13,001280,0.8,5.862512309044,14.69,17278778327.18,1458490596.16
2024-12-30,001280,0.39,5.485614055198,7.37,8044047383.47,709111275.11
2024-06-20,001280,0.69,5.048130333484,14.36,14800866439.77,1261924464.89
2024-06-20,001280,,4.828651472835,16.44,10535377401.69,1333685844.67
2024-06-20,001280,,4.122789152668,15.82,8905952816.37,823229686.78
