date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601238,-0.06,10.222727218327,-0.63,20228702898,-656310652
2026-03-28,601238,-0.85,10.319785505162,-8.01,96542390397,-8783621243
2025-10-25,601238,-0.42,10.830477314558,-3.84,66928657602,-4311837015
2025-08-30,601238,-0.25,10.912954899899,-2.25,42610940971,-2538250678
2025-04-26,601238,-0.07,11.119209239003,-0.64,19879060566,-731607981
2025-03-29,601238,0.08,11.057765235777,0.71,107783806936,823581893
2024-10-31,601238,0.01,10.983146353793,0.1,74740864914,120062416
2024-08-31,601238,0.14,11.08602499015,1.3,46255050643,1516347070
2024-04-27,601238,0.12,11.159203824115,1.05,21566434255,1220351768
2024-03-29,601238,0.42,11.031226651195,3.87,129706167117,4428903018
2023-10-27,601238,0.43,11.013731559366,3.91,98182005108,4510808067
2023-08-26,601238,0.28,10.914150271379,2.59,61911005434,2966171093
2023-04-29,601238,0.15,10.956343259316,1.35,26556723915,1537865790
2023-03-30,601238,0.78,10.798943265393,7.93,110271922628,8063678781
2022-10-28,601238,0.78,9.596209162202,8.35,80367012640,8062173990
2022-08-31,601238,0.55,9.432831625133,6.03,48688648638,5750541050
2022-04-28,601238,0.29,9.293190229984,3.21,23267750729,3008640272
2022-03-31,601238,0.72,8.681800758483,8.42,75675765001,7334915288
2021-10-30,601238,0.51,8.446664111739,6.07,55512643098,5283630368
2021-08-31,601238,0.42,8.445646819806,4.98,34571753883,4336516284
2021-04-30,601238,0.23,8.364579222836,2.76,16023651985,2365891862
2021-03-26,601238,0.58,8.12394479188,7.27,63156985260,5965826997
2020-10-30,601238,0.49,8.09012340721,6.06,43148693478,5001918321
2020-08-29,601238,0.23,7.856900150095,2.86,25641583900,2318115996
2020-04-29,601238,0.01,7.796001942568,0.15,10877703889,118493097
2020-04-01,601238,0.65,7.803811895587,8.46,59704321649,6617537435
2019-10-30,601238,0.62,7.743169512465,7.95,43031133430,6335022626
2019-08-31,601238,0.48,7.656655258758,6.23,28351459015,4918839099
2019-04-30,601238,0.27,7.744593757423,3.56,14374359901,2777967504
2019-03-30,601238,1.07,7.45750355901,14.97,72379779186,10902645368
2018-10-30,601238,0.97,7.371350739543,13.49,53508407518,9860334991
2018-08-25,601238,0.68,7.16205082653,9.55,37200306472,6913102680
2018-04-27,601238,0.38,10.021677517239,5.44,19453976078,3880052518
2018-03-30,601238,1.18,9.478294308079,21.49,71567912260,10786219906
2017-10-27,601238,0.99,7.910139599787,18.14,51631428553,8962118184
2017-08-24,601238,0.69,7.58374527969,13.1,34765442916,6182602437
2017-04-29,601238,0.59,7.353130399569,8.35,16884710478,3828578391
2017-03-31,601238,0.98,6.727950162487,15.39,49417676151,6288215860
2016-10-31,601238,0.87,6.617887950792,13.6,34387204454,5608622104
2016-08-27,601238,0.62,6.441436762307,9.77,21429105872,3981383187
2016-04-28,601238,0.3,6.357226865705,4.85,10144337691,1926980248
2016-03-26,601238,0.66,5.997281167776,11.43,29418222736,4232351906
2015-10-31,601238,0.42,5.742527627571,7.42,18953812561,2701697559
2015-08-29,601238,0.27,5.680595120448,4.84,11449667141,1750102224
2015-04-28,601238,0.08,5.57094498799,1.49,5395314823,529870990
2015-03-26,601238,0.5,5.501112445399,9.27,22383423470,3194789681
2014-10-29,601238,0.35,5.341526129192,6.65,15644191564,2272247044
2014-08-27,601238,0.27,5.336321202634,5.06,10766396746,1725151971
2014-04-29,601238,0.13,5.300061561875,2.52,4750406649,849214666
2014-03-27,601238,0.41,5.168252439103,8.28,18824198521,2668921930
