date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,600362,0.82,24.290149138134,3.41,139124071797,2817563002
2026-03-27,600362,2.07,23.471546808897,8.96,544623484060,7130191864
2025-10-29,600362,1.74,23.587558263161,7.55,396046714556,6023392762
2025-08-29,600362,1.21,23.059787625825,5.29,256958886885,4174546475
2025-04-29,600362,0.57,23.103682506926,2.47,110955154641,1952431637
2025-03-28,600362,2.01,22.509823887033,9.58,516608964177,6962197980
2024-10-30,600362,1.44,21.918030090486,6.96,392219794945,4984199890
2024-08-29,600362,1.05,21.441046749363,5.11,270304955583,3616701998
2024-04-27,600362,0.5,20.784132389634,2.46,122516634600,1714868346
2024-03-28,600362,1.88,19.470781726879,9.23,521892512166,6505109122
2023-10-28,600362,1.43,23.278850925979,6.41,399555490758,4942949691
2023-08-26,600362,0.97,22.768980464415,4.41,267526335667,3359462882
2023-04-25,600362,0.51,22.221378805082,2.33,127733316672,1755051995
2023-03-25,600362,1.73,21.231417084408,8.36,479938045193,5993964274
2022-10-28,600362,1.37,19.99182267781,6.86,368158520080,4728482695
2022-08-26,600362,1.0,19.830569531032,5.01,255247861204,3466559258
2022-04-29,600362,0.43,23.097645238901,1.97,122154074980,1473560664
2022-03-26,600362,1.63,20.157177971578,8.69,442767670161,5635567528
2021-10-29,600362,1.3,18.587634406276,7.25,337256574727,4506785272
2021-08-28,600362,0.88,19.287995061225,4.8,226794311017,3043066457
2021-04-28,600362,0.25,17.729961392984,1.42,102036174286,859445869
2021-03-30,600362,0.67,17.301494416368,4.11,318563174838,2320394755
2020-10-31,600362,0.44,15.248217277607,2.9,227282961945,1532497535
2020-08-29,600362,0.22,14.885229396664,1.42,146985402360,745301824
2020-04-29,600362,0.05,14.081087223736,0.32,56206439242,160258204
2020-03-31,600362,0.71,15.232382726423,4.81,240360335134,2466407085
2019-10-30,600362,0.6,14.82253041918,4.09,171239924994,2065256337
2019-08-30,600362,0.38,14.604473274169,2.57,105042933126,1300277340
2019-04-30,600362,0.21,14.580830912198,1.48,48859365421,742346402
2019-03-28,600362,0.71,14.371989824021,5.03,215289866760,2447475745
2018-10-30,600362,0.59,14.246901388473,4.22,162597360444,2044980235
2018-08-29,600362,0.37,14.010048665642,2.63,104505429936,1277630707
2018-04-28,600362,0.22,13.945251521899,1.62,50611607557,765958582
2018-03-29,600362,0.46,13.73219549825,3.39,205054238934,1605632641
2017-10-27,600362,0.46,13.792393090849,3.35,155355400938,1580662908
2017-08-30,600362,0.24,13.569109445039,1.77,98285807570,830212763
2017-04-29,600362,0.16,13.632320159594,1.11,44684133049,541250886
2017-03-30,600362,0.18,13.257281954724,1.39,185782491341,637218130
2017-03-30,600362,0.23,13.525200147137,1.7,202308220227,784149893
2016-10-26,600362,0.29,13.535966785715,2.13,140488741087,988293615
2016-08-24,600362,0.14,13.365050011178,1.03,90204434410,473376745
2016-04-29,600362,0.06,13.317552662478,0.46,38849828509,201371672
2015-10-28,600362,0.35,13.405570842461,2.56,114880854860,1229113890
2015-08-26,600362,0.26,13.30460344706,1.95,75545525385,896362928
2015-04-28,600362,0.04,13.260122088864,0.29,32466197420,134904251
2015-03-26,600362,0.82,13.207464636123,6.32,198833486017,2850649245
2014-10-29,600362,0.67,13.078346714764,5.18,147427208132,2324514690
2014-08-28,600362,0.35,12.738907828404,2.7,92936268295,1196342826
2014-04-29,600362,0.1,12.971846044667,0.78,41288867790,347379349
2014-03-26,600362,1.03,12.857714498197,8.16,175890190968,3565009194
