date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,000938,0.2755,5.42895029268,5.21,27984855967.39,787908617.19
2026-04-15,000938,0.5893,5.155995422105,12.03,96748339344.03,1685521754.82
2025-10-31,000938,0.4908,5.058968239018,10.09,77321505402.98,1403853060.58
2025-08-30,000938,0.3639,4.933115882032,7.54,47424779079.45,1040890248.51
2025-04-29,000938,0.1219,4.78404252108,2.58,20789771379.75,348545980.85
2025-04-29,000938,0.5498,4.66147614625,5.8,79024078451.16,1572434477.25
2024-10-31,000938,0.553,4.724036563914,4.92,58839423074.2,1581620368.29
2024-08-27,000938,0.3498,12.088973692719,2.91,37950866107.59,1000362167.74
2024-04-30,000938,0.7353,11.869058363711,6.39,77307810774.02,2103017289.02
2024-04-30,000938,0.1446,12.01381432876,1.21,17006236056.21,413681056.33
2023-10-30,000938,0.5387,11.671982505486,4.72,55214844320.45,1540829160.92
2023-08-25,000938,0.3574,11.490977418937,3.16,36045364005.88,1022130981.77
2023-04-28,000938,0.153,11.285213191735,1.37,16528532585.14,438959525.8
2023-03-31,000938,0.754,11.132941727536,6.98,74057649380.57,2157921833.07
2022-10-29,000938,0.573,10.957930799561,5.34,53889951078.17,1639753272.29
2022-08-20,000938,0.335,10.714465619802,3.15,34402157548.22,959481348.27
2022-04-29,000938,0.13,10.60522200851,1.23,15341646413.66,372239530.19
2022-03-26,000938,0.751,10.475469580732,7.36,67637538538.75,2147646278.03
2021-10-30,000938,0.56,10.296115096354,5.55,47624218468.35,1601605637.51
2021-08-28,000938,0.324,10.059580522963,3.24,30749904165.44,926322843.91
2021-04-30,000938,0.096,9.932882107516,0.97,13507196835.61,275194528.9
2021-04-24,000938,0.634,9.882528407156,6.2,60083923906.8,1812172035.54
2020-10-30,000938,0.433,10.187052407768,4.27,41365702958.17,1237859960.59
2020-08-25,000938,0.3,14.081398289466,2.96,25601013275.0,857056556.85
2020-04-25,000938,0.645,13.795513273251,6.25,54099057664.94,1843402111.12
2020-04-25,000938,0.072,13.92320779564,0.72,10041433103.47,207252153.83
2019-10-31,000938,0.434,13.508381712014,4.59,37954629163.56,1241820953.42
2019-08-24,000938,0.414,13.308917784479,3.14,22881428338.43,845598958.57
2019-04-19,000938,0.184,18.45774907779,1.41,12221243446.9,376032865.95
2019-04-12,000938,0.835,18.211147857828,6.59,48338071477.87,1705539607.32
2018-10-31,000938,0.569,17.843561014096,4.53,34441466609.8,1162000564.83
2018-08-25,000938,0.359,24.591909438724,2.88,22443649645.38,733173622.82
2018-04-26,000938,0.169,24.386652241299,0.98,10112298455.15,247136444.28
2018-04-26,000938,1.073,24.16128479876,6.39,39072173567.27,1565147285.01
2017-10-25,000938,0.767,23.68064765631,4.64,27017139949.33,1118851984.58
2017-08-25,000938,0.769,23.373580639756,3.32,16874448267.94,801794002.21
2017-04-28,000938,0.303,23.092608091925,1.32,7773613052.83,316008561.34
2017-04-28,000938,1.067,22.838501461286,4.88,27709709064.34,814822574.6
2016-10-28,000938,0.775,22.867712173716,3.68,17765325454.59,519734600.07
2016-08-31,000938,0.55,22.604818902468,2.86,9267794591.08,265303783.08
2016-04-30,000938,0.19,9.613188693517,1.88,3073834549.14,39661489.98
2016-04-30,000938,0.738,11.57082224835,6.92,13349904816.16,152155608.99
2015-10-29,000938,0.564,9.855255563713,5.29,9192327416.45,116296871.73
2015-08-28,000938,0.459,10.974927470982,4.13,5694977118.17,94613669.48
2015-04-28,000938,0.152,12.005707316528,1.58,2619262623.63,31230092.07
2015-04-10,000938,0.611,8.634571331813,9.11,11144913830.48,125820136.42
2014-10-22,000938,0.369,8.279788853552,6.06,7438634288.55,76095939.49
2014-07-25,000938,0.194,7.981874159113,3.83,4450176775.46,40039638.19
2014-04-25,000938,0.086,5.070885759559,1.71,2007817411.37,17632118.47
2014-04-02,000938,0.49,4.954507409064,10.28,8520037292.29,100944629.77
