date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2001-05-18,76.0,100.0,73.88,92.0,21398970.0,1736480975.0,25000000.0,0.8559588
2001-05-21,87.88,89.87,85.5,85.95,5364361.0,468894530.0,25000000.0,0.21457444
2001-05-22,85.51,87.86,85.4,86.15,1565643.0,135467408.0,25000000.0,0.06262572
2001-05-23,86.66,89.0,86.2,88.99,1971721.0,173211026.0,25000000.0,0.07886884
2001-05-24,89.5,89.7,83.71,83.95,2119035.0,182737915.0,25000000.0,0.0847614
2001-05-25,83.47,84.8,81.05,81.2,2203064.0,180565762.0,25000000.0,0.08812256
2001-05-28,81.05,82.39,80.51,81.19,807568.0,65602837.0,25000000.0,0.03230272
2001-05-29,81.0,81.8,79.0,79.2,1133550.0,91013938.0,25000000.0,0.045342
2001-05-30,79.2,81.75,78.51,81.55,761640.0,60678393.0,25000000.0,0.0304656
2001-05-31,81.6,81.69,79.12,79.68,600612.0,48063324.0,25000000.0,0.02402448
2001-06-01,79.7,81.66,79.11,81.62,438312.0,35253596.0,25000000.0,0.01753248
2001-06-04,81.18,81.6,80.35,80.9,234100.0,18922749.0,25000000.0,0.009364
2001-06-05,80.99,82.51,80.58,80.8,280779.0,22857911.0,25000000.0,0.01123116
2001-06-06,80.8,81.0,79.4,79.8,480824.0,38370198.0,25000000.0,0.01923296
2001-06-07,79.6,80.3,78.5,78.75,494057.0,39099830.0,25000000.0,0.01976228
2001-06-08,78.7,79.71,78.5,79.2,238018.0,18792479.0,25000000.0,0.00952072
2001-06-11,79.35,79.35,77.4,77.65,619081.0,48224385.0,25000000.0,0.02476324
2001-06-12,77.6,78.0,76.9,77.06,500746.0,38663868.0,25000000.0,0.02002984
2001-06-13,77.08,80.49,77.08,80.48,822985.0,64703743.0,25000000.0,0.0329194
2001-06-14,80.0,80.45,78.09,78.18,744224.0,58754755.0,25000000.0,0.02976896
2001-06-15,77.85,82.5,77.52,80.4,1399189.0,112594895.0,25000000.0,0.05596756
2001-06-18,80.98,81.0,79.25,80.2,335353.0,26886190.0,25000000.0,0.01341412
2001-06-19,80.19,82.0,80.03,80.65,454435.0,36969977.0,25000000.0,0.0181774
2001-06-20,80.7,81.32,78.5,79.0,241586.0,19232739.0,25000000.0,0.00966344
2001-06-21,78.9,80.3,78.72,79.65,347579.0,27687692.0,25000000.0,0.01390316
2001-06-22,79.59,80.48,78.92,79.19,264518.0,21101338.0,25000000.0,0.01058072
2001-06-25,79.18,79.45,78.8,79.0,272137.0,21483348.0,25000000.0,0.01088548
2001-06-26,78.95,80.2,78.8,79.1,232461.0,18435094.0,25000000.0,0.00929844
2001-06-27,79.11,79.88,78.88,79.0,195910.0,15497030.0,25000000.0,0.0078364
2001-06-28,78.88,79.0,77.5,77.9,444730.0,34754104.0,25000000.0,0.0177892
2001-06-29,78.0,78.4,77.58,77.95,247772.0,19278061.0,25000000.0,0.00991088
2001-07-02,77.55,78.6,77.5,77.71,118894.0,9236142.0,25000000.0,0.00475576
2001-07-03,77.73,78.17,77.48,78.0,111398.0,8652494.0,25000000.0,0.00445592
2001-07-04,77.9,79.49,77.79,78.9,352871.0,27814119.0,25000000.0,0.01411484
2001-07-05,78.8,81.2,78.66,79.92,1288648.0,103586998.0,25000000.0,0.05154592
2001-07-06,80.1,80.47,79.0,79.37,148504.0,11832059.0,25000000.0,0.00594016
2001-07-09,79.28,80.0,77.88,78.3,181246.0,14200908.0,25000000.0,0.00724984
2001-07-10,78.1,79.0,78.0,78.4,129534.0,10136579.0,25000000.0,0.00518136
2001-07-11,78.5,79.2,77.89,78.8,153548.0,11991610.0,25000000.0,0.00614192
2001-07-12,78.79,78.79,77.92,78.03,76358.0,5958509.0,25000000.0,0.00305432
2001-07-13,78.5,79.1,78.0,78.4,133472.0,10459966.0,25000000.0,0.00533888
2001-07-16,78.88,79.3,77.1,77.45,223104.0,17354705.0,25000000.0,0.00892416
2001-07-17,77.3,77.96,74.8,75.25,479029.0,36341953.0,25000000.0,0.01916116
2001-07-18,75.1,75.7,75.0,75.65,208535.0,15681090.0,25000000.0,0.0083414
2001-07-19,75.65,75.8,74.93,75.3,79900.0,6006365.0,25000000.0,0.003196
2001-07-20,75.78,76.88,75.5,75.51,279735.0,21338837.0,25000000.0,0.0111894
2001-07-23,75.84,75.87,74.8,74.96,276993.0,20793052.0,25000000.0,0.01107972
2001-07-24,74.6,74.6,73.3,73.4,436467.0,32212590.0,25000000.0,0.01745868
2001-07-25,72.98,73.5,71.0,71.4,290629.0,20946001.0,25000000.0,0.01162516
2001-07-26,71.0,71.75,69.5,69.79,449300.0,31543283.0,25000000.0,0.017972
2001-07-27,69.78,70.0,67.2,67.21,353798.0,24057583.0,25000000.0,0.01415192
2001-07-30,66.88,66.88,64.01,64.02,425486.0,27602450.0,25000000.0,0.01701944
2001-07-31,63.7,65.45,63.0,63.89,307124.0,19717531.0,25000000.0,0.01228496
2001-08-01,64.02,65.8,64.02,65.45,182128.0,11867128.0,25000000.0,0.00728512
2001-08-02,65.45,65.45,61.6,63.2,277185.0,17501441.0,25000000.0,0.0110874
2001-08-03,63.0,63.2,62.2,63.01,107504.0,6747496.0,25000000.0,0.00430016
2001-08-06,61.88,62.48,57.22,58.0,552551.0,32683548.0,25000000.0,0.02210204
2001-08-07,57.8,59.98,56.61,58.9,342404.0,19756092.0,25000000.0,0.01369616
2001-08-08,58.79,59.0,57.31,58.01,130722.0,7597328.0,25000000.0,0.00522888
2001-08-09,58.2,60.5,58.05,60.22,137936.0,8187855.0,25000000.0,0.00551744
2001-08-10,61.0,61.56,60.2,61.16,275825.0,16862545.0,25000000.0,0.011033
2001-08-13,61.0,61.0,60.0,60.8,148320.0,8977757.0,25000000.0,0.0059328
2001-08-14,61.0,62.88,60.5,61.9,242493.0,14970195.0,25000000.0,0.00969972
2001-08-15,61.9,62.01,60.55,60.81,90902.0,5533593.0,25000000.0,0.00363608
2001-08-16,60.65,60.7,58.8,58.85,217605.0,12900336.0,25000000.0,0.0087042
2001-08-17,58.8,59.55,58.1,59.28,167792.0,9913869.0,25000000.0,0.00671168
2001-08-20,59.28,59.38,58.21,59.15,69582.0,4099069.0,25000000.0,0.00278328
2001-08-21,58.15,60.29,58.15,59.85,173600.0,10397416.0,25000000.0,0.006944
2001-08-22,59.87,59.87,57.8,58.09,184079.0,10710793.0,25000000.0,0.00736316
