date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,300450,0.26,10.673290713312,3.03,3690650989.26,405394870.88
2026-03-31,300450,1.01,8.38988470625,12.65,14443080424.36,1563777858.17
2025-10-30,300450,0.76,8.136579046655,9.74,10438517298.11,1186324909.59
2025-08-29,300450,0.48,7.855334844488,6.2,6610403906.8,740250720.23
2025-04-29,300450,0.23,7.653462015232,3.1,3098445659.16,365253718.48
2025-04-29,300450,0.18,7.405060093744,2.44,11855098145.55,286100791.8
2024-10-30,300450,0.39,7.631891918418,5.12,9111658095.04,608479284.39
2024-08-29,300450,0.29,7.536570275844,3.88,5752247510.59,459252052.29
2024-04-25,300450,1.1311,7.565200503174,0.15,16628361009.42,1774565501.49
2024-04-25,300450,0.3597,7.931245667665,4.64,3310928547.41,564502405.41
2023-10-24,300450,1.4836,8.011227553134,19.63,13186076826.06,2323607725.62
2023-08-26,300450,0.7664,7.365612232079,10.6,7085563041.51,1200364764.28
2023-04-26,300450,0.3597,7.478160316214,4.93,3273527121.48,563328825.89
2023-04-26,300450,1.4819,7.103483449195,22.55,13932352081.34,2318133360.87
2022-10-28,300450,1.0649,6.652572747332,16.53,10000377760.02,1665227562.32
2022-08-26,300450,0.5195,6.09377711455,8.22,5449117772.5,812413282.43
2022-04-25,300450,0.2215,6.283089361347,3.59,2925970017.68,346360536.14
2022-04-25,300450,1.2827,6.055059220081,21.04,10036591737.08,1584673046.04
2021-10-29,300450,0.6742,5.665158688564,14.67,5947844392.58,1003759386.36
2021-08-24,300450,0.3452,5.330421439677,8.55,3268130419.55,501140468.82
2021-04-23,300450,0.5443,6.188561750976,16.57,5858300569.0,767505205.19
2021-04-23,300450,0.1383,6.408724463305,3.52,1207040993.16,200788725.56
2020-10-30,300450,0.4535,5.064897731189,13.95,4149118604.88,639514253.34
2020-08-18,300450,0.1617,4.765995654385,5.19,1863889535.08,228106760.12
2020-04-28,300450,0.8684,4.502192891179,20.86,4683978833.78,765572086.95
2020-04-28,300450,0.1069,4.614078506975,2.18,866363753.1,94278747.14
2019-10-29,300450,0.7206,4.365100127259,17.42,3217056686.13,635330863.64
2019-08-13,300450,0.4455,4.089926617958,10.82,1861188256.12,392802127.62
2019-04-26,300450,0.2199,4.13112099053,5.47,843626866.88,193896402.88
2019-03-21,300450,1.0641,3.904382184258,23.95,3890034989.26,742441273.96
2018-10-25,300450,0.621,3.675271475454,19.98,2695882714.82,547058650.64
2018-08-15,300450,0.3713,3.454482285313,11.79,1440294957.79,326892488.18
2018-04-27,300450,0.3932,6.714880843269,6.03,656559627.08,173059404.53
2018-03-08,300450,1.2863,6.321686508232,34.16,2176895329.22,537499992.89
2017-10-30,300450,0.6788,5.733426713803,24.64,1047909355.2,278585047.63
2017-08-02,300450,0.4387,2.622584203873,17.77,622632707.93,178983037.79
2017-04-26,300450,0.22,2.536209115221,9.17,262016171.79,90702001.62
2017-03-09,300450,0.7124,2.313900287721,35.56,1078980824.28,290652083.5
2016-10-27,300450,0.3751,1.976572446397,19.94,592867506.15,153022324.24
2016-07-30,300450,0.2331,1.834630341275,12.52,391384026.56,95109945.35
2016-04-26,300450,0.12,1.72075291402,6.8,171526280.62,48647955.03
2016-02-17,300450,0.3983,5.354553190368,27.34,536110765.3,145560757.38
2015-10-21,300450,0.3778,,,117994275.71,19268032.6
2015-10-21,300450,0.4914,4.775695221838,14.74,278591423.36,66836073.66
2015-08-12,300450,0.8587,9.448342925,13.02,192322652.39,46228842.39
2015-05-15,300450,0.48,5.724422552549,8.54,85383511.85,24729804.07
2015-04-24,300450,1.28,5.62866561,25.03,306543666.12,65514489.34
2015-04-24,300450,-0.0539,,-1.13,10389427.06,-1895810.45
2014-12-31,300450,0.4452,4.789270610392,9.16,102041482.75,22705344.36
2014-06-25,300450,0.7702,3.198788495098,32.0,143019231.07,39280410.99
