date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-24,300408,0.41,11.686313689496,3.59,2680993393.34,790899567.77
2026-03-28,300408,1.37,11.301220485045,12.62,9007153894.11,2618384303.84
2025-10-30,300408,1.02,10.958002420025,9.53,6508368850.01,1958519092.37
2025-08-29,300408,0.65,10.582762428277,6.04,4148795081.35,1237137884.03
2025-04-29,300408,0.28,10.651920515382,2.64,1833140973.45,532651401.44
2025-04-24,300408,1.14,10.365827452236,11.5,7374990821.2,2190449376.24
2024-10-30,300408,0.84,10.072438355659,8.5,5380779711.85,1603287677.19
2024-08-30,300408,0.54,9.752295908837,5.83,3427405750.28,1025546198.66
2024-04-27,300408,0.82,9.513813018301,8.95,5726688546.9,1580985985.13
2024-04-27,300408,0.23,9.724693077948,2.5,1563615326.25,432978973.88
2023-10-26,300408,0.6,9.267547794382,6.52,4105809876.22,1142102844.1
2023-08-30,300408,0.38,9.068694528968,4.18,2629189429.7,731154772.78
2023-04-28,300408,0.17,9.091125845886,1.85,1189111190.1,319992380.5
2023-04-24,300408,0.79,8.922356944371,9.04,5149386936.28,1504705950.9
2022-10-27,300408,0.65,8.767521074721,7.49,3953718189.8,1242716579.05
2022-08-30,300408,0.49,8.610205488312,5.64,2893682301.98,939293552.28
2022-04-29,300408,0.26,8.702865297695,3.03,1401514345.68,497535135.99
2022-04-25,300408,1.1,8.44785745525,16.92,6218042006.78,2010811421.49
2021-10-27,300408,0.94,6.617735133937,14.85,4586368694.11,1706852248.87
2021-08-18,300408,0.59,6.286191748086,9.51,2875759089.92,1078959432.31
2021-04-29,300408,0.27,6.218532773875,4.43,1308965700.85,489755903.98
2021-04-27,300408,0.82,5.95154899541,17.13,3993974641.28,1439562592.82
2020-10-30,300408,0.58,4.739050866097,12.64,2747517835.72,1002060697.95
2020-08-28,300408,0.32,4.491712130558,7.11,1649230035.82,556100321.83
2020-04-29,300408,0.11,4.447283365741,2.39,601650057.06,184636577.88
2020-03-24,300408,0.5,4.308214445946,11.79,2726451719.14,871260778.33
2019-10-30,300408,0.39,4.188564409577,9.08,1996928230.37,667409382.03
2019-08-30,300408,0.27,4.077887576438,6.33,1362286574.39,468885369.17
2019-04-29,300408,0.13,4.177406720265,3.15,746707496.85,228923201.45
2019-04-20,300408,0.76,4.010480073614,19.95,3750072862.64,1318729254.19
2018-10-30,300408,0.54,3.784901467072,14.4,2835839612.03,931903060.96
2018-08-29,300408,0.32,3.529624938984,8.65,1776530676.35,551849594.75
2018-04-27,300408,0.15,3.535086552905,4.05,806272222.42,251633131.9
2018-04-20,300408,0.63,3.3872171385,19.58,3129801620.19,1083443382.33
2017-10-30,300408,0.41,3.189399365927,13.18,2112307375.07,699428643.63
2017-08-29,300408,0.25,3.014199157121,8.15,1308357252.98,429887590.29
2017-04-27,300408,0.14,3.096516668046,4.44,676817001.18,232319020.81
2017-04-20,300408,0.62,2.959594306821,22.41,2887507920.99,1059186427.44
2016-10-29,300408,0.45,2.789017179163,17.1,2138724010.72,769173845.3
2016-08-26,300408,0.29,2.604692939271,11.37,1455677143.83,503564049.74
2016-04-26,300408,0.13,5.224936296153,5.12,666796342.21,224873154.81
2016-03-15,300408,0.51,4.953581005791,22.11,2489224909.2,873640588.12
2015-10-22,300408,0.62,,,1669533416.67,503603823.4
2015-10-22,300408,0.37,4.806303782788,16.62,1850794025.43,637238883.83
2015-08-26,300408,0.22,4.408526511007,10.22,1196546292.69,384945510.8
2015-04-24,300408,0.1,8.806613855271,4.46,548470558.04,164588044.38
2015-04-20,300408,0.84,8.419555539342,30.57,2200398451.64,648266986.51
2014-11-14,300408,0.39,5.089053733595,17.05,1088445669.8,319643300.48
2014-11-14,300408,,,,1489935849.31,408599408.21
2014-08-20,300408,1.08,5.55917650523,50.86,1696499546.08,413694676.13
