date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600115,0.07,0.638400941688,10.9,37060000000,1633000000
2026-03-31,600115,-0.11,0.574610648316,-16.81,139941000000,-1633000000
2025-10-31,600115,0.09,0.734960297878,12.42,106414000000,2103000000
2025-08-30,600115,-0.06,0.589699878875,-9.94,66822000000,-1431000000
2025-04-30,600115,-0.04,0.628504777713,-2.49,33406000000,-995000000
2025-03-29,600115,-0.19,0.693777757839,-23.04,132120000000,-4226000000
2024-10-31,600115,-0.01,0.886591000852,-0.68,102585000000,-138000000
2024-08-31,600115,-0.12,0.775021309048,-14.6,64199000000,-2768000000
2024-04-30,600115,-0.04,0.874568211386,-1.99,33189000000,-803000000
2024-03-29,600115,-0.37,0.926607150868,-32.34,113788000000,-8190000000
2023-10-28,600115,-0.12,1.184379345924,-9.4,85647000000,-2596000000
2023-08-31,600115,-0.28,1.021712798887,-23.72,49511000000,-6258000000
2023-04-29,600115,-0.17,1.13108429411,-13.99,22280000000,-3840000000
2023-03-31,600115,-1.98,1.319635727424,-112.67,46305000000,-37356000000
2022-10-31,600115,-1.4897,1.238211295963,-75.2,35850000000,-28116000000
2022-08-31,600115,-0.99,1.733124933771,-44.56,19354000000,-18736000000
2022-04-30,600115,-0.41,2.312228462435,-16.33,12665000000,-7760000000
2022-03-31,600115,-0.7272,2.721892550599,-24.76,67127000000,-12214000000
2021-10-30,600115,-0.4983,2.740765614506,-16.59,52501000000,-8162000000
2021-08-31,600115,-0.32,2.922095366017,-10.27,34710000000,-5208000000
2021-04-30,600115,-0.23,3.047683008731,-7.33,13395000000,-3805000000
2021-03-31,600115,-0.7226,3.297331949447,-19.6,58639000000,-11835000000
2020-10-31,600115,-0.5608,3.465657244032,-14.78,42300000000,-9105000000
2020-08-29,600115,-0.52,3.488552414677,-13.7,25129000000,-8542000000
2020-04-30,600115,-0.24,3.818487087124,-6.08,15454000000,-3933000000
2020-04-01,600115,0.21,4.076256181696,5.43,120860000000,3195000000
2019-10-30,600115,0.29,4.14958178155,7.48,93400000000,4367000000
2019-08-31,600115,0.13,3.871846270823,3.53,58784000000,1943000000
2019-04-30,600115,0.14,3.86839012926,3.65,30053000000,2006000000
2019-03-30,600115,0.19,3.854634685837,4.93,114930000000,2709000000
2018-10-27,600115,0.31,4.002834036082,8.0,87878000000,4490000000
2018-08-31,600115,0.16,3.845994331928,4.13,54422000000,2283000000
2018-04-27,600115,0.14,3.828229764291,3.64,26753000000,1983000000
2018-03-30,600115,0.44,3.670837077487,12.64,101721000000,6352000000
2017-10-27,600115,0.55,3.770788691505,15.45,77505000000,7915000000
2017-08-30,600115,0.3,3.572129674431,8.79,48020000000,4347000000
2017-04-28,600115,0.19,3.464436303311,5.79,24536000000,2818000000
2017-03-31,600115,0.33,3.261629916361,10.85,98560000000,4508000000
2016-10-28,600115,0.49,3.48503490703,16.19,75408000000,6694000000
2016-08-31,600115,0.25,3.234049906684,8.81,46332000000,3233000000
2016-04-29,600115,0.2,2.858219178082,7.12,23534000000,2602000000
2016-03-31,600115,0.36,2.67404870624,14.73,93844000000,4541000000
2015-10-28,600115,0.42,2.710121765601,16.79,71963000000,5334000000
2015-08-15,600115,0.28,2.466466782389,12.09,44311000000,3564000000
2015-04-30,600115,0.12,2.30377150071,5.49,22393000000,1564000000
2015-03-28,600115,0.27,2.185261164589,13.06,89746000000,3417000000
2014-10-30,600115,0.1625,2.099495029194,8.04,68818000000,2059000000
2014-08-30,600115,0.0012,1.935379517122,0.06,42648000000,15000000
2014-04-30,600115,-0.0162,1.925043395929,-0.837,21824000000,-205000000
2014-03-27,600115,0.2,1.944611014676,10.87,88109000000,2358000000
