date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2010-03-16,58.0,61.18,57.18,59.0,11073746.0,656181824.0,13248000.0,0.8358805857487923
2010-03-17,58.0,60.35,57.2,59.46,6141142.0,362587264.0,13248000.0,0.4635523852657005
2010-03-18,59.66,60.0,57.6,58.71,4249323.0,249301392.0,13248000.0,0.32075203804347824
2010-03-19,58.0,58.45,55.38,55.62,4117693.0,232224608.0,13248000.0,0.31081619867149757
2010-03-22,55.16,56.9,55.16,56.33,2086870.0,117126232.0,13248000.0,0.1575233997584541
2010-03-23,56.3,56.3,55.13,55.63,1572838.0,87621080.0,13248000.0,0.11872267512077295
2010-03-24,55.68,61.19,55.68,61.19,3616067.0,214330096.0,13248000.0,0.2729519172705314
2010-03-25,63.0,64.8,62.21,62.38,5627423.0,357084704.0,13248000.0,0.4247752868357488
2010-03-26,62.7,65.89,62.25,63.97,3755596.0,239525856.0,13248000.0,0.28348399758454107
2010-03-29,64.55,65.58,62.03,64.92,2576796.0,164600544.0,13248000.0,0.19450452898550724
2010-03-30,64.0,67.79,63.7,66.5,2473972.0,163902720.0,13248000.0,0.18674305555555556
2010-03-31,65.8,67.75,65.55,66.0,2057656.0,137116992.0,13248000.0,0.15531823671497585
2010-04-01,66.02,70.7,65.7,66.28,2586952.0,176288272.0,13248000.0,0.19527113526570047
2010-04-02,65.5,67.18,64.6,65.84,2095565.0,138061584.0,13248000.0,0.1581797252415459
2010-04-06,66.04,69.9,65.0,69.5,2050340.0,138471296.0,13248000.0,0.15476600241545893
2010-04-07,69.49,70.98,68.2,70.0,2234843.0,155584624.0,13248000.0,0.1686928592995169
2010-04-08,69.15,69.83,65.8,65.84,2295345.0,156051520.0,13248000.0,0.1732597373188406
2010-04-09,66.5,67.36,65.0,67.0,1718300.0,114132824.0,13248000.0,0.12970259661835748
2010-04-12,67.0,68.15,66.02,67.27,1727645.0,115683760.0,13248000.0,0.13040798611111112
2010-04-13,67.31,67.39,60.54,63.3,2876875.0,182706656.0,13248000.0,0.21715541968599034
2010-04-14,62.0,63.79,61.55,63.3,1315579.0,82588352.0,13248000.0,0.09930397041062802
2010-04-15,62.8,63.5,58.46,59.69,1386954.0,84490280.0,13248000.0,0.10469157608695652
2010-04-16,59.85,61.36,59.0,60.11,1150559.0,69342456.0,13248000.0,0.08684775060386474
2010-04-19,60.11,61.47,59.45,59.85,983645.0,59670900.0,13248000.0,0.07424856582125604
2010-04-20,59.8,60.51,57.52,59.2,1008018.0,59224360.0,13248000.0,0.0760883152173913
2010-04-21,59.3,63.6,58.82,63.24,1463628.0,90615192.0,13248000.0,0.11047916666666667
2010-04-22,62.9,65.54,62.88,64.1,1460378.0,93712016.0,13248000.0,0.11023384661835749
2010-04-23,63.0,65.43,63.0,63.0,971416.0,62267652.0,13248000.0,0.07332548309178744
2010-04-26,63.0,65.63,62.92,64.5,1064557.0,68801272.0,13248000.0,0.08035605374396135
2010-04-27,64.1,64.1,60.0,61.7,1319778.0,81293656.0,13248000.0,0.09962092391304347
2010-04-28,60.42,61.68,59.68,60.83,829713.0,50448344.0,13248000.0,0.06262930253623189
2010-04-29,61.24,61.6,58.06,58.22,664651.0,39948192.0,13248000.0,0.05016991243961352
2010-04-30,57.88,59.29,56.0,59.29,593570.0,34124792.0,13248000.0,0.04480449879227053
