date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600547,0.29,6.942601380905,4.2,32515977242.33,1445657595.58
2026-03-27,600547,0.94,6.715092384559,15.59,104287391583.12,4739393120.72
2025-10-30,600547,0.8,6.598508646283,13.6,83783174059.44,3956143645.85
2025-08-28,600547,0.57,5.967803864761,9.81,56765895355.68,2808157860.93
2025-04-29,600547,0.2,5.700485672956,3.59,25935464215.71,1026208555.63
2025-03-28,600547,0.57,5.556400746291,10.85,82517993538.3,2951551189.32
2024-10-29,600547,0.39,5.422966146015,7.42,67005642863.49,2065816231.17
2024-08-29,600547,0.26,5.249436126201,5.01,45773494698.05,1383466282.99
2024-04-27,600547,0.13,5.326068782351,2.56,18957270097.61,699890621.07
2024-03-29,600547,0.42,5.174234561585,7.84,59275274514.67,2327750542.04
2023-10-28,600547,0.23,5.314057359907,4.37,41323106902.68,1345220714.33
2023-08-30,600547,0.15,5.250562448619,2.86,27424883445.03,879820179.29
2023-04-28,600547,0.07,5.185980264882,1.44,13098137478.11,438865344.74
2023-03-30,600547,0.2,5.127947415456,3.88,50305754258.45,1247651976.43
2022-10-27,600547,0.1,5.028538922783,1.94,39827641000.04,692978098.66
2022-08-26,600547,0.09,5.246487012613,1.75,29825145924.95,555929765.24
2022-04-20,600547,0.05,5.197796857115,1.04,13480608653.55,314968558.27
2022-03-29,600547,-0.09,5.134856562704,-1.46,33934960452.94,-193687290.91
2021-10-28,600547,-0.3,5.685684986512,-4.57,17709052366.33,-1337164967.06
2021-08-27,600547,-0.32,5.669313162708,-4.88,11884276820.84,-1409286282.76
2021-04-30,600547,-0.06,5.968397966942,-1.02,7306971138.44,-329412175.49
2021-03-31,600547,0.47,6.232862990074,8.14,63664931893.97,2024708873.41
2020-10-29,600547,0.42,5.655439652533,7.72,53660975381.04,1843187527.48
2020-08-28,600547,0.27,7.751090517762,4.87,33050737843.63,1152716947.86
2020-04-29,600547,0.13,7.662036463447,2.4,13965732251.26,563314208.72
2020-03-28,600547,0.3,7.457131801137,5.35,62630699276.39,1289467543.54
2019-10-30,600547,0.22,7.169698446441,3.93,64942356363.07,947058712.76
2019-08-30,600547,0.14,9.968754314494,2.43,31931560163.1,581532507.28
2019-04-27,600547,0.12,9.894106873779,1.5,10850966546.11,356671434.28
2019-03-29,600547,0.38,10.676531307254,5.17,56256475809.05,1024093532.71
2018-10-30,600547,0.32,9.66672068085,4.41,47101447036.87,822422193.87
2018-08-14,600547,0.33,9.079044984467,3.68,26018565442.16,612021958.49
2018-04-23,600547,0.19,8.974520266441,2.1,14166316537.39,346794915.07
2018-03-07,600547,0.61,8.790142121521,6.68,51041303382.75,1137423812.13
2017-10-31,600547,0.48,8.733749311501,5.63,38503620127.86,894704926.95
2017-08-31,600547,0.33,8.590366782947,3.93,25771212658.28,617774494.27
2017-04-27,600547,0.18,8.533368120176,2.09,10006172380.41,327414609.01
2017-03-28,600547,0.77,8.356630148745,10.36,50198852619.86,1292776144.84
2016-10-28,600547,0.45,7.196265987662,6.41,37707647149.69,730632864.15
2016-08-30,600547,0.32,7.076223008773,4.78,24973623066.6,518230123.22
2016-04-28,600547,0.13,6.941018442949,1.94,9296826449.91,204432313.27
2016-03-31,600547,0.4,7.788326329155,6.16,38940310358.06,646100788.35
2015-10-29,600547,0.19,6.562501977637,2.98,32181695386.03,276429726.11
2015-08-26,600547,0.03,6.400320173357,0.52,19684214670.86,48095928.18
2015-04-30,600547,-0.05,6.423707700353,-0.75,8352138575.73,-68488736.07
2015-03-27,600547,0.58,6.470570314845,8.87,45794271725.9,831791417.19
2014-10-31,600547,0.42,6.27901820435,6.75,34957389191.82,591428311.23
2014-08-22,600547,0.22,6.073106142593,3.61,24686445516.72,311981057.03
2014-04-30,600547,0.79,5.984635609666,13.8,46167758765.54,1126996056.34
2014-04-30,600547,0.07,6.015103696712,1.09,10460106705.57,93073941.86
