date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601888,1.1351,27.892872363793,4.16,16906021992.25,2348297359.76
2026-03-31,601888,1.7334,26.8115219154,6.48,53693579201.52,3586177592.36
2025-10-31,601888,1.4752,26.910431461347,5.5,39862118945.61,3051959512.37
2025-08-27,601888,1.2566,26.680686607618,4.65,28150749967.59,2599752928.09
2025-04-30,601888,0.9367,27.535760807777,3.46,16746050116.23,1937854243.4
2025-03-29,601888,2.0625,26.631444864264,7.88,56473848287.07,4267111672.66
2024-10-31,601888,1.8944,26.213273372234,7.23,43020585432.7,3919296160.74
2024-08-31,601888,1.5868,26.018863418464,5.97,31264998401.66,3282896475.77
2024-04-24,601888,1.1148,27.141627130712,4.19,18807168696.39,2306454931.34
2024-03-28,601888,3.2451,26.02108135455,13.12,67540104550.94,6713686688.57
2023-10-27,601888,2.5165,25.430413619977,10.23,50837011108.69,5206229345.02
2023-08-25,601888,1.8685,24.824662708239,7.61,35858486322.26,3865590208.06
2023-04-28,601888,1.1121,24.443468141119,4.64,20769431440.61,2300772308.42
2023-03-31,601888,2.5277,23.478352054196,13.95,54432851387.25,5030381552.61
2022-10-29,601888,2.3566,23.286015383173,14.11,39364425189.1,4628095332.58
2022-08-31,601888,2.0168,15.965032682407,12.55,27650753200.12,3937841548.73
2022-04-23,601888,1.3129,16.433506977606,8.31,16782285504.31,2563490485.1
2022-04-23,601888,4.9444,15.169868909252,37.33,67675515093.08,9653739902.26
2021-10-30,601888,4.3479,14.743114678813,33.08,49498871656.4,8489178190.02
2021-08-28,601888,2.7437,13.125076889701,21.76,35526010331.88,5357053802.1
2021-04-22,601888,3.1446,11.428723178261,29.36,52597807274.25,6139794056.68
2021-04-22,601888,1.4587,12.902054009087,11.99,18133528946.78,2848048687.61
2020-10-28,601888,1.6206,10.066017334817,15.77,35138480804.05,3164144459.02
2020-08-29,601888,0.4766,9.039734089786,4.65,19309479267.05,930518509.8
2020-04-23,601888,2.3722,10.288346021444,25.38,48612287758.59,4631587913.58
2020-04-23,601888,-0.0112,10.167588489815,-0.11,7971599980.52,-21864463.12
2019-10-30,601888,2.1587,9.975990025036,23.31,36153992059.41,4214712564.21
2019-08-31,601888,1.6857,9.464183822637,18.41,24763414028.55,3291349559.72
2019-04-27,601888,1.1809,9.47429005858,13.28,13691599028.0,2305758079.51
2019-04-27,601888,1.585,8.315241171533,20.56,47007321221.24,3094748246.45
2018-10-31,601888,1.3855,8.120925891198,18.04,34101467871.78,2705225475.95
2018-08-30,601888,0.9829,7.65816950351,12.94,21084721588.61,1919116666.64
2018-04-28,601888,0.594,7.727899124026,7.97,8849107575.32,1159827868.07
2018-04-28,601888,1.2962,7.187342907789,19.12,28282286665.72,2530762830.17
2017-10-27,601888,0.9772,6.885721806214,14.47,20744652707.61,1907967006.74
2017-08-30,601888,0.6659,6.595545230819,9.95,12567616296.32,1300196681.66
2017-04-29,601888,0.3679,13.612183095483,5.55,5780953000.58,718248810.42
2017-04-29,601888,0.9261,12.906032088922,15.26,22389793667.35,1808190521.41
2016-10-29,601888,1.4963,12.464726504538,12.42,16445311685.6,1460697030.17
2016-08-31,601888,1.1337,12.096052765135,9.43,10262582718.06,1106788614.24
2016-04-23,601888,0.7137,12.173105336197,6.04,5229923106.64,696763582.0
2016-04-23,601888,1.54,11.453262354461,14.15,21291878165.47,1505894866.77
2015-10-29,601888,1.3507,11.234594244044,12.43,15794749154.05,1318613319.16
2015-08-29,601888,1.0411,10.912154434197,9.59,10015880823.94,1016387423.09
2015-04-30,601888,0.6617,11.002170072293,6.2,4995321008.47,645995351.78
2015-04-18,601888,1.5061,10.343469570495,15.37,19935938240.51,1470282260.41
2014-10-30,601888,1.2214,10.34,12.57,14536205599.55,1192409978.38
2014-08-27,601888,0.871,9.765918946271,9.02,8949421210.7,850777318.91
2014-04-30,601888,0.5455,9.848137795984,5.7,4403318734.92,532565564.9
2014-04-19,601888,1.41,9.285794434207,18.21,17448188232.06,1294596112.58
