date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601995,0.7,21.268489426074,3.35,8825240263.0,3577445645.0
2026-03-31,601995,1.88,20.706934670625,9.39,28481073842.0,9790532489.0
2025-10-30,601995,1.24,20.218668241791,6.29,20760603329.0,6566693338.0
2025-08-30,601995,0.81,19.862792282426,4.16,12828006633.0,4330235127.0
2025-04-29,601995,0.38,19.525133438994,1.98,5720965040.0,2041982798.0
2025-03-29,601995,1.04,19.151168102704,5.52,21333435595.0,5694343080.0
2024-10-31,601995,0.49,18.521323691864,2.64,13449224301.0,2858163486.0
2024-08-31,601995,0.39,18.484921231252,2.12,8910510530.0,2228055738.0
2024-04-30,601995,0.22,18.547888542359,1.21,3873747046.0,1238666240.0
2024-03-29,601995,1.14,18.271930030428,6.43,22990202558.0,6156130774.0
2023-10-31,601995,0.85,17.981932889344,4.84,17465549953.0,4607695913.0
2023-08-31,601995,0.67,17.80734478433,3.8,12420861894.0,3560643863.0
2023-04-29,601995,0.43,17.584914132438,2.5,6208930748.0,2257306432.0
2023-04-01,601995,1.46,17.150135044979,8.88,26087369813.0,7597501992.0
2022-10-29,601995,1.16,16.909736407878,7.11,19393355609.0,6012186907.0
2022-08-31,601995,0.74,16.235519925931,4.59,12131585605.0,3841640437.0
2022-04-30,601995,0.32,16.007370735797,2.01,5071124352.0,1660356066.0
2022-03-31,601995,2.16,15.727798074573,14.64,30131054236.0,10777713147.0
2021-10-29,601995,1.49,15.085412206824,10.31,21685972888.0,7453848765.0
2021-08-28,601995,1.0,14.562674604081,7.04,14461053892.0,5007028294.0
2021-04-30,601995,0.37,14.204370940884,2.67,5933180552.0,1875792058.0
2021-03-31,601995,1.6,13.803893358923,13.52,23659525301.0,7207452452.0
2020-10-30,601995,1.11,11.819751804488,9.8,16800942255.0,4891277978.0
2020-09-07,601995,0.289,11.153313492863,2.63,4770623495.0,1276919973.0
2020-08-25,601995,0.69,11.520381045593,6.2,10492518555.0,3051785319.0
2020-04-27,601995,0.99,10.825679765775,9.64,15755274593.0,4238719317.0
2019-11-19,601995,0.74,10.478626673559,7.27,11193727110.0,3139316708.0
2019-08-28,601995,0.44,10.125380093427,,6980840845.0,1880477236.0
2019-05-13,601995,0.213,10.022948870273,,3240912033.0,908532229.0
2019-04-26,601995,0.83,9.822748921117,8.83,12914080694.0,3492157669.0
2018-12-03,601995,0.649,9.626413877914,,9832853595.0,2720718630.0
2018-10-09,601995,,9.184031195719,,2690183848.0,711565161.0
2018-08-31,601995,0.39,9.292782150088,,5945140696.0,1630940280.0
2018-04-30,601995,0.76,8.959979101655,8.82,11209141853.0,2766349249.0
2017-11-16,601995,0.56,8.819862443065,,7527337714.0,1953217317.0
2017-11-16,601995,0.47,,,4400789155.0,1119331941.0
2017-08-28,601995,,8.637949492714,,4343974668.0,1110825787.0
2017-04-24,601995,,7.563696816925,,7322336526.0,1820257754.0
2016-08-29,601995,,,,4231734466.0,1136145535.0
2016-08-29,601995,0.24,6.952824710437,,2445112679.0,574877398.0
2016-04-18,601995,,6.694502303538,,8122239195.0,1952649963.0
2016-04-18,601995,0.67,4.793028562382,,5228477052.0,1118453315.0
2015-04-30,601995,,4.118097014464,,3261500503.0,370110221.0
2015-01-08,601995,,4.361669073466,,1935078047.97,385049180.8
2014-04-30,601995,,3.926205935568,,3430767676.0,307743236.0
2013-10-21,601995,,5.350806807564,,5292634981.0,1144594781.0
2013-10-21,601995,,5.973270017155,,5556960798.0,909171427.0
2013-07-19,601995,,4.012703008145,,1487813088.89,188110884.3
2013-04-27,601995,,5.981698849495,,3287205141.0,138500281.0
2012-07-19,601995,,6.166043520529,,1614437363.51,171603670.15
