date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-23,300896,0.99,26.010534893809,3.86,633766192.14,298252927.57
2026-03-20,300896,4.28,25.063284953302,17.01,2452617161.44,1291017682.24
2025-10-29,300896,3.63,24.424570841434,14.18,1864965981.58,1093263532.76
2025-08-19,300896,2.62,24.640886245492,10.1,1299182486.26,789462519.57
2025-04-25,300896,1.47,27.230504924681,5.53,663474487.0,443739215.86
2025-03-20,300896,6.5,25.767563770122,28.01,3025668449.47,1957596837.74
2024-10-24,300896,5.26,24.571737448099,23.11,2375558559.03,1585514287.73
2024-08-22,300896,3.72,23.066610958556,16.62,1656909962.41,1120906084.06
2024-04-25,300896,1.75,31.807313605334,7.97,808088120.34,527437488.06
2024-03-20,300896,6.15,29.33972211125,30.09,2869347231.89,1858475302.54
2023-10-25,300896,6.56,29.985258201747,23.04,2170298285.58,1418317652.9
2023-08-25,300896,4.45,28.747374497781,15.97,1459483208.71,963396859.3
2023-04-26,300896,1.91,28.89686866052,6.85,630121089.65,414065833.05
2023-03-09,300896,5.84,27.020365280967,23.73,1938838363.7,1263558415.71
2022-10-26,300896,4.56,25.664655067804,18.93,1489444489.63,986721149.78
2022-08-25,300896,2.7,23.843343222453,11.49,884913642.76,585090212.65
2022-04-27,300896,1.27,24.521177736874,5.3,430712581.75,273902632.86
2022-03-08,300896,4.43,23.246227439314,20.54,1447872001.48,957979585.07
2021-10-15,300896,3.28,22.112774381725,15.39,1023097508.89,708913425.63
2021-08-24,300896,1.97,20.802730337909,9.38,633460872.93,425472296.31
2021-04-27,300896,0.48,,6.33,79186987.05,43066525.64
2021-04-27,300896,0.79,19.799756332039,3.76,259354621.48,170759168.7
2021-02-09,300896,4.51,37.71893603411,25.3,709290197.0,439748783.82
2020-10-28,300896,3.2,36.476719018053,32.11,464438206.43,290434298.49
2020-10-28,300896,2.45,,,395591696.74,220316202.62
2020-09-09,300896,1.64,8.958071374778,20.11,241900261.4,147292865.48
2020-06-30,300896,3.39,7.321483980556,44.01,557715652.79,305519840.87
2020-06-30,300896,,,,100213400.0,52178400.0
2019-12-20,300896,1.43,5.355059862,29.2,240167698.98,128541670.2
2019-04-12,300896,1.37,4.426819082,35.17,321011015.33,122854839.34
2019-04-12,300896,0.91,3.611765311556,28.44,222489964.13,82193507.18
2017-07-07,300896,,12.891017054824,16.88,111817498.02,17652010.85
2017-07-07,300896,0.62,2.920726342889,29.93,140732063.57,53377015.21
2017-07-07,300896,,8.805820508,37.5,75124088.77,28419404.94
