date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-23,000708,0.299,8.837755140189,3.41,26494299315.69,1511486059.47
2026-03-17,000708,1.17,8.539022421467,14.08,107373484700.24,5928668055.97
2025-10-25,000708,0.858,8.229687128859,10.29,81206046100.8,4330307719.04
2025-08-20,000708,0.55,8.104679377712,6.66,54715347401.63,2798220209.49
2025-04-19,000708,0.274,8.310104515386,3.32,26839851272.3,1383790825.91
2025-03-20,000708,1.02,8.01247557483,13.05,109202941453.9,5125627037.63
2024-10-26,000708,0.76,7.759477560091,9.85,83503839526.13,3836118926.59
2024-08-20,000708,0.54,7.535732380326,6.98,57005199387.18,2725351420.16
2024-04-23,000708,0.269,7.82875873222,3.46,28428786439.94,1359809828.84
2024-03-13,000708,1.13,7.552553046619,15.54,114018799187.96,5721189483.5
2023-10-28,000708,0.867,7.268665164171,11.98,86413756738.74,4374306786.42
2023-08-19,000708,0.6,7.002125256469,8.3,58324603410.26,3039772515.85
2023-04-22,000708,0.293,7.42331747526,3.99,27969029472.76,1480315647.99
2023-03-18,000708,1.41,7.090572339849,20.96,98344705612.72,7105360274.44
2022-10-26,000708,1.098,6.779845882277,16.67,75510508489.02,5543415354.59
2022-08-16,000708,0.75,6.424096380429,11.48,51821836641.68,3776900591.28
2022-04-23,000708,0.386,6.936721584015,5.73,24577904700.96,1947958986.67
2022-03-11,000708,1.54,6.464900545952,26.27,98593415973.93,7777737680.11
2021-10-12,000708,1.175,6.130363520382,20.46,74965094471.14,5929410570.65
2021-08-17,000708,0.83,5.758501377335,14.6,49086945357.58,4187571435.04
2021-04-28,000708,0.382,5.305075598439,6.58,22993973516.92,1930056762.3
2021-03-02,000708,1.2,5.619917351067,22.92,76288630668.76,6032162883.46
2020-10-17,000708,0.861,5.285661539647,16.87,55783802258.18,4347618803.52
2020-08-18,000708,0.55,4.966243228763,10.73,36406243814.93,2749761286.09
2020-04-22,000708,0.256,8.945996111974,4.99,17248477739.35,1291706876.57
2020-03-06,000708,1.07,8.503170955106,24.19,72619869343.03,5386471750.59
2019-10-23,000708,0.826,8.281763328305,19.74,54821116357.04,4169816982.04
2019-08-20,000708,0.548,9.665839193622,13.49,36268476278.57,2764777983.67
2019-04-23,000708,0.419,9.990155390459,6.27,17732687619.66,1244198302.55
2019-02-27,000708,1.34,42.799646142503,19.3,72189668226.92,3580278569.16
2018-10-27,000708,0.9,9.510223234929,9.18,54487252143.56,2669634830.71
2018-08-16,000708,0.569,9.232386287326,6.22,6153963127.41,255633815.1
2018-04-21,000708,0.202,9.165067985589,2.22,3008454643.68,90557855.44
2018-03-08,000708,0.879,8.963563431335,7.49,10227069643.11,394900713.81
2017-10-27,000708,0.62,8.704591993747,7.31,7386934167.67,278516753.68
2017-08-18,000708,0.421,8.506134714837,5.0,4838518766.12,189328369.62
2017-04-22,000708,0.145,8.430111178209,1.74,2340179177.27,65281051.58
2017-02-25,000708,0.651,8.284851232113,8.13,6392686589.84,292680656.73
2016-10-22,000708,0.476,8.1097168567,5.97,5076424057.77,213973783.28
2016-08-11,000708,0.324,7.957657919406,4.1,3287167078.33,145637207.4
2016-04-19,000708,0.126,7.910023620249,1.61,1439048674.46,56818677.42
2016-03-19,000708,0.602,7.783593701926,7.97,6197182085.85,270392922.27
2015-10-20,000708,0.458,7.639658243387,6.1,4397220894.84,205707106.63
2015-08-18,000708,0.309,7.490719815145,4.13,3044845574.84,138772913.98
2015-04-25,000708,0.133,7.515146703574,1.86,1551026276.75,59868868.78
2015-03-21,000708,0.596,7.381929660629,8.34,7352543600.22,268057028.65
2014-10-21,000708,0.502,7.287877137966,7.05,5647873939.0,225789201.0
2014-08-21,000708,0.293,7.078373599003,4.15,3807239359.0,131636534.0
2014-04-16,000708,0.101,7.086329394586,1.43,1821106419.44,45330240.1
2014-02-18,000708,0.449,6.985462940552,6.64,7437710317.94,201661489.83
