date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,000538,1.14,23.593213997082,4.96,11602596895.18,2037306990.13
2026-04-01,000538,2.89,22.44291775051,13.02,41186999090.31,5153486838.91
2025-10-31,000538,2.68,22.268808763471,11.92,30654214209.01,4777119657.47
2025-08-30,000538,2.04,22.646106568737,9.09,21257102896.02,3632911303.12
2025-04-29,000538,1.08,22.848716522626,4.86,10841237721.29,1934639584.6
2025-04-01,000538,2.66,21.763582535003,11.99,40033300814.72,4749415499.55
2024-10-30,000538,2.42,22.710995575784,10.82,29915155069.84,4326728068.05
2024-08-27,000538,1.79,22.064733150174,7.93,20455286287.52,3188829903.1
2024-04-27,000538,0.95,23.140399619459,4.18,10774290921.49,1701931446.0
2024-03-30,000538,2.29,22.193752134076,10.51,39111292156.0,4093782074.02
2023-10-31,000538,2.31,22.197722692839,10.48,29688532074.44,4123477414.45
2023-08-30,000538,1.58,21.480724945078,7.17,20309372850.07,2828011615.3
2023-04-27,000538,0.85,22.277315814811,3.87,10512750996.14,1517988356.56
2023-03-31,000538,1.9,21.428279950121,7.87,36488372649.73,3001125887.45
2022-10-28,000538,1.53,21.05181540754,6.03,26915689706.78,2304896295.31
2022-08-30,000538,1.1,20.629093584253,3.89,18016738609.15,1500494603.81
2022-04-29,000538,0.71,30.518446187317,2.36,9429539929.02,914368241.49
2022-03-26,000538,2.21,29.801962911313,7.58,36373919016.03,2804916715.84
2021-10-28,000538,1.92,29.659496654855,6.46,28362522489.63,2450534047.88
2021-08-28,000538,1.41,28.952776033484,4.59,19083116728.77,1801667011.28
2021-04-28,000538,0.6,30.535798629087,1.94,10327715582.47,763157801.48
2021-03-27,000538,4.32,29.788986380916,14.46,32742766763.79,5516072178.81
2020-10-30,000538,3.33,29.848234297211,10.83,23931064092.31,4252918292.31
2020-08-29,000538,1.92,28.431941296399,6.24,15493464941.34,2453671220.63
2020-04-29,000538,1.0,30.668814431222,3.21,7743346885.1,1282090210.08
2020-03-27,000538,3.28,29.69938839841,10.31,29664673868.68,4183727553.32
2019-10-29,000538,2.77,29.290170638135,8.7,21646165512.75,3541872760.67
2019-08-29,000538,1.76,34.392766513789,5.57,13897383377.71,2247004753.12
2019-04-30,000538,1.53,19.917041617165,4.81,7005894122.86,1956834562.98
2019-03-22,000538,2.74,38.085336387704,9.06,27016914505.41,3493771503.62
2018-10-27,000538,3.17,18.444009713579,14.26,19976879961.27,3296111721.58
2018-08-18,000538,1.99,18.88860109892,5.4,13145105075.55,2069349890.8
2018-04-28,000538,0.77,18.094652045517,4.35,6337444217.97,806245260.05
2018-04-12,000538,3.02,17.320458192653,7.92,24314614044.21,3144981429.6
2017-10-31,000538,2.5,16.80197990165,15.47,18007792023.0,2605028868.31
2017-08-24,000538,1.5,16.603343655659,9.48,11960320333.83,1565049363.35
2017-04-29,000538,0.7,15.796825846269,4.47,5908715879.97,725141944.09
2017-04-22,000538,2.8,15.100511134871,20.03,22410654404.31,2919876812.88
2016-10-28,000538,2.27,14.565030026405,16.35,16287679738.76,2359847912.5
2016-08-27,000538,1.33,13.631905453522,9.83,10452414493.94,1388092245.44
2016-04-27,000538,0.6,13.496195563815,4.49,5170468851.67,621924173.77
2016-04-20,000538,2.66,12.898995312057,22.43,20738126205.08,2770841401.07
2015-10-31,000538,2.06,12.2927622024,17.49,14687774388.14,2142151282.7
2015-08-20,000538,1.21,11.941174484484,10.53,9542574724.55,1255308073.42
2015-04-30,000538,0.54,11.279556647575,4.85,4708930602.84,561461458.27
2015-04-28,000538,2.41,10.740415481541,24.86,18814366372.74,2506076501.86
2014-10-29,000538,1.87,10.203832751787,19.59,13317522357.2,1944702175.86
2014-08-22,000538,1.09,9.421750519506,11.75,8627406503.34,1130241959.71
2014-04-30,000538,0.48,13.732288865296,5.38,4158805171.01,503940312.75
2014-03-28,000538,2.23,13.00479058402,28.94,15814790880.81,2321453787.17
