date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,600584,0.16,16.075665234122,1.01,9171039551.16,290272770.67
2026-04-10,600584,0.87,16.022650423077,5.56,38871348331.23,1565238036.45
2025-10-24,600584,0.53,15.738433491111,3.41,28668972678.71,953748492.9
2025-08-21,600584,0.26,15.57970945877,1.69,18605224056.33,470785267.86
2025-04-29,600584,0.11,15.539755657533,0.73,9335146486.99,203363562.72
2025-04-21,600584,0.9,15.43442366692,6.0,35961679888.59,1609575410.92
2024-10-26,600584,0.6,14.990214786566,4.07,24977909038.59,1076362902.49
2024-08-24,600584,0.35,14.835083654589,2.35,15486543440.75,619282750.24
2024-04-25,600584,0.08,14.656316152109,0.52,6842026206.64,135226452.63
2024-04-19,600584,0.82,14.571348093004,5.81,29660960881.35,1470705571.95
2023-10-28,600584,0.54,14.417044562662,3.86,20429842531.27,973663350.81
2023-08-26,600584,0.28,14.171411033405,1.97,12172851498.23,495590128.94
2023-04-26,600584,0.06,13.849204983982,0.45,5860195186.42,109928612.98
2023-03-31,600584,1.82,13.847709624378,14.19,33762028449.0,3230988205.53
2022-10-28,600584,1.38,13.408750145896,10.91,24778029320.42,2452412080.56
2022-08-19,600584,0.87,12.686836444787,7.05,15593796446.1,1543475396.99
2022-04-30,600584,0.48,12.262332740992,4.02,8138342221.17,861427410.2
2022-03-31,600584,1.72,11.795732753135,16.42,30502417851.52,2958712532.84
2021-10-28,600584,1.23,11.389499304758,12.36,21917115191.74,2115583527.65
2021-08-21,600584,0.78,10.930144458755,8.48,13818611452.92,1322126361.59
2021-04-29,600584,0.81,8.359797185607,10.02,26463994512.61,1304390209.14
2021-04-29,600584,0.24,8.62989574536,2.84,6712351159.39,386215997.8
2020-10-31,600584,0.48,8.231165870813,5.92,18763078171.38,764194860.01
2020-08-21,600584,0.23,8.204654142008,2.84,11975841517.48,366268831.19
2020-04-30,600584,0.08,8.043039261834,1.05,5708103216.96,133787621.75
2020-04-30,600584,0.06,7.877990789136,0.71,23526279785.46,88663437.59
2019-10-30,600584,-0.11,7.679458627578,-1.48,16195946797.21,-181878381.34
2019-08-29,600584,-0.16,7.481027520934,-2.13,9148461566.08,-258898551.35
2019-04-30,600584,-0.03,7.507380142334,-0.38,4514773490.97,-46516845.29
2019-04-27,600584,-0.65,7.66886212134,-9.15,23856487366.62,-939315302.79
2018-10-31,600584,0.011,8.3384936101,0.15,18085343862.02,17473068.14
2018-08-29,600584,0.008,6.965902833886,0.11,11302729862.68,10859244.31
2018-04-28,600584,0.004,6.739838001565,0.06,5490474983.61,5250811.5
2018-04-12,600584,0.28,6.945701378947,4.89,23855512379.95,343346784.01
2017-10-30,600584,0.12,6.761494885344,2.41,16859806240.53,165184804.54
2017-08-26,600584,0.07,6.469585421454,1.36,10321881084.11,88992279.02
2017-04-29,600584,0.04,4.459928059461,0.83,5024584279.27,38297685.26
2017-04-20,600584,0.1,4.435388691378,2.45,19154527743.1,106334424.75
2016-10-29,600584,0.06,4.287731356203,1.36,13282950673.51,59713632.26
2016-08-25,600584,0.01,4.212278048759,0.25,7511458630.46,10713029.95
2016-04-29,600584,0.05,4.158857533836,1.41,10807023798.6,51997451.04
2016-04-29,600584,0.0272,4.113050086905,0.66,3506496422.67,28154468.74
2015-10-31,600584,0.1562,3.886519240928,3.1215,6551035095.05,153795494.95
2015-08-27,600584,0.13,3.864957458881,3.23,3411994989.11,123647175.37
2015-04-30,600584,0.0529,3.875910155631,1.4,1604451005.65,52076983.52
2015-03-25,600584,0.18,3.822837295621,5.59,6428273279.53,156666468.23
2014-10-29,600584,0.1487,3.792349027565,5.095,4706347397.64,126897835.93
2014-08-28,600584,0.06,2.89468468368,2.0,2944813381.67,49161000.46
2014-04-26,600584,0.0016,2.853506449769,0.056,1309474827.49,1362745.35
2014-04-17,600584,0.01,2.851079324187,0.46,5102060114.85,11122225.59
