date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,688521,-0.65,5.983853977882,-10.38,835739470.03,-340842945.2
2026-03-31,688521,-1.03,6.498911703667,-18.64,3152444709.71,-527813327.29
2025-10-28,688521,-0.68,6.755438386335,-13.18,2254536764.72,-346699657.97
2025-08-23,688521,-0.64,6.852583335669,-15.42,973799834.2,-319848567.48
2025-04-26,688521,-0.44,3.837089110639,-10.91,389670345.85,-220343448.02
2025-04-26,688521,-1.2,4.241623102291,-24.98,2321885572.72,-600879358.5
2024-10-31,688521,-0.79,4.619119077425,-15.8,1649971464.11,-395858494.37
2024-08-09,688521,-0.57,4.83540802912,-11.13,931995238.57,-284804712.22
2024-04-27,688521,-0.41,4.987935485534,-7.97,318132960.41,-206983900.85
2024-03-30,688521,-0.59,5.401546210368,-10.54,2337996408.69,-296466724.17
2023-10-28,688521,-0.27,5.781721984592,-4.63,1764647377.77,-134218721.31
2023-08-03,688521,0.04,6.044596243934,0.75,1183755403.12,22217550.22
2023-04-22,688521,-0.14,5.772959492733,-2.48,539369222.73,-71593593.2
2023-03-25,688521,0.15,5.840715998396,2.62,2678990094.05,73814259.36
2022-10-28,688521,0.07,5.710837090726,1.18,1884150580.19,32773859.66
2022-08-08,688521,0.03,5.626793329901,0.54,1212489101.18,14822394.03
2022-04-28,688521,0.01,5.541783622652,0.12,560503493.62,3283731.72
2022-03-30,688521,0.03,5.487374424251,0.5,2139314811.62,13292357.58
2021-10-30,688521,-0.04,5.440493623665,-0.83,1521035374.65,-21816337.64
2021-08-04,688521,-0.09,5.337812249971,-1.74,873104301.67,-45645037.58
2021-04-28,688521,-0.14,5.278448972406,-2.62,332205719.64,-68245163.34
2021-03-30,688521,-0.06,5.402315670805,-1.6,1506129299.35,-25566358.18
2020-10-28,688521,-0.19,5.288495492621,-7.04,1060887323.03,-85561541.16
2020-10-28,688521,-0.06,,-3.44,950580713.27,-22691571.57
2020-08-17,688521,-0.15,2.074911831046,-6.85,687906631.96,-63878294.08
2020-07-29,688521,0.001,,,271767525.9,253186.69
2020-07-29,688521,-0.14,2.073479610261,-6.82,304149642.58,-63507324.45
2020-05-12,688521,-0.1,2.210964654409,-5.47,1339914550.05,-41170418.77
2019-09-20,688521,-1.7,5.780266224746,,833235312.42,-145515460.64
2019-09-20,688521,0.01,2.29739208348,0.92,608036931.25,4741938.14
2019-09-20,688521,-0.5,0.663998789939,-31.74,1057497553.73,-67799237.44
2019-09-20,688521,-1.5,3.953859799977,-36.02,1079916293.46,-128148662.67
