date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-22,600845,0.133,3.978787609426,3.39,2643942724.49,381265909.26
2026-03-31,600845,0.457,3.846313914039,11.88,10971556121.99,1305010991.72
2025-10-28,600845,0.385,3.830079882058,9.85,7052425263.03,1097785019.3
2025-08-19,600845,0.25,3.673167072471,6.3,4714707079.88,712525062.11
2025-04-26,600845,0.156,4.173639133397,3.8,2538047248.93,444637060.93
2025-04-01,600845,0.797,3.952499691472,20.67,13644424669.39,2265482898.16
2024-10-30,600845,0.68,3.866010651968,17.41,9756533663.8,1930289552.93
2024-08-28,600845,0.469,3.6342845849,11.82,6742664532.45,1330841441.55
2024-04-24,600845,0.208,4.979981743307,5.07,3391127645.46,589681019.87
2024-03-30,600845,0.903,4.704823219942,24.65,12915641411.44,2553638969.59
2023-10-21,600845,0.662,4.389100156141,18.46,8818257963.91,1871111153.04
2023-08-19,600845,0.412,4.061771780203,11.54,5676931362.51,1161715660.51
2023-04-28,600845,0.213,5.245617516301,4.88,2522490740.15,498913812.01
2023-04-05,600845,0.933,5.031205066584,22.99,13149886848.21,2185886525.27
2022-10-26,600845,0.652,4.683186942449,15.99,7653052582.24,1529507726.06
2022-08-24,600845,0.423,6.714614841455,10.33,4962393941.81,990599487.26
2022-04-28,600845,0.234,6.26186848839,4.91,2497838016.43,454964434.31
2022-03-29,600845,0.935,5.931985384338,21.52,11759361474.51,1818835200.72
2021-10-30,600845,0.737,5.644229977079,16.57,7405051766.82,1415428070.67
2021-08-20,600845,0.49,4.848787624023,11.14,4873526207.32,940391474.02
2021-04-20,600845,0.273,6.697551669283,4.97,2018224567.51,403752232.15
2021-04-13,600845,0.908,6.835560198051,18.12,10225041913.62,1338123982.63
2020-10-28,600845,0.664,5.970676596807,13.15,5989672584.29,979068292.79
2020-08-20,600845,0.447,5.665575384626,9.91,3414532413.0,658779123.31
2020-04-22,600845,0.778,6.195005059067,12.67,6849043376.68,879342167.77
2020-04-22,600845,0.242,5.782753524405,4.26,1297929255.89,274360076.77
2019-10-25,600845,0.537,5.955049693685,8.81,4519364376.13,607591398.66
2019-08-20,600845,0.347,5.785460890209,5.62,2816388963.7,392763723.79
2019-04-13,600845,0.166,7.660375520482,2.73,1401715210.86,188095337.06
2019-04-13,600845,0.409,7.861319475669,7.22,5819459135.18,440045018.69
2018-10-27,600845,0.461,7.357857328557,7.56,4034786459.22,486759127.33
2018-08-17,600845,0.287,6.934872125538,5.94,2412763624.84,295500334.18
2018-04-24,600845,0.187,5.849333525281,3.04,1013992911.64,147527790.44
2018-03-20,600845,0.543,5.709970226793,6.62,4775779486.94,425276068.29
2017-10-28,600845,0.413,5.580334098138,7.63,3189209879.41,323667954.6
2017-08-22,600845,0.261,5.428360265895,4.87,2044728817.76,204503398.53
2017-04-20,600845,0.106,5.273127030372,1.98,947255825.56,82814578.87
2017-03-07,600845,0.429,5.297191943817,8.36,3960273298.06,335659007.0
2016-10-25,600845,0.332,5.201337948902,6.51,2593386110.51,260314458.32
2016-07-30,600845,0.25,5.120269542232,4.86,1731594777.14,195813094.32
2016-04-28,600845,0.097,10.191449580773,1.93,850074961.48,76362222.2
2016-03-24,600845,0.424,9.995829355055,10.99,3937684793.19,312382171.3
2015-10-28,600845,0.312,7.357634967394,8.67,2739023175.78,227065464.58
2015-08-25,600845,0.212,7.157043656631,5.91,1615920917.63,154265942.6
2015-04-23,600845,0.19,6.923264907133,2.68,795052559.48,69245512.02
2015-03-03,600845,0.898,7.003165420623,14.23,4071898249.01,321700810.88
2014-10-31,600845,0.573,6.685845482239,9.24,2595915827.6,205785881.75
2014-08-19,600845,0.374,6.48767592053,6.22,1606458136.9,133310471.68
2014-04-29,600845,0.181,6.532747907394,3.27,754261425.4,62941356.96
2014-03-11,600845,0.851,4.936675755147,18.5,3581286564.78,290110997.3
