date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2004-08-05,24.0,25.47,23.58,25.04,8106029.0,199523267.0,13400000.0,0.6049275373134329
2004-08-06,25.87,27.54,25.8,27.54,5301594.0,141731056.0,13400000.0,0.3956413432835821
2004-08-09,27.2,27.68,25.65,25.81,3311424.0,88049638.0,13400000.0,0.24712119402985075
2004-08-10,25.82,26.88,25.52,26.37,1974401.0,51836414.0,13400000.0,0.14734335820895522
2004-08-11,25.81,26.09,25.2,25.49,1551542.0,39791953.0,13400000.0,0.11578671641791045
2004-08-12,25.31,26.17,25.3,25.69,1208709.0,31132417.0,13400000.0,0.09020216417910448
2004-08-13,25.58,26.0,24.3,24.54,1629060.0,40544202.0,13400000.0,0.12157164179104478
2004-08-16,24.5,24.8,23.01,23.15,1502106.0,35384418.0,13400000.0,0.11209746268656716
2004-08-17,23.11,24.06,23.1,23.5,1014625.0,24025089.0,13400000.0,0.07571828358208955
2004-08-18,23.4,23.56,21.61,21.9,1521464.0,33622710.0,13400000.0,0.11354208955223881
2004-08-19,21.8,22.38,21.5,22.27,1126586.0,24797514.0,13400000.0,0.08407358208955223
2004-08-20,21.8,21.8,20.4,20.81,1473217.0,30693252.0,13400000.0,0.1099415671641791
2004-08-23,20.35,20.73,20.19,20.19,885075.0,18111697.0,13400000.0,0.06605037313432836
2004-08-24,20.1,20.44,19.41,20.3,1006484.0,20194009.0,13400000.0,0.07511074626865671
2004-08-25,20.22,20.22,19.52,19.72,593548.0,11734795.0,13400000.0,0.04429462686567164
2004-08-26,19.7,20.05,19.53,19.54,496989.0,9808660.0,13400000.0,0.03708873134328358
2004-08-27,19.4,19.77,19.33,19.38,437537.0,8552596.0,13400000.0,0.03265201492537313
2004-08-30,19.31,20.29,18.8,19.92,770162.0,15158132.0,13400000.0,0.057474776119402986
2004-08-31,20.52,20.88,19.82,19.95,865034.0,17452611.0,13400000.0,0.06455477611940298
2004-09-01,19.8,19.8,19.11,19.23,633679.0,12210156.0,13400000.0,0.0472894776119403
2004-09-02,19.23,19.55,18.81,19.45,399250.0,7636078.0,13400000.0,0.029794776119402986
2004-09-03,19.4,19.47,18.99,19.05,291640.0,5601385.0,13400000.0,0.021764179104477612
2004-09-06,19.18,19.33,18.85,19.25,206664.0,3948397.0,13400000.0,0.01542268656716418
2004-09-07,19.2,19.4,19.07,19.34,146305.0,2813842.0,13400000.0,0.010918283582089553
2004-09-08,19.3,19.47,19.0,19.08,138764.0,2658978.0,13400000.0,0.010355522388059701
2004-09-09,19.04,19.27,18.85,18.99,187753.0,3560182.0,13400000.0,0.01401141791044776
2004-09-10,18.98,19.28,18.9,19.26,174435.0,3334208.0,13400000.0,0.013017537313432836
2004-09-13,19.31,19.31,18.01,18.01,545372.0,10079236.0,13400000.0,0.04069940298507463
2004-09-14,18.0,18.85,18.0,18.4,451107.0,8329819.0,13400000.0,0.033664701492537315
2004-09-15,18.48,20.0,18.32,19.8,1352559.0,26427484.0,13400000.0,0.10093723880597015
2004-09-16,19.73,20.59,19.5,20.21,1248593.0,25122936.0,13400000.0,0.09317858208955224
2004-09-17,20.38,21.68,20.03,21.59,1512084.0,31466642.0,13400000.0,0.1128420895522388
2004-09-20,21.75,22.86,21.5,22.35,1961596.0,43650376.0,13400000.0,0.14638776119402985
2004-09-21,22.35,23.49,21.99,22.83,1325957.0,30202168.0,13400000.0,0.09895201492537313
2004-09-22,22.7,24.0,22.54,23.4,1510839.0,35212510.0,13400000.0,0.11274917910447761
2004-09-23,23.38,23.67,22.35,23.0,925867.0,21111013.0,13400000.0,0.06909455223880596
2004-09-24,23.11,24.25,22.41,22.41,1285613.0,30215978.0,13400000.0,0.09594126865671641
2004-09-27,22.82,23.29,21.6,21.8,757848.0,16953989.0,13400000.0,0.056555820895522385
2004-09-28,21.9,22.4,21.7,22.23,433162.0,9551559.0,13400000.0,0.032325522388059705
2004-09-29,22.2,22.6,22.07,22.55,515610.0,11549121.0,13400000.0,0.038478358208955225
2004-09-30,22.5,23.65,22.5,23.15,1262875.0,29470691.0,13400000.0,0.09424440298507462
2004-10-08,23.4,25.3,23.4,25.2,1434315.0,35003858.0,13400000.0,0.1070384328358209
2004-10-11,25.3,25.68,24.1,24.15,1496809.0,37374345.0,13400000.0,0.11170216417910447
2004-10-12,23.84,24.39,23.5,23.82,654564.0,15643044.0,13400000.0,0.04884805970149254
2004-10-13,23.65,24.0,23.38,23.71,490974.0,11621562.0,13400000.0,0.03663985074626866
2004-10-14,23.75,23.77,21.34,21.34,1097361.0,24198438.0,13400000.0,0.08189261194029851
2004-10-18,20.55,21.32,19.88,20.87,845313.0,17571520.0,13400000.0,0.06308305970149254
2004-10-19,20.91,21.79,20.48,20.51,552596.0,11758008.0,13400000.0,0.04123850746268657
