date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,300476,1.48,19.946167475293,7.62,5519485066.85,1288427592.46
2026-03-13,300476,5.01,19.093033331974,35.56,19292313457.36,4311988274.4
2025-10-28,300476,3.78,17.586037247997,29.06,14117292798.89,3244826449.42
2025-08-27,300476,2.5,12.699230332708,21.48,9030866364.08,2143119809.25
2025-04-22,300476,1.07,11.510052664899,9.74,4312340862.19,920647385.47
2025-03-29,300476,1.34,10.348963676815,13.95,10731469489.88,1154431097.85
2024-10-29,300476,0.89,9.623925432397,9.55,7697738194.52,764612164.03
2024-08-17,300476,0.53,9.209619633847,5.84,4855418532.51,459021616.16
2024-04-19,300476,0.24,9.014529970483,2.85,2391566648.53,209607792.1
2024-04-19,300476,0.78,8.839492644346,9.35,7931247607.02,671346370.08
2023-10-25,300476,0.68,8.596345195868,8.12,5743789807.99,585718780.52
2023-08-25,300476,0.4,8.290603594524,4.92,3670167769.64,344531897.34
2023-04-28,300476,0.14,8.164918587922,1.79,1757770078.83,124976888.18
2023-04-20,300476,0.92,8.040980729373,12.14,7885154597.8,790645750.25
2022-10-27,300476,0.74,7.659897259181,9.84,5966266700.08,639777246.18
2022-08-20,300476,0.53,7.670930878903,7.01,3993742204.99,454209007.59
2022-04-29,300476,0.23,7.470093543766,2.42,2028502935.29,202101423.68
2022-04-28,300476,0.86,7.259487623953,16.16,7432014584.88,670424694.74
2021-10-26,300476,0.8,5.428253043163,15.12,5385898028.36,622240219.9
2021-08-27,300476,0.5,5.131671049911,9.9,3383877337.84,391539633.2
2021-04-29,300476,0.23,5.032922555208,4.77,1569809944.28,182458582.79
2021-03-31,300476,0.67,4.798599708225,0.15,5599607086.45,518892111.34
2020-10-30,300476,0.54,4.632883413453,11.88,3784490478.67,424127202.5
2020-08-19,300476,0.33,4.602154911819,7.55,2327426044.85,260956224.37
2020-04-29,300476,0.13,4.401753979341,3.09,953820795.91,104491667.47
2020-04-24,300476,0.6,4.26844325655,14.03,3884618905.81,462745831.24
2019-10-29,300476,0.46,4.110760841429,11.46,2676787758.78,358654512.11
2019-08-29,300476,0.28,3.933701930248,7.14,1592820388.63,220051445.37
2019-04-27,300476,0.13,3.992569844392,3.2,776432144.24,96913508.5
2019-03-29,300476,0.49,3.866188901161,13.59,3303949316.51,380491765.66
2018-10-29,300476,0.42,3.753555024995,11.55,2404336318.96,320155699.26
2018-08-21,300476,0.26,3.597974971456,7.32,1534607238.54,200058733.09
2018-04-26,300476,0.11,3.452709864088,3.21,828446010.77,88133577.7
2018-02-09,300476,0.4,6.308230032972,14.67,2442144689.86,281818592.13
2017-10-27,300476,0.51,6.099802614906,11.63,1731632619.34,193462137.7
2017-08-29,300476,0.31,4.172053839122,7.62,1031621129.05,114740300.67
2017-04-27,300476,0.12,3.986175191972,3.11,447186332.37,45792150.76
2017-03-10,300476,0.62,3.86384463201,17.4,1817694996.82,232071177.9
2016-10-28,300476,0.43,3.666793842477,12.26,1339460907.83,159933203.7
2016-08-10,300476,0.25,3.452582222787,7.4,789574681.46,95194799.15
2016-04-26,300476,0.27,8.612080653851,3.15,389606082.33,39957863.91
2016-04-26,300476,0.25,,4.57,281778067.73,27418026.09
2016-03-25,300476,0.39,8.344836346349,13.81,1284631483.77,126539722.29
2015-10-28,300476,0.73,,,790465249.03,80349154.06
2015-10-28,300476,0.77,8.270892451831,14.55,914275941.48,93818947.35
2015-08-20,300476,0.57,8.054300260244,10.1,570786827.53,62300110.67
2015-08-20,300476,0.51,,10.07,524592392.54,56400488.02
2015-05-25,300476,0.94,5.325095019909,18.46,1086725415.86,103157786.44
2014-04-18,300476,,3.328129617182,19.61,705181474.38,59358694.49
2014-04-18,300476,0.7,4.032476340818,19.14,954178298.05,77496954.29
