date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2003-08-14,7.77,9.2,7.65,8.82,66385234.0,541183557.0,100000000.0,0.66385234
2003-08-15,8.48,9.04,8.45,8.83,38924520.0,340719220.0,100000000.0,0.3892452
2003-08-18,8.84,9.18,8.7,8.96,19065660.0,170937009.0,100000000.0,0.1906566
2003-08-19,8.9,9.15,8.81,8.84,13065785.0,116919652.0,100000000.0,0.13065785
2003-08-20,8.83,9.09,8.75,9.04,16940265.0,151181094.0,100000000.0,0.16940265
2003-08-21,9.03,9.28,8.96,9.22,14040146.0,127738895.0,100000000.0,0.14040146
2003-08-22,9.25,9.49,9.16,9.34,14437163.0,134649255.0,100000000.0,0.14437163
2003-08-25,9.28,9.34,8.96,9.01,14653411.0,133733430.0,100000000.0,0.14653411
2003-08-26,9.0,9.26,8.85,9.19,11722427.0,106299862.0,100000000.0,0.11722427
2003-08-27,9.18,9.2,8.88,8.91,10061547.0,90613114.0,100000000.0,0.10061547
2003-08-28,8.88,9.08,8.52,8.59,13724728.0,120612523.0,100000000.0,0.13724728
2003-08-29,8.5,8.78,8.3,8.71,6342687.0,54961174.0,100000000.0,0.06342687
2003-09-01,8.71,9.58,8.7,9.58,29116997.0,271714649.0,100000000.0,0.29116997
2003-09-02,9.58,9.98,9.4,9.59,44711549.0,432410810.0,100000000.0,0.44711549
2003-09-03,9.55,9.59,9.31,9.44,12749643.0,120235279.0,100000000.0,0.12749643
2003-09-04,9.44,9.72,9.37,9.48,11392191.0,109011651.0,100000000.0,0.11392191
2003-09-05,9.48,9.69,9.3,9.32,10352041.0,98369307.0,100000000.0,0.10352041
2003-09-08,9.3,9.47,9.22,9.31,4924948.0,46023459.0,100000000.0,0.04924948
2003-09-09,9.31,9.35,8.88,9.02,8766659.0,79469551.0,100000000.0,0.08766659
2003-09-10,9.02,9.37,9.02,9.14,7040227.0,64728183.0,100000000.0,0.07040227
2003-09-11,9.14,9.23,8.96,9.03,3691214.0,33439722.0,100000000.0,0.03691214
2003-09-12,9.01,9.01,8.75,8.85,4884063.0,43224745.0,100000000.0,0.04884063
2003-09-15,8.78,8.94,8.64,8.7,3097923.0,27229002.0,100000000.0,0.03097923
2003-09-16,8.69,8.94,8.68,8.94,3751487.0,33221195.0,100000000.0,0.03751487
2003-09-17,8.94,8.94,8.56,8.61,3590144.0,31191320.0,100000000.0,0.03590144
2003-09-18,8.6,8.68,8.51,8.56,2369107.0,20360055.0,100000000.0,0.02369107
2003-09-19,8.56,8.67,8.3,8.55,4443502.0,37405801.0,100000000.0,0.04443502
2003-09-22,8.54,8.74,8.46,8.66,3455766.0,29765299.0,100000000.0,0.03455766
2003-09-23,8.67,8.8,8.65,8.79,3150928.0,27502390.0,100000000.0,0.03150928
2003-09-24,8.8,8.85,8.69,8.74,2311663.0,20280159.0,100000000.0,0.02311663
2003-09-25,8.76,8.77,8.5,8.51,2049061.0,17592812.0,100000000.0,0.02049061
2003-09-26,8.55,9.27,8.52,8.83,11586916.0,103187288.0,100000000.0,0.11586916
2003-09-30,8.65,8.78,8.21,8.58,6940315.0,59034109.0,100000000.0,0.06940315
2003-10-08,8.5,8.7,8.3,8.54,3013756.0,25546283.0,100000000.0,0.03013756
2003-10-09,8.54,8.6,8.38,8.4,1656568.0,14030482.0,100000000.0,0.01656568
2003-10-10,8.4,8.9,8.32,8.76,6358298.0,55181139.0,100000000.0,0.06358298
2003-10-13,8.75,9.02,8.7,8.75,4939126.0,43703947.0,100000000.0,0.04939126
2003-10-14,8.7,8.87,8.64,8.71,2112804.0,18471738.0,100000000.0,0.02112804
2003-10-15,8.71,8.99,8.66,8.78,4411963.0,39120069.0,100000000.0,0.04411963
2003-10-16,8.78,8.96,8.69,8.82,4233684.0,37411889.0,100000000.0,0.04233684
2003-10-17,8.78,8.89,8.6,8.65,3164090.0,27503366.0,100000000.0,0.0316409
2003-10-20,8.61,8.68,8.46,8.6,1750365.0,14942724.0,100000000.0,0.01750365
