date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,688082,0.22,28.412449419964,0.77,1476441483.04,104288813.23
2026-02-27,688082,3.1,28.052015861684,14.82,6786170247.76,1395929467.13
2025-10-30,688082,2.87,27.671344510554,15.25,5146419780.07,1266066635.61
2025-08-07,688082,1.58,18.672792884027,8.62,3265291841.84,695772727.73
2025-04-30,688082,0.56,18.308690317469,3.16,1305866199.58,246333965.84
2025-02-27,688082,2.64,17.471901257848,16.65,5617740375.66,1153188090.0
2024-10-31,688082,1.74,16.465689810426,11.09,3976661775.9,758184480.97
2024-08-08,688082,1.02,15.602255208815,6.63,2403896730.5,443182595.18
2024-04-27,688082,0.18,15.203525903481,1.23,921388511.56,80183413.97
2024-02-29,688082,2.09,14.822483092593,15.19,3888342742.05,910521979.19
2023-10-28,688082,1.55,14.120106917943,11.45,2749795700.9,672623050.06
2023-08-05,688082,1.01,13.436645628672,7.64,1609805866.85,439444219.54
2023-04-27,688082,0.3,13.062687970996,2.34,615784940.35,130937182.52
2023-02-25,688082,1.54,12.741189709498,12.98,2873045516.26,668486949.72
2022-10-28,688082,1.02,12.186676671723,8.76,1978107649.68,440849319.33
2022-08-08,688082,0.55,11.688503320877,4.8,1095532237.0,236588451.67
2022-04-28,688082,0.1,,,275223279.06,37697336.27
2022-04-28,688082,0.01,11.12834173245,0.09,353723933.82,4311124.71
2022-03-02,688082,0.68,11.10571387974,18.09,1620869141.67,266248156.63
2021-11-17,688082,0.38,3.104015448696,13.24,1087683648.69,148726148.4
2021-11-17,688082,0.31,,13.74,608006156.56,122481990.11
2021-10-29,688082,0.23,2.940612758033,8.2,625280772.35,89675980.48
2021-08-17,688082,,,,355554100.0,37549500.0
2021-06-10,688082,0.5,2.687518461719,21.2,1007471809.8,196769941.64
2020-09-18,688082,,,,138819300.0,11043400.0
2020-09-18,688082,,,,95846300.0,-3988900.0
2020-06-01,688082,0.36,2.126924978914,34.22,756732956.8,134887342.44
2020-06-01,688082,,0.680574733179,137.72,550269055.81,92530390.16
2020-06-01,688082,,0.226902490534,26.36,253587250.17,10860594.11
