date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,688256,2.4,30.523510402132,8.2,2884696746.86,1013213581.94
2026-03-13,688256,4.93,28.068746104612,26.96,6497196198.68,2059228538.67
2025-10-18,688256,3.85,27.037503138901,25.21,4607424363.66,1604645744.11
2025-08-27,688256,2.5,16.147709108983,17.31,2880643471.09,1038082568.57
2025-04-19,688256,0.85,13.961639628477,6.32,1111398926.8,355465241.04
2025-04-19,688256,-1.09,12.989749526653,-8.18,1174464377.35,-452338791.01
2024-10-31,688256,-1.74,12.308504007384,-13.48,185306577.18,-724491743.66
2024-08-31,688256,-1.27,12.541011672165,-9.75,64765343.16,-530109567.26
2024-04-30,688256,-2.07,13.561963590821,-15.34,709386584.26,-848440140.99
2024-04-30,688256,-0.54,13.134952691245,-4.1,25666105.86,-226677268.38
2023-10-28,688256,-1.97,13.943063149826,-14.91,145810791.32,-807734092.59
2023-08-31,688256,-1.34,14.570850582765,-10.59,114467965.29,-544828596.25
2023-04-29,688256,-0.64,11.397857550242,-5.38,75287960.03,-255032330.91
2023-04-29,688256,-3.14,12.112564458634,-23.4,729034623.05,-1256353139.85
2022-10-27,688256,-2.36,12.926349258491,-17.12,264364727.71,-944778385.12
2022-08-13,688256,-1.55,13.62314239255,-10.99,171783593.74,-622409330.69
2022-04-28,688256,-0.72,14.226697878783,-4.95,62990732.03,-287383523.88
2022-04-16,688256,-2.06,14.723712258385,-13.53,721045278.97,-824949409.11
2021-10-30,688256,-1.57,14.833091584654,-10.25,222418738.96,-629458476.32
2021-08-12,688256,-0.98,15.287350603874,-6.27,137872189.19,-391603123.66
2021-04-27,688256,-0.51,15.650093313747,-3.24,36131025.54,-205592433.45
2021-04-27,688256,-1.15,16.074734397826,-8.39,458927330.67,-434509331.16
2020-10-29,688256,-0.84,16.361200313097,-6.51,157529957.92,-309512213.85
2020-10-29,688256,,,-23.8,110185776.26,-585820052.77
2020-08-28,688256,,,-1.24,97990508.48,-30800381.83
2020-08-28,688256,-0.56,11.544711073083,-4.74,87203426.05,-201859556.62
2020-06-30,688256,,,,14246659.36,-22706450.06
2020-06-30,688256,-0.3,11.804438773028,-2.52,11552641.24,-108357584.64
2020-03-26,688256,-3.27,12.101331968806,-39.28,443938465.82,-1178985649.53
2020-03-26,688256,,452.685595562808,-12.5,117025238.76,-41046507.37
2020-03-26,688256,,32.923458108068,,7843274.14,-380700413.24
