date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2011-08-03,70.88,74.88,70.01,74.0,19314312.0,1402263424.0,22000000.0,0.8779232727272728
2011-08-04,76.66,76.97,72.3,72.67,9177485.0,680874752.0,22000000.0,0.41715840909090907
2011-08-05,71.39,76.28,69.04,75.44,9588051.0,708504192.0,22000000.0,0.4358205
2011-08-08,75.5,76.54,70.31,74.09,7430052.0,543373504.0,22000000.0,0.33772963636363634
2011-08-09,73.0,81.5,72.8,79.6,8465013.0,660703296.0,22000000.0,0.3847733181818182
2011-08-10,78.16,81.6,77.8,77.96,6295231.0,498509120.0,22000000.0,0.28614686363636366
2011-08-11,77.4,82.38,77.4,80.83,4086482.0,327452640.0,22000000.0,0.1857491818181818
2011-08-12,81.0,82.82,79.68,80.9,3526567.0,285879712.0,22000000.0,0.1602985
2011-08-15,81.02,81.81,79.7,79.8,2992727.0,240840784.0,22000000.0,0.13603304545454545
2011-08-16,80.01,82.0,79.65,80.35,2745428.0,221410384.0,22000000.0,0.12479218181818182
2011-08-17,79.0,79.93,76.6,77.27,3879882.0,301598432.0,22000000.0,0.17635827272727272
2011-08-18,76.05,78.39,76.05,77.0,2368370.0,183426784.0,22000000.0,0.10765318181818181
2011-08-19,75.75,76.8,73.77,76.0,2832439.0,212634800.0,22000000.0,0.12874722727272728
2011-08-22,75.95,77.25,74.35,74.7,1705801.0,128844064.0,22000000.0,0.07753640909090909
2011-08-23,75.0,78.5,74.0,78.35,2772195.0,213716672.0,22000000.0,0.12600886363636363
2011-08-24,78.41,80.67,76.9,77.09,2972300.0,234885760.0,22000000.0,0.13510454545454545
2011-08-25,76.61,77.43,74.33,76.0,2040829.0,154462816.0,22000000.0,0.09276495454545454
2011-08-26,76.3,83.6,75.6,83.6,4524749.0,367824832.0,22000000.0,0.20567040909090908
2011-08-29,83.0,83.86,81.6,82.75,2358259.0,194727776.0,22000000.0,0.1071935909090909
2011-08-30,82.51,83.48,79.22,79.22,2328784.0,190061536.0,22000000.0,0.10585381818181819
2011-08-31,79.6,79.87,74.22,77.16,3161884.0,241707056.0,22000000.0,0.143722
2011-09-01,77.21,77.4,74.62,75.35,1597677.0,121181048.0,22000000.0,0.07262168181818182
2011-09-02,75.35,76.8,75.0,75.86,1475347.0,112122288.0,22000000.0,0.06706122727272727
