date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-22,601899,0.755,7.418933205038,10.35,98497579591,20079391507
2026-03-21,601899,1.95,6.9175680929,33.04,349079082852,51777327785
2025-10-18,601899,1.425,6.310084134075,25.45,254199543240,37863620974
2025-08-27,601899,0.877,5.285212082793,16.11,167710853231,23291752471
2025-04-12,601899,0.383,5.430353908593,7.12,78928282916,10166777095
2025-03-22,601899,1.21,5.199052858447,25.89,303639957153,32050602437
2024-10-19,601899,0.923,4.98748833409,20.22,230396480019,24357458921
2024-08-24,601899,0.574,4.696998106389,12.98,150416514457,15084385658
2024-04-23,601899,0.238,4.43289220869,5.58,74776621392,6260843273
2024-03-23,601899,0.8,4.083552785623,21.43,293403242878,21119419571
2023-10-28,601899,0.615,3.922134860012,16.76,225007761249,16164921291
2023-08-26,601899,0.391,3.758287725584,10.76,150333695834,10302151544
2023-04-28,601899,0.207,3.638411299265,5.89,74944985235,5441834217
2023-03-25,601899,0.76,3.378089776416,25.29,270328998459,20042045977
2022-10-22,601899,0.635,3.203027232891,21.37,204191144709,16667124548
2022-08-13,601899,0.48,2.942266475548,16.62,132457528131,12630033097
2022-04-12,601899,0.233,2.982501303118,8.19,64770745546,6123805269
2022-03-19,601899,0.6,2.697837647387,23.97,225102488592,15672870591
2021-10-16,601899,0.44,2.503419871896,17.99,168975537944,11302418374
2021-07-31,601899,0.262,2.370123205151,11.04,109863361694,6649028398
2021-04-17,601899,0.099,2.108395201293,4.34,47502179195,2510984311
2021-03-20,601899,0.25,2.016879406833,12.19,171501338490,6508553913
2020-10-20,601899,0.18,1.889044034914,9.67,130433510854,4572349849
2020-08-22,601899,0.095,1.786015658401,5.41,83142262114,2421386475
2020-04-29,601899,0.041,1.759571786157,2.29,36161856238,1040010519
2020-03-21,601899,0.18,1.820545839741,11.38,136097978018,4283957365
2019-10-30,601899,0.131,1.591651174828,8.35,101627327529,3005845833
2019-08-30,601899,0.08,1.56075673961,5.29,67198395835,1853453618
2019-04-30,601899,0.038,1.59182020075,2.42,29041940841,874482066
2019-03-23,601899,0.18,1.540080637651,11.7,105994246123,4093773630
2018-10-27,601899,0.146,1.532029252361,9.45,76172779128,3352369065
2018-08-25,601899,0.11,1.496953020188,7.09,49813890835,2526423099
2018-04-25,601899,0.047,1.519253395407,3.07,22863594836,1085362589
2018-03-24,601899,0.16,1.498017682858,11.1,94548619098,3507717627
2017-10-26,601899,0.1,1.465933117359,7.16,61977261779,2214183323
2017-08-19,601899,0.069,1.431267475136,5.07,37523631910,1505399413
2017-04-29,601899,0.047,1.352407401636,3.54,18457471590,1005633520
2017-03-25,601899,0.09,1.288835485213,6.66,78851137811,1839798820
2016-10-26,601899,0.066,1.244417247127,5.21,57291340015,1424499725
2016-08-27,601899,0.025,1.235930723265,1.95,38889899709,538349713
2016-04-30,601899,0.003,1.263932065038,0.23,19397681539,63760733
2016-03-26,601899,0.08,1.278227848108,6.01,74303573739,1655671617
2015-10-21,601899,0.078,1.281269108796,5.96,61197871426,1692042397
2015-08-29,601899,0.062,1.276236366291,4.73,38832439537,1341155185
2015-04-21,601899,0.019,1.31748061037,1.47,15895832976,414977600
2015-03-21,601899,0.11,1.300685911965,8.47,58760533928,2345062669
2014-10-25,601899,0.091,1.294860030422,7.07,40600781853,1969019486
2014-08-16,601899,0.051,1.250550631155,3.98,23986053892,1109401895
2014-04-30,601899,0.024,1.299965910334,1.87,10762187142,520621995
2014-03-29,601899,0.1,1.27244503014,7.65,49771511898,2125353823
