date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,000063,0.27,16.031485501831,1.72,34988057000,1310444000
2026-03-07,000063,1.17,15.741213349542,7.58,133895460000,5617745000
2025-10-29,000063,1.11,15.671352044043,7.2,100519599000,5321985000
2025-08-29,000063,1.06,15.644959010439,6.85,71552734000,5057571000
2025-04-23,000063,0.51,15.110849403213,3.38,32968196000,2453172000
2025-03-01,000063,1.76,15.22,11.97,121298752000,8424792000
2024-10-22,000063,1.65,15.118553444393,11.27,90044542000,7906403000
2024-08-17,000063,1.2,14.717044387375,8.28,62487098000,5732446000
2024-04-26,000063,0.57,14.815670803044,3.94,30578301000,2740979000
2024-03-09,000063,1.96,14.22,15.19,124250878000,9325753000
2023-10-24,000063,1.65,13.855064204268,12.6,89393443000,7841166000
2023-08-19,000063,1.15,13.31,8.93,60704794000,5472153000
2023-04-22,000063,0.56,12.913552118107,4.41,29142882000,2642269000
2023-03-11,000063,1.71,12.38,14.66,122954418000,8080295000
2022-10-27,000063,1.44,12.100848311685,12.52,92559013000,6819991000
2022-08-27,000063,0.96,11.604076709695,8.56,59818300000,4565826000
2022-04-26,000063,0.47,11.351542298205,4.21,27930271000,2216659000
2022-03-09,000063,1.47,10.88,14.49,114521641000,6812941000
2021-10-26,000063,1.26,10.688515744532,12.59,83825169000,5852907000
2021-08-28,000063,0.88,10.176384190955,9.04,53070970000,4078613000
2021-04-29,000063,0.47,9.933356381958,4.9,26241647000,2181649000
2021-03-17,000063,0.92,9.39,10.18,101450670000,4259752000
2020-10-29,000063,0.59,9.083445198643,7.62,74129424000,2712049000
2020-08-29,000063,0.4,8.920926814835,5.28,47199373000,1857289000
2020-04-25,000063,0.18,8.947513511474,2.23,21484493000,779988000
2020-03-28,000063,1.22,6.82,19.96,90736582000,5147877000
2019-10-29,000063,0.98,6.570360005859,16.3,64240698000,4127850000
2019-08-28,000063,0.35,5.84837306615,6.2,44609219000,1470699000
2019-04-30,000063,0.21,5.657826560246,3.7,22201814000,862604000
2019-03-28,000063,-1.67,5.46,-26.1,85513150000,-6983662000
2018-10-26,000063,-1.73,5.418996763878,-27.22,58766186000,-7259723000
2018-08-31,000063,-1.87,5.257896157868,-29.71,39433777000,-7824190000
2018-04-28,000063,-1.29,5.930490865968,-19.14,27526342000,-5407237000
2018-03-16,000063,1.09,7.55,15.74,108815273000,4568172000
2017-10-27,000063,0.93,7.361842281008,13.64,76579739000,3904652000
2017-08-25,000063,0.55,6.918823440966,8.28,54010596000,2292867000
2017-04-18,000063,0.29,6.589981072157,4.5,25744612000,1213607000
2017-03-24,000063,0.78,7.15,12.28,100186389000,3207885000
2017-03-24,000063,-0.57,6.31,-8.4,101233182000,-2357418000
2016-10-28,000063,0.69,7.616763222286,9.25,71564004000,2858887000
2016-08-26,000063,0.43,7.455381511236,5.83,47757302000,1766397000
2016-04-29,000063,0.23,7.225735535411,3.18,21858509000,949510000
2015-10-28,000063,0.63,6.460420843384,10.05,68523242000,2604180000
2015-08-27,000063,0.39,7.775680348249,6.26,45898788000,1615585000
2015-04-24,000063,0.2,7.455590493321,3.2,20998792000,818723000
2015-03-26,000063,0.64,6.03,11.1,81471275000,2633571000
2014-10-24,000063,0.44,7.046266502712,7.82,58800703000,1831526000
2014-08-21,000063,0.33,6.908753379232,4.86,37697309000,1128206000
2014-04-18,000063,0.18,6.78684734233,2.71,19052749000,622182000
2014-03-27,000063,0.39,6.55,6.17,75233724000,1357657000
