date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601377,0.0863,6.558338844514,1.32,2664642053.23,785676458.1
2026-03-28,601377,0.32,6.477299179603,4.93,11841384174.21,2870360059.54
2025-10-31,601377,0.2804,6.501993377238,4.37,9277206846.17,2521099634.39
2025-08-30,601377,0.15,6.389029646292,2.31,5404203234.22,1330137269.83
2025-04-26,601377,0.0568,6.343856597822,0.9,2348998816.71,516322013.21
2025-04-26,601377,0.24,6.347277488168,3.81,9784170146.86,2164048119.86
2024-10-31,601377,0.1438,6.246253661618,2.31,6628544901.87,1320068057.54
2024-08-31,601377,0.1,6.206952494693,1.65,4195827708.27,941743725.43
2024-04-27,601377,0.035,6.231797717621,0.56,2376916655.23,328204971.32
2024-04-27,601377,0.23,6.180135284247,3.7,10627163242.97,1964371034.08
2023-10-28,601377,0.1831,6.129548028546,2.99,8856388285.17,1581184840.2
2023-08-26,601377,0.21,6.162828078735,3.37,6938139198.61,1796116428.96
2023-04-28,601377,0.0959,6.149372420566,1.57,4169261458.99,828387817.96
2023-04-22,601377,0.35,6.051969900412,5.74,10659638031.35,2637075791.2
2022-10-29,601377,0.2576,6.168439956879,4.11,7221477759.91,1780538543.26
2022-08-31,601377,0.21,6.373697547547,3.28,4946029458.46,1373911962.66
2022-04-30,601377,0.0224,6.165126119753,0.38,1687844978.97,156272127.91
2022-03-31,601377,0.68,6.150733384073,12.04,18972168754.91,4743070343.36
2021-10-30,601377,0.5261,5.967725598584,9.03,13883711965.63,3523193067.68
2021-08-28,601377,0.36,5.80068184325,6.28,10149387442.21,2439422955.05
2021-04-30,601377,0.1785,5.798393792479,3.12,5504873069.5,1195356530.13
2021-04-06,601377,0.6,5.635422055981,11.07,17579687208.8,4003314315.75
2020-10-31,601377,0.4523,5.504740016573,8.46,13496232098.73,3029026009.12
2020-08-29,601377,0.24,5.308986619038,4.59,8289870757.83,1619414008.36
2020-04-25,601377,0.26,5.14169900028,5.25,14249535861.49,1762537169.01
2020-04-25,601377,0.0405,5.185673698542,0.78,3609840900.5,271323863.06
2019-10-30,601377,0.26,5.137922150702,5.22,10814349027.54,1753072065.52
2019-08-28,601377,0.2,5.059012943088,3.99,7040650376.09,1333353418.26
2019-04-30,601377,0.1491,5.05164484725,3.01,3834716543.15,998685873.25
2019-04-03,601377,0.02,4.853970745018,0.41,6499373437.14,135348071.2
2018-10-31,601377,0.11,4.960951404858,2.18,4577418285.88,726832633.73
2018-08-28,601377,0.1,4.926347010475,2.04,3309422145.31,686576447.47
2018-04-28,601377,0.0546,5.035764154843,1.09,1642557231.85,365904887.42
2018-03-31,601377,0.34,4.991865992245,7.03,8820388610.14,2284896126.79
2017-10-31,601377,0.3,4.96418975723,6.12,6207327998.12,1982705226.55
2017-08-29,601377,0.2,4.785868723444,4.05,4056879820.79,1309346644.2
2017-04-27,601377,0.1029,4.85806722406,2.13,1964676175.48,681984801.92
2017-04-11,601377,0.31,4.732628018874,6.89,7588604128.9,2046321431.54
2016-10-29,601377,0.31,4.715717889269,6.96,5876283930.57,2044803328.62
2016-08-23,601377,0.17,4.537226926128,3.92,3534626491.57,1111631183.11
2016-04-27,601377,0.08,4.534099347529,1.9,1740412801.72,503716487.17
2016-03-31,601377,0.75,3.560649385513,25.32,11540612657.75,4167150649.35
2015-10-30,601377,0.64,3.357269843696,21.68,8985622100.17,3519000090.09
2015-08-25,601377,0.53,3.346466466412,18.36,7108485922.68,2957755437.25
2015-04-28,601377,0.21,3.034502018469,7.05,2741970471.26,1073189874.56
2015-03-12,601377,0.34,2.823585866473,12.88,5609064896.32,1781589789.14
2014-10-30,601377,0.21,2.680292026119,8.03,3398397223.08,1083786268.46
2014-08-21,601377,0.12,5.172717753969,4.6,1977971987.5,613416229.28
2014-04-29,601377,0.04,5.078858287358,1.45,812624080.48,189797547.68
2014-04-10,601377,0.14,5.001893534931,5.84,3099526553.02,669769790.41
