date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,600893,0.001,15.08483151687,0.0064,7077226141.69,2559274.0
2026-04-02,600893,0.24,15.077626166894,1.58,46331495671.4,634328156.8
2025-10-31,600893,0.04,14.927582661285,0.27,22912209398.24,107961715.9
2025-08-28,600893,0.03,14.91273047966,0.23,14098413064.22,91777883.87
2025-04-30,600893,0.0028,14.969899480815,0.0188,6164858155.55,7511371.77
2025-04-02,600893,0.32,14.959645206601,2.17,47879700739.8,860291114.25
2024-10-31,600893,0.27,14.939737555124,1.82,25956397704.3,726159154.01
2024-08-31,600893,0.22,14.880844981854,1.49,18547849719.66,594734685.16
2024-04-30,600893,0.0581,14.866756236967,0.3917,6272295886.18,154854528.8
2024-03-30,600893,0.53,14.80159335347,3.66,43733881854.98,1421421585.27
2023-10-28,600893,0.39,14.65025611921,2.65,26307566634.82,1030891179.75
2023-08-30,600893,0.27,14.533240587628,1.87,17774794713.09,725213087.71
2023-04-29,600893,0.03,14.432430775134,0.23,6150433326.47,87968047.05
2023-03-31,600893,0.48,14.406803437756,3.34,37097148873.02,1267226260.46
2022-10-29,600893,0.36,14.289823924784,2.55,22411907071.93,968338938.58
2022-08-27,600893,0.24,14.168610336995,1.72,14805736763.35,651320141.36
2022-04-30,600893,0.02,14.082814318801,0.18,5400028236.17,66255366.99
2022-04-09,600893,0.45,14.050071933908,3.23,34102193377.49,1187619447.38
2021-10-28,600893,0.29,13.735391974707,2.15,18342892686.26,782932066.16
2021-08-28,600893,0.17,13.552806800342,1.27,10083761767.23,461332655.24
2021-04-30,600893,0.01,13.55789848316,0.1,3742130018.95,34416636.65
2021-03-31,600893,0.49,13.543014250221,3.72,28632622738.15,1145986116.36
2020-10-30,600893,0.28,13.362877385962,2.19,15467598586.2,633521764.47
2020-08-26,600893,0.18,12.792947202981,1.41,9193475292.21,408488695.52
2020-04-28,600893,0.04,12.789895193479,0.3,3451943113.41,86232055.23
2020-04-18,600893,0.48,12.751971582164,3.97,25210496276.8,1077406923.3
2019-10-30,600893,0.18,12.641225506021,1.56,12793662748.42,413267909.83
2019-08-24,600893,0.14,11.784775334686,1.21,8823766202.79,322869255.6
2019-04-27,600893,0.0017,11.77234453997,0.0148,3340287829.25,3908529.6
2019-03-29,600893,0.47,11.747116465869,4.07,23102024803.26,1063909437.38
2018-10-31,600893,0.29,11.609532976358,2.5,13847777026.48,650497977.98
2018-08-28,600893,0.16,11.480178123603,1.39,8312464722.15,359912474.65
2018-04-27,600893,-0.0256,11.441997800288,-0.224,2775205636.74,-57699260.9
2018-03-30,600893,0.47,11.463955347126,5.24,22555003098.06,959994252.08
2017-10-28,600893,0.19,11.254228572793,2.33,12997713907.75,364930818.1
2017-08-29,600893,0.08,7.959026881226,1.03,7854498879.84,159306345.9
2017-04-27,600893,-0.05,8.213313627536,-0.58,2726150957.87,-90197275.85
2017-03-17,600893,0.46,8.011357667206,5.82,22217285705.04,890695467.76
2016-10-29,600893,0.15,7.726147281207,1.99,12599014154.8,300263697.3
2016-08-26,600893,0.04,7.6034299086,0.57,7534248513.86,85935777.79
2016-04-29,600893,-0.05,7.663367649929,-0.68,2571608878.06,-101568099.01
2016-04-22,600893,0.53,7.7284574171,7.08,23480023019.87,1033337928.03
2015-10-28,600893,0.26,7.401446606941,3.57,13904014092.72,515735698.18
2015-08-25,600893,0.19,7.32612177941,2.64,9303848179.31,375870994.69
2015-04-28,600893,-0.02,7.326667145554,-0.29,3987093276.64,-41264151.42
2015-04-23,600893,0.5,7.312753209867,7.69,26764401652.28,936486453.06
2014-10-28,600893,0.26,7.350335958896,3.94,15913098973.31,465308887.76
2014-08-28,600893,0.13,7.189284360424,2.23,11073957462.43,235187441.45
2014-04-24,600893,-0.06,4.175741631873,-1.03,3868502963.87,-103274438.6
2014-03-28,600893,0.46,9.286522186059,8.64,25799966511.07,817389348.04
