date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-27,000657,0.58,4.266454786153,13.32,17638510948.37,1280667298.04
2026-04-27,000657,0.4,4.688881623076,9.03,7006834056.84,921090515.67
2025-10-27,000657,0.3821,4.332431646622,9.51,12755273585.43,845821686.68
2025-08-27,000657,0.2358,4.183806418946,5.56,7848834825.12,510374059.7
2025-04-25,000657,0.14,4.582076718578,3.18,3393606235.72,252738310.16
2025-04-25,000657,0.48,5.582302869388,12.84,14779494480.05,991247874.88
2024-10-26,000657,0.3454,4.184612631102,10.03,11248704161.25,715206796.11
2024-08-23,000657,0.2268,4.124344284055,6.59,7613676126.79,469504212.34
2024-04-26,000657,0.39,5.102207198881,11.98,13675464886.13,799753952.34
2024-04-26,000657,0.1,4.183905249177,2.95,3276403898.03,214030035.95
2023-10-27,000657,0.2257,4.110759952499,5.66,9548032998.76,315493418.1
2023-08-23,000657,0.1732,4.054587159599,4.38,6546063958.25,242100657.06
2023-04-28,000657,0.07,5.110438743583,1.83,3056863359.74,99730022.76
2023-04-28,000657,0.38,5.008998132117,11.99,13079969944.68,534605401.45
2022-10-27,000657,0.2855,4.992058801532,7.48,9971291326.62,398610617.21
2022-08-25,000657,0.1652,4.842257149032,4.56,6786590506.34,230671949.78
2022-04-29,000657,0.48,4.574861786863,11.47,12093580292.77,527583058.09
2022-04-29,000657,0.1,4.69081563873,2.16,3027071298.15,107700531.4
2021-10-26,000657,0.3748,4.468940583233,8.77,9689543221.95,397630237.68
2021-08-26,000657,0.1833,4.254082527536,4.4,6230309383.76,193222109.74
2021-04-30,000657,0.23,4.080789151326,5.55,9919458028.34,221112268.53
2021-04-30,000657,0.07,4.156640381484,1.8,2684323951.76,78145640.09
2020-10-29,000657,0.1656,4.12100896342,4.03,7051218601.14,155371565.4
2020-08-24,000657,0.1206,4.064633052635,3.01,4391364125.38,106105856.53
2020-04-27,000657,0.05,3.809697404729,1.35,1863208156.1,47351467.2
2020-04-27,000657,0.14,3.948688083019,3.62,8813418159.0,124012995.48
2019-10-30,000657,0.12,3.738770705237,3.35,5914834686.4,108503682.31
2019-08-19,000657,0.0837,3.697612113157,2.29,4046449211.05,73655877.66
2019-04-29,000657,0.0402,3.657405052235,1.1,1873351381.35,35339723.51
2019-04-19,000657,0.1544,3.615176643206,4.47,8176520501.59,135853176.27
2018-10-29,000657,0.1224,3.638573485875,3.28,6058838791.31,107732209.82
2018-08-31,000657,0.0868,5.043371931112,2.38,3914030981.0,76403706.16
2018-04-20,000657,0.0662,5.017830746675,1.82,1781040029.66,58284102.69
2018-04-20,000657,0.1532,5.045265431022,4.34,6709286318.78,134855749.14
2017-10-31,000657,0.1994,4.936086815066,4.13,4852275253.3,125383390.36
2017-08-31,000657,0.0933,4.824400149984,1.95,3067585710.91,58655576.5
2017-04-29,000657,0.0384,4.773881671878,0.81,1404386722.71,24137955.9
2017-04-29,000657,0.0212,4.733269864964,0.53,5196045095.0,13304011.69
2016-10-28,000657,0.0351,4.745144733309,0.74,3903630722.43,22062499.16
2016-08-31,000657,0.008,4.70983006675,0.17,2631575862.99,5003074.02
2016-04-27,000657,-0.0432,4.659089012119,-0.92,1149151086.77,-27173364.55
2016-04-27,000657,-0.8207,4.701906550271,-16.03,5857396542.52,-515907486.51
2015-10-27,000657,-0.273,5.238419697177,-5.07,3945542347.32,-171605306.29
2015-08-31,000657,-0.213,5.301002429515,-3.92,2955223172.18,-133910140.58
2015-04-30,000657,-0.1309,5.410028534712,-2.39,1304473854.21,-82259843.49
2015-04-01,000657,0.035,5.538242616172,0.63,8379788727.64,22010204.59
2014-10-24,000657,-0.2203,5.3081411274,4.06,4999403238.96,-138513217.14
2014-08-16,000657,-0.32,5.20722872806,-5.87,3805967877.13,-198815737.95
2014-04-30,000657,-0.1906,5.355790919878,-3.5,1533746283.13,-119791775.11
2014-03-25,000657,0.3006,5.542944524627,6.27,11237296706.75,158469572.55
