date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2010-05-28,78.0,83.0,76.88,81.93,34098352.0,2723697152.0,40000000.0,0.8524588
2010-05-31,85.88,87.77,83.51,85.0,17227872.0,1471291648.0,40000000.0,0.4306968
2010-06-01,86.0,88.0,84.18,87.25,10994680.0,945440192.0,40000000.0,0.274867
2010-06-02,84.5,86.4,82.22,86.1,9496264.0,800740032.0,40000000.0,0.2374066
2010-06-03,86.0,86.79,81.01,81.6,7560522.0,635491840.0,40000000.0,0.18901305
2010-06-04,80.05,82.89,80.03,81.05,5087772.0,412869120.0,40000000.0,0.1271943
2010-06-07,78.41,82.59,78.41,81.13,4676806.0,377475872.0,40000000.0,0.11692015
2010-06-08,80.6,82.4,77.43,79.29,5514313.0,437974176.0,40000000.0,0.137857825
2010-06-09,79.09,82.38,78.52,81.2,4495839.0,362423040.0,40000000.0,0.112395975
2010-06-10,80.5,84.26,80.27,83.5,3619226.0,299970080.0,40000000.0,0.09048065
2010-06-11,84.0,84.9,82.58,84.18,3785070.0,317148128.0,40000000.0,0.09462675
2010-06-17,84.2,84.72,79.3,80.0,3301453.0,269617216.0,40000000.0,0.082536325
2010-06-18,78.92,80.94,78.52,79.59,1923900.0,152940864.0,40000000.0,0.0480975
2010-06-21,79.0,79.38,74.0,79.0,2365497.0,182506384.0,40000000.0,0.059137425
2010-06-22,78.0,79.35,76.88,77.5,1190746.0,93032928.0,40000000.0,0.02976865
2010-06-23,76.5,78.5,76.06,78.2,1290247.0,100205368.0,40000000.0,0.032256175
2010-06-24,77.81,78.8,77.73,78.6,1178116.0,92352744.0,40000000.0,0.0294529
2010-06-28,78.48,78.48,74.82,75.0,2241503.0,170509632.0,40000000.0,0.056037575
2010-06-29,75.0,75.0,69.18,69.58,1927304.0,138013168.0,40000000.0,0.0481826
2010-06-30,68.77,70.5,66.0,69.3,1276316.0,86760720.0,40000000.0,0.0319079
2010-07-01,69.0,69.79,68.05,68.4,704792.0,48559084.0,40000000.0,0.0176198
2010-07-02,68.15,68.6,63.6,66.66,1759315.0,115177320.0,40000000.0,0.043982875
2010-07-05,65.0,67.98,64.2,67.89,1042355.0,69480920.0,40000000.0,0.026058875
2010-07-06,67.0,69.5,66.32,68.64,1010688.0,68965576.0,40000000.0,0.0252672
2010-07-07,69.14,69.51,67.15,69.47,862828.0,58507844.0,40000000.0,0.0215707
2010-07-08,70.01,70.48,68.5,69.75,938342.0,64832448.0,40000000.0,0.02345855
2010-07-09,69.75,72.51,68.93,71.55,882125.0,62462360.0,40000000.0,0.022053125
2010-07-12,71.92,71.92,70.01,71.21,1288006.0,90510936.0,40000000.0,0.03220015
2010-07-13,70.51,70.51,68.51,68.84,600891.0,41324836.0,40000000.0,0.015022275
2010-07-14,69.4,69.81,68.16,69.16,836079.0,57294780.0,40000000.0,0.020901975
2010-07-15,69.08,69.91,67.86,67.86,501714.0,34141488.0,40000000.0,0.01254285
2010-07-16,67.67,67.67,65.28,66.02,1196082.0,78296800.0,40000000.0,0.02990205
2010-07-19,65.48,66.97,65.22,66.79,742578.0,48763236.0,40000000.0,0.01856445
2010-07-20,66.47,69.87,66.47,69.71,1075182.0,73404688.0,40000000.0,0.02687955
2010-07-21,69.71,71.72,69.2,70.5,1300242.0,91299888.0,40000000.0,0.03250605
2010-07-22,69.96,70.8,69.31,70.78,623032.0,43477272.0,40000000.0,0.0155758
2010-07-23,71.13,72.09,69.81,70.33,856108.0,60157896.0,40000000.0,0.0214027
2010-07-26,70.57,71.42,70.05,71.29,1534983.0,107870600.0,40000000.0,0.038374575
2010-07-27,71.12,71.7,70.31,70.31,907482.0,63868020.0,40000000.0,0.02268705
2010-07-28,69.66,71.91,69.52,71.74,1348915.0,94893856.0,40000000.0,0.033722875
2010-07-29,71.82,73.31,71.79,72.58,1392480.0,100273536.0,40000000.0,0.034812
2010-07-30,72.58,72.58,71.06,72.05,914186.0,65169612.0,40000000.0,0.02285465
2010-08-02,72.02,74.95,71.85,74.85,1515382.0,111261384.0,40000000.0,0.03788455
2010-08-03,74.84,76.8,74.32,75.85,1532926.0,115667544.0,40000000.0,0.03832315
2010-08-04,75.54,77.77,75.06,77.77,1232602.0,93296688.0,40000000.0,0.03081505
2010-08-05,77.77,78.34,76.76,77.26,812931.0,62380568.0,40000000.0,0.020323275
2010-08-06,76.91,80.84,76.77,80.08,1380084.0,108745424.0,40000000.0,0.0345021
2010-08-09,79.98,82.37,79.58,81.24,874314.0,70593488.0,40000000.0,0.02185785
2010-08-10,80.94,81.56,77.69,78.22,961560.0,75454400.0,40000000.0,0.024039
2010-08-11,77.54,79.83,76.58,78.57,597507.0,46418604.0,40000000.0,0.014937675
2010-08-12,78.17,78.78,75.97,76.41,611378.0,46917756.0,40000000.0,0.01528445
2010-08-13,76.71,78.12,76.41,77.97,646039.0,49614632.0,40000000.0,0.016150975
2010-08-16,78.55,78.9,77.47,78.77,857393.0,66640872.0,40000000.0,0.021434825
2010-08-17,78.82,82.64,78.82,79.98,1107421.0,89068592.0,40000000.0,0.027685525
2010-08-18,79.98,80.36,77.8,77.8,914689.0,71483952.0,40000000.0,0.022867225
2010-08-19,77.54,79.07,77.46,77.81,640827.0,49742596.0,40000000.0,0.016020675
2010-08-20,77.58,78.34,76.16,76.54,720544.0,55012488.0,40000000.0,0.0180136
2010-08-23,76.53,77.12,74.54,76.11,1019768.0,76538032.0,40000000.0,0.0254942
2010-08-24,76.13,77.75,75.3,77.09,592660.0,45349564.0,40000000.0,0.0148165
2010-08-25,76.56,78.83,75.55,76.37,837734.0,64743244.0,40000000.0,0.02094335
2010-08-26,76.41,79.29,76.41,78.19,761753.0,59091564.0,40000000.0,0.019043825
2010-08-27,78.17,79.83,77.22,78.37,1077652.0,84221240.0,40000000.0,0.0269413
2010-08-30,78.37,81.26,77.46,80.85,3128246.0,246728176.0,50000000.0,0.06256492
2010-08-31,80.27,81.17,78.96,80.41,1623920.0,129319176.0,50000000.0,0.0324784
2010-09-01,80.44,80.93,72.37,72.54,4789660.0,356998752.0,50000000.0,0.0957932
2010-09-02,74.34,75.55,72.69,73.08,3705923.0,273093664.0,50000000.0,0.07411846
2010-09-03,73.16,75.43,73.15,74.45,1367292.0,101075392.0,50000000.0,0.02734584
2010-09-06,74.69,75.0,71.52,73.6,2346120.0,169572608.0,50000000.0,0.0469224
2010-09-07,73.11,73.54,72.15,72.93,1362726.0,98390448.0,50000000.0,0.02725452
2010-09-08,72.91,74.04,72.35,74.01,1332238.0,96854896.0,50000000.0,0.02664476
2010-09-09,73.8,74.25,71.83,72.33,1796631.0,129653480.0,50000000.0,0.03593262
2010-09-10,72.13,73.01,70.23,70.82,1598394.0,112849112.0,50000000.0,0.03196788
2010-09-13,71.12,73.72,70.83,73.51,2112398.0,152856400.0,50000000.0,0.04224796
2010-09-14,73.92,75.75,73.33,75.28,1710958.0,126869848.0,50000000.0,0.03421916
2010-09-15,75.55,75.69,71.57,71.72,1398147.0,101541848.0,50000000.0,0.02796294
2010-09-16,71.83,72.91,69.91,70.3,1702374.0,119822864.0,50000000.0,0.03404748
2010-09-17,70.61,71.5,69.0,70.31,1310381.0,91428016.0,50000000.0,0.02620762
2010-09-20,70.29,71.2,70.02,70.68,1239961.0,86880688.0,50000000.0,0.02479922
2010-09-21,70.83,71.29,69.51,70.96,829465.0,57750300.0,50000000.0,0.0165893
2010-09-27,71.3,73.07,70.96,72.43,900984.0,64607092.0,50000000.0,0.01801968
2010-09-28,72.27,73.49,71.35,73.03,1312239.0,94519072.0,50000000.0,0.02624478
2010-09-29,73.02,73.33,71.3,71.52,858430.0,61640056.0,50000000.0,0.0171686
2010-09-30,72.0,73.54,71.52,72.82,1086223.0,78226600.0,50000000.0,0.02172446
2010-10-08,73.54,74.29,72.53,74.04,1677721.0,122686320.0,50000000.0,0.03355442
2010-10-11,73.54,75.41,71.32,72.02,2322748.0,168350672.0,50000000.0,0.04645496
2010-10-12,72.02,72.73,71.13,72.53,1334494.0,95151720.0,50000000.0,0.02668988
2010-10-13,72.02,74.11,71.72,73.86,1169071.0,84515552.0,50000000.0,0.02338142
2010-10-14,73.68,73.82,70.38,70.4,1173492.0,83448976.0,50000000.0,0.02346984
2010-10-15,70.41,71.05,68.41,70.5,1853351.0,127742256.0,50000000.0,0.03706702
2010-10-18,70.31,70.39,66.69,68.4,1940724.0,129605888.0,50000000.0,0.03881448
2010-10-19,68.38,71.42,68.11,71.02,1532319.0,107140312.0,50000000.0,0.03064638
2010-10-20,69.52,72.32,69.52,71.02,1058350.0,75181208.0,50000000.0,0.021167
2010-10-21,70.99,73.04,70.95,71.32,1819864.0,130549000.0,50000000.0,0.03639728
2010-10-22,71.61,72.53,70.72,71.38,1418239.0,101060488.0,50000000.0,0.02836478
2010-10-25,71.72,74.04,71.55,73.62,2672614.0,194008192.0,50000000.0,0.05345228
2010-10-26,73.53,75.01,73.04,74.54,1755599.0,129380768.0,50000000.0,0.03511198
2010-10-27,75.07,75.7,72.54,73.2,1456015.0,107363264.0,50000000.0,0.0291203
2010-10-28,72.94,80.53,72.94,80.53,4719102.0,371393280.0,50000000.0,0.09438204
2010-10-29,81.7,87.63,81.09,84.31,5041846.0,423549696.0,50000000.0,0.10083692
2010-11-01,84.11,86.83,83.62,85.83,2869810.0,243750912.0,50000000.0,0.0573962
2010-11-02,85.83,85.83,82.7,84.62,1710456.0,142695568.0,50000000.0,0.03420912
2010-11-03,83.86,86.78,81.59,86.25,2065345.0,174411072.0,50000000.0,0.0413069
2010-11-04,86.26,91.46,85.12,90.66,2789494.0,246779168.0,50000000.0,0.05578988
2010-11-05,89.65,91.38,88.14,89.78,2157845.0,192071152.0,50000000.0,0.0431569
2010-11-08,90.65,92.41,88.33,91.86,2205863.0,197837280.0,50000000.0,0.04411726
2010-11-09,90.66,93.06,90.16,91.1,1222765.0,110968712.0,50000000.0,0.0244553
2010-11-10,91.67,97.69,90.96,93.98,1319048.0,124403440.0,50000000.0,0.02638096
2010-11-11,93.45,101.69,92.18,98.57,1644040.0,160838832.0,50000000.0,0.0328808
2010-11-12,98.72,104.71,94.69,94.8,2373477.0,232877360.0,50000000.0,0.04746954
2010-11-15,96.71,100.43,94.82,99.78,1323581.0,128935328.0,50000000.0,0.02647162
2010-11-16,101.5,105.75,95.73,99.33,1557549.0,155641264.0,50000000.0,0.03115098
2010-11-17,97.91,101.23,92.68,93.18,1259610.0,120827016.0,50000000.0,0.0251922
2010-11-18,94.69,94.69,92.25,93.68,1052238.0,97753912.0,50000000.0,0.02104476
2010-11-19,95.7,101.19,94.02,100.92,1638332.0,158232144.0,50000000.0,0.03276664
2010-11-23,105.77,107.79,101.24,101.84,4571491.0,473755328.0,50000000.0,0.09142982
2010-11-24,99.73,102.33,98.32,101.12,2687673.0,268479616.0,50000000.0,0.05375346
2010-11-25,101.12,104.24,95.72,97.91,2388736.0,235993136.0,50000000.0,0.04777472
2010-11-26,96.18,98.2,95.74,97.31,962898.0,92660248.0,50000000.0,0.01925796
2010-11-29,96.7,98.22,95.29,97.26,1549733.0,148234208.0,50000000.0,0.03099466
2010-11-30,96.97,101.71,93.93,98.67,2218051.0,215713952.0,50000000.0,0.04436102
2010-12-01,100.31,100.31,95.9,97.64,1007776.0,97560000.0,50000000.0,0.02015552
2010-12-02,98.41,98.72,97.06,97.67,698102.0,67655776.0,50000000.0,0.01396204
2010-12-03,97.67,98.11,93.79,94.11,1244091.0,117541248.0,50000000.0,0.02488182
2010-12-06,94.67,95.08,88.44,90.66,1238365.0,111774544.0,50000000.0,0.0247673
2010-12-07,90.16,94.48,89.97,93.45,1379356.0,126351032.0,50000000.0,0.02758712
2010-12-08,94.09,95.19,93.08,93.28,858515.0,80087040.0,50000000.0,0.0171703
2010-12-09,93.48,93.68,90.27,90.36,683560.0,62246704.0,50000000.0,0.0136712
2010-12-10,90.66,92.62,89.75,92.02,1340824.0,121331976.0,50000000.0,0.02681648
2010-12-14,94.81,101.23,94.81,99.68,3477053.0,342619328.0,50000000.0,0.06954106
2010-12-15,98.73,101.22,98.72,99.37,1229442.0,121913928.0,50000000.0,0.02458884
2010-12-16,99.23,103.66,99.23,100.71,1007547.0,101177720.0,50000000.0,0.02015094
2010-12-17,99.73,102.7,99.24,100.43,589976.0,58849144.0,50000000.0,0.01179952
2010-12-20,100.06,102.65,96.7,99.22,1176066.0,116095800.0,50000000.0,0.02352132
2010-12-21,100.13,102.83,99.71,101.64,1163510.0,116874512.0,50000000.0,0.0232702
2010-12-22,101.24,102.23,97.71,99.35,740541.0,73034040.0,50000000.0,0.01481082
2010-12-23,97.91,99.34,97.0,97.03,630789.0,61164832.0,50000000.0,0.01261578
2010-12-24,96.7,96.8,92.63,93.38,736503.0,68799456.0,50000000.0,0.01473006
2010-12-27,93.38,96.7,88.96,90.7,1041805.0,95456728.0,50000000.0,0.0208361
2010-12-28,90.66,91.67,88.24,88.65,1066495.0,94788584.0,50000000.0,0.0213299
2010-12-29,89.64,92.07,88.66,91.47,1012942.0,91457376.0,50000000.0,0.02025884
2010-12-30,91.67,93.46,90.72,92.78,798087.0,72946704.0,50000000.0,0.01596174
2010-12-31,92.68,96.2,92.68,94.99,983963.0,93105296.0,50000000.0,0.01967926
2011-01-04,95.29,95.57,93.68,95.53,816015.0,76788688.0,50000000.0,0.0163203
2011-01-05,95.7,95.7,92.32,92.45,1088896.0,101043008.0,50000000.0,0.02177792
2011-01-06,92.44,93.88,91.01,91.47,789113.0,72139376.0,50000000.0,0.01578226
2011-01-07,90.78,92.47,90.77,91.47,536697.0,48714348.0,50000000.0,0.01073394
2011-01-10,91.47,92.17,88.65,88.95,516062.0,46081572.0,50000000.0,0.01032124
2011-01-11,88.65,90.66,88.16,89.45,398292.0,35201136.0,50000000.0,0.00796584
2011-01-12,89.46,90.96,88.66,89.56,317437.0,28363724.0,50000000.0,0.00634874
2011-01-13,90.8,93.16,90.06,91.67,617836.0,56161324.0,50000000.0,0.01235672
2011-01-14,91.71,92.1,89.65,89.76,318073.0,28591164.0,50000000.0,0.00636146
2011-01-17,89.64,91.16,84.68,85.42,631709.0,55022160.0,50000000.0,0.01263418
2011-01-18,85.42,86.71,80.59,83.0,948619.0,78538272.0,50000000.0,0.01897238
2011-01-19,82.6,86.03,81.6,85.73,697554.0,58065528.0,50000000.0,0.01395108
2011-01-20,85.62,86.48,82.73,84.41,557313.0,46862972.0,50000000.0,0.01114626
2011-01-21,83.63,84.92,83.11,84.41,912047.0,76423912.0,50000000.0,0.01824094
2011-01-24,81.81,84.25,80.53,80.59,390991.0,31564612.0,50000000.0,0.00781982
2011-01-25,79.44,80.59,78.77,79.46,468716.0,36936644.0,50000000.0,0.00937432
2011-01-26,78.4,80.95,78.4,80.63,349315.0,27888060.0,50000000.0,0.0069863
2011-01-27,79.98,82.0,79.6,81.22,332907.0,26745594.0,50000000.0,0.00665814
2011-01-28,81.59,82.4,79.57,81.18,292750.0,23396484.0,50000000.0,0.005855
2011-01-31,81.49,82.2,80.39,81.64,195050.0,15808302.0,50000000.0,0.003901
2011-02-01,82.1,82.4,80.42,80.5,378880.0,30375742.0,50000000.0,0.0075776
2011-02-09,80.5,80.99,79.91,80.38,199170.0,15908256.0,50000000.0,0.0039834
2011-02-10,79.83,83.29,79.83,83.15,500834.0,40425064.0,50000000.0,0.01001668
2011-02-11,83.2,83.83,82.15,83.11,625666.0,51481564.0,50000000.0,0.01251332
2011-02-14,83.11,86.29,82.7,85.62,725402.0,61342844.0,50000000.0,0.01450804
2011-02-15,86.34,86.34,84.41,84.62,723339.0,61089812.0,50000000.0,0.01446678
2011-02-16,84.41,84.9,82.59,84.3,919487.0,76206664.0,50000000.0,0.01838974
2011-02-17,84.5,84.97,83.41,84.06,810620.0,67728736.0,50000000.0,0.0162124
2011-02-18,84.01,84.06,81.59,82.1,788794.0,64797892.0,50000000.0,0.01577588
2011-02-21,83.43,87.44,83.26,87.44,1632310.0,138657120.0,50000000.0,0.0326462
2011-02-22,87.54,87.89,83.61,84.38,1433410.0,121667728.0,50000000.0,0.0286682
2011-02-23,84.38,85.12,83.41,83.81,957874.0,79823496.0,50000000.0,0.01915748
