date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601059,0.12,6.84628861308,1.81,1092236559.89,452339231.37
2026-03-31,601059,0.54,6.497191526303,8.61,4043872800.63,1893704022.18
2025-10-29,601059,0.4,6.279909221983,6.44,3018835565.51,1353776449.17
2025-08-28,601059,0.3,6.246197239386,4.94,2037218363.81,1024221683.74
2025-04-25,601059,0.06,5.889800921896,0.86,966525843.05,204795178.76
2025-03-26,601059,0.41,5.953996841906,7.23,3291547424.2,1364888583.05
2024-10-31,601059,0.27,5.661397803793,4.85,2350088642.89,885484146.8
2024-08-28,601059,0.19,5.644733236519,3.41,1595836254.51,614108204.67
2024-04-27,601059,0.06,5.530475044875,0.99,834810844.0,184796742.81
2024-03-27,601059,0.46,5.476100000416,8.73,3483493982.45,1466886707.38
2023-10-28,601059,0.34,5.337849907712,6.57,2738652339.89,1086401932.28
2023-08-30,601059,0.23,5.230271405865,4.49,1897032667.01,729238669.48
2023-04-22,601059,0.07,5.118350300712,1.39,1090236829.32,215897059.06
2023-04-22,601059,0.06,,,800005654.52,165837683.1
2023-03-14,601059,0.42,4.687867126214,9.39,3437762591.78,1227342108.11
2023-02-28,601059,0.25,4.521857984719,,2691859333.41,723840185.77
2022-12-16,601059,,,,2582411000.0,721737800.0
2022-08-30,601059,0.17,4.440365482653,3.96,1785247657.33,502856457.19
2022-04-28,601059,0.4,4.264135071381,9.89,3803275799.41,1171719584.88
2021-08-30,601059,0.15,3.996364640244,,1486050923.67,428949088.84
2021-04-23,601059,0.29,3.86,7.85,3162361349.94,819688097.83
2021-03-18,601059,,3.817699907911,,2458644376.89,604479682.07
2020-08-31,601059,0.14,3.75871761402,,1569807975.23,379571754.82
2020-08-31,601059,,,,1163910331.01,188192359.85
2020-04-23,601059,0.08,3.569360478744,2.26,2222965979.52,210067991.93
2020-03-24,601059,,3.591503782754,,1658695742.33,154342149.9
2019-04-30,601059,0.03,3.665261774201,0.75,1658818758.06,69957389.3
2018-01-16,601059,,3.469409812403,,1762887403.74,172176509.45
2017-07-18,601059,,3.481633214065,,1704637379.02,157889961.43
2017-04-30,601059,,3.478267001234,,5234510738.09,2082044520.29
2017-01-13,601059,,3.441131631008,,2242660878.57,435328833.94
2016-07-15,601059,,3.33839572358,,1764569789.51,280620623.64
2016-04-30,601059,,2.675375754444,,3097204862.03,913783708.6
2015-07-17,601059,,3.245592932546,,2121852286.74,874672982.4
2015-04-30,601059,,2.245289094764,,1661336185.25,324659377.97
2014-09-01,601059,,2.352851792736,,976898200.0,227882800.0
2014-04-25,601059,,2.117652855086,,982365310.8,216203397.52
2013-11-12,601059,,1.902593109477,,1782821882.62,648327933.97
2013-11-12,601059,,2.162531827114,,1554849551.21,401523301.63
2013-07-10,601059,,2.200266940336,,533282100.0,172073500.0
2013-04-27,601059,,2.075189024954,,1196795484.94,144948838.15
2012-07-11,601059,,2.163275630443,,650329890.5,92844337.07
2011-07-12,601059,,2.094582128057,,614928155.64,115806207.58
2009-05-04,601059,,1.477776181741,,1129929480.56,314030223.8
2008-01-22,601059,,1.269946781476,,430187278.54,407889586.81
