date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,002920,0.77,25.400256288402,2.95,6495182292.0,461487967.35
2026-03-06,002920,4.35,25.832773087621,21.67,32557178348.37,2453584767.75
2025-10-28,002920,3.23,26.386444008874,18.1,22336551337.32,1787715205.2
2025-08-12,002920,2.21,17.36508880468,12.68,14644226208.89,1222559053.24
2025-04-24,002920,1.05,18.426631209138,5.86,6791962528.76,582248536.62
2025-03-15,002920,3.63,17.376533468174,23.07,27618063792.47,2004875279.7
2024-10-31,002920,2.55,16.136683964032,16.69,18974765447.01,1406806972.61
2024-08-21,002920,1.51,15.072016293983,10.28,11692417238.08,838420330.67
2024-04-19,002920,0.7,15.056095288268,4.72,5647731859.41,384770978.67
2024-03-28,002920,2.81,14.327834340498,21.94,21908002559.19,1546735979.88
2023-10-25,002920,1.74,13.0603784282,14.03,14470391710.46,960328624.4
2023-08-17,002920,1.1,12.369085758702,9.03,8724479881.19,607064213.27
2023-04-27,002920,0.6,12.339327113102,4.96,3983427024.66,330525213.28
2023-03-30,002920,2.15,11.665579782432,20.21,14932905788.5,1184600637.9
2022-10-26,002920,1.25,10.619858788058,12.42,10110910113.63,692363109.56
2022-08-19,002920,0.94,10.246410278295,9.31,6407388784.99,521233041.86
2022-04-18,002920,0.57,10.252777308176,5.76,3141553004.42,318050126.8
2022-04-15,002920,1.51,9.614435687733,16.74,9569434480.19,832922008.36
2021-10-29,002920,0.89,9.021871538109,10.21,6302871971.51,491352663.29
2021-08-24,002920,0.67,8.802106099909,7.71,4082898093.52,369642845.53
2021-04-15,002920,0.42,8.845638433782,4.81,2041766434.77,228393517.66
2021-04-14,002920,0.94,8.436746174455,11.73,6799061282.86,518149882.96
2020-10-27,002920,0.58,8.045495801236,7.28,4298034601.9,318325075.0
2020-08-14,002920,0.42,7.876862312382,5.3,2596498741.13,229571718.4
2020-04-30,002920,0.1,7.764034703509,1.31,1145112149.87,55424775.24
2020-04-28,002920,0.53,7.664836532364,7.13,5337242510.09,292146872.91
2019-10-29,002920,0.26,7.287282016673,3.57,3545757562.53,142736583.37
2019-08-20,002920,0.19,7.214485450764,2.55,2271307324.71,102236918.85
2019-04-30,002920,0.08,7.300545266982,1.09,1002960808.8,43540446.9
2019-04-09,002920,0.76,7.222456111745,10.86,5408740070.88,416121317.24
2018-10-25,002920,0.61,7.0807318616,8.86,4061359502.51,338182253.85
2018-08-20,002920,0.52,6.985533016527,7.48,2860142592.19,286904597.85
2018-04-25,002920,0.48,,15.5,1690456325.43,215286953.84
2018-04-25,002920,0.29,7.055142457291,4.22,1400473618.7,160216829.34
2018-04-04,002920,1.37,6.764370440618,41.37,6010300848.65,616444982.8
2017-12-05,002920,1.04,3.557174552689,32.71,4447055061.08,468713355.77
2017-12-05,002920,0.79,3.310527703867,25.35,3134447410.0,357534189.38
2017-12-05,002920,1.03,,46.24,4018535827.4,463694634.58
2017-07-14,002920,1.31,2.847792137422,55.63,5678033522.88,590280713.38
2016-06-03,002920,,6.309454110785,29.07,2636688500.58,165525116.85
2016-06-03,002920,0.8,1.934471955844,49.99,3668248375.96,358874470.33
2016-06-03,002920,,5.191622058728,20.48,1776144100.0,100718500.0
