date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,000166,0.09,4.578100354327,2.08,5928179947.76,2356063780.03
2026-03-28,000166,0.38,4.456772861321,8.76,24256073184.06,9507226300.42
2025-10-31,000166,0.32,4.440602660927,7.41,19499446004.32,8016146746.61
2025-08-30,000166,0.17,4.332029189254,4.0,11695485798.8,4284169415.95
2025-04-30,000166,0.08,4.257544429449,1.87,5306394256.14,1977325721.8
2025-03-29,000166,0.21,4.184677668674,5.08,18616589031.13,5210661908.61
2024-10-31,000166,0.15,4.117155369118,3.78,12562277577.35,3849869120.27
2024-08-31,000166,0.08,4.067536278921,2.09,8097062970.94,2128071818.55
2024-04-30,000166,0.06,4.075735608056,1.37,5680365003.03,1387612479.52
2024-03-29,000166,0.18,3.999411454765,4.72,21500668661.21,4606340168.13
2023-10-31,000166,0.17,3.979063530963,4.46,16282851504.82,4347398216.27
2023-08-31,000166,0.15,3.951376000729,3.85,12239516642.1,3747733668.18
2023-04-29,000166,0.08,3.893257276847,2.09,5765114214.28,2010990436.36
2023-03-31,000166,0.11,3.795733016363,2.93,20609644632.44,2789067875.31
2022-10-29,000166,0.17,3.870317102193,4.43,18056766355.39,4279033307.09
2022-08-31,000166,0.13,3.831202612309,3.47,12818884641.34,3361795635.2
2022-04-30,000166,0.04,3.837749093784,1.12,4830257440.0,1070996613.35
2022-03-31,000166,0.38,3.802804268648,10.26,34307428053.23,9398369399.7
2021-10-30,000166,0.3,3.72450681904,8.05,24891090025.69,7409477706.79
2021-08-28,000166,0.18,3.605011122273,5.01,16079341984.03,4520909978.3
2021-04-30,000166,0.1,3.615963813152,2.72,8650533658.09,2431210656.27
2021-03-31,000166,0.31,3.532939791573,9.05,29409186016.58,7766174742.43
2020-10-31,000166,0.26,3.485278619279,7.63,21479366117.56,6529091469.44
2020-08-29,000166,0.16,3.379943425329,4.75,13386412433.59,4034767204.49
2020-04-30,000166,0.08,3.389242353257,2.36,7697085479.74,1987384589.49
2020-03-28,000166,0.24,3.322938260285,7.41,24593411762.73,5735412391.33
2019-10-31,000166,0.2,3.276290124231,6.26,16421904024.88,4756648129.54
2019-08-31,000166,0.14,3.215393687488,4.34,10484456561.43,3201520942.57
2019-04-30,000166,0.08,3.169745027024,2.63,5456923622.68,1862235397.63
2019-02-28,000166,0.19,3.079494828072,6.19,15277425925.59,4160188689.17
2018-10-27,000166,0.15,3.067131009415,4.94,9366375724.35,3311480442.01
2018-08-18,000166,0.09,2.994146670159,3.14,6075085747.19,2065565400.29
2018-04-28,000166,0.05,3.017354348881,1.56,2880291168.95,992983065.0
2018-04-21,000166,0.23,2.752070682559,8.61,13367782979.84,4599683411.82
2017-10-28,000166,0.18,2.717379284687,6.67,9634863011.54,3583691007.97
2017-08-12,000166,0.1,2.620590553867,3.84,6062079449.23,2049964857.73
2017-04-28,000166,0.05,2.661120576264,1.84,2825409700.69,971823577.6
2017-03-30,000166,0.27,2.607859599691,10.59,14713533797.59,5409058284.05
2016-10-28,000166,0.19,2.523155375403,7.62,10163704599.56,3849049954.18
2016-08-27,000166,0.1,3.278693917599,4.19,6090260692.92,2104112599.16
2016-04-30,000166,0.05,3.367935828445,2.09,2939779340.95,1046700102.75
2016-04-27,000166,0.61,3.381244774707,27.41,30462603134.29,12154187940.61
2015-10-28,000166,0.24,,,8857862244.8,3259530970.01
2015-10-28,000166,0.39,3.125819032086,19.96,21664934784.32,7823981983.08
2015-08-29,000166,0.46,3.109056142755,16.14,17053454004.23,6785276949.74
2015-08-29,000166,0.14,2.716467120521,5.45,5290062194.17,1601738371.64
2015-04-30,000166,0.28,2.75,10.56,5996252289.65,1883621267.48
2015-04-30,000166,0.4,4.718612982624,15.9,14152769059.49,4681881579.59
2015-04-30,000166,0.13,2.771817545318,5.05,6068002130.81,1995748414.54
2014-08-04,000166,,2.519149240573,,2203931001.19,757633067.09
