date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2021-04-20,39.29,47.15,39.29,47.15,386447.0,18219428.0,42667000.0,0.00905728080249373
2021-04-21,51.87,51.87,51.87,51.87,124800.0,6473376.0,42667000.0,0.0029249771486160266
2021-04-22,57.06,57.06,57.06,57.06,64774.0,3696004.0,42667000.0,0.0015181287646190264
2021-04-23,62.77,62.77,62.77,62.77,392592.0,24643000.0,42667000.0,0.009201303114819415
2021-04-26,69.05,69.05,56.72,57.64,23937620.0,1511622241.0,42667000.0,0.561033585675112
2021-04-27,55.64,56.0,51.88,52.04,16265882.0,863761593.0,42667000.0,0.3812286310263201
2021-04-28,50.0,52.0,49.42,50.32,8970213.0,453476522.0,42667000.0,0.21023772470527574
2021-04-29,50.08,52.5,50.08,51.33,7852170.0,404392082.0,42667000.0,0.18403379661096397
2021-04-30,51.0,51.02,47.43,47.75,8838598.0,431102998.0,42667000.0,0.20715302224201373
2021-05-06,46.95,49.08,46.36,48.18,5635799.0,271033611.0,42667000.0,0.13208800712494434
2021-05-07,48.19,49.2,47.31,47.45,5349234.0,258081324.0,42667000.0,0.12537169240865306
2021-05-10,50.83,52.2,50.83,52.2,2732117.0,141296202.0,42667000.0,0.06403349192584433
2021-05-11,57.42,57.42,57.42,57.42,1003564.0,57624645.0,42667000.0,0.023520847493378957
2021-05-12,63.16,63.16,61.62,63.16,18454291.0,1164236646.0,42667000.0,0.43251906625729486
2021-05-13,69.4,69.48,66.64,69.48,10383389.0,714294736.0,42667000.0,0.24335877844704337
2021-05-14,69.69,71.88,64.1,68.05,18487082.0,1257664167.0,42667000.0,0.4332875993156303
2021-05-17,69.76,73.8,64.98,68.43,14632118.0,1005672182.0,42667000.0,0.3429375864251061
2021-05-18,71.85,72.84,68.15,69.44,10868600.0,763030365.0,42667000.0,0.25473082241544986
2021-05-19,68.98,76.38,65.79,74.11,11138672.0,788666116.0,42667000.0,0.26106058546417604
2021-05-20,70.0,70.6,67.8,67.9,8249876.0,570864158.0,42667000.0,0.19335495816438933
2021-05-21,67.9,71.23,67.9,69.5,5979678.0,417579058.0,42667000.0,0.14014760822181077
2021-05-24,68.85,73.55,67.8,68.62,6579092.0,462502312.0,42667000.0,0.1541962640916868
2021-05-25,68.65,70.02,64.2,70.0,6023175.0,407172425.0,42667000.0,0.1411670611948344
2021-05-26,69.95,71.5,68.88,69.38,4680785.0,328794140.0,42667000.0,0.10970504136686432
2021-05-27,69.1,76.32,69.1,72.9,9695075.0,722355989.0,42667000.0,0.22722654510511636
