date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2024-12-30,10.0,12.5,9.11,9.3,613161688.0,6210293647.0,838943942.0,0.7308732530307728
2024-12-31,8.13,9.97,7.22,9.21,520630763.0,4252485152.0,838943942.0,0.6205787263435535
2025-01-02,8.2,9.59,8.12,8.69,405378115.0,3617893097.0,838943942.0,0.4832004794427611
2025-01-03,8.42,8.78,7.5,7.54,362644198.0,2940787148.0,838943942.0,0.4322627291824464
2025-01-06,7.28,7.55,6.88,7.44,242543376.0,1754558050.0,838943942.0,0.28910558126421276
2025-01-07,7.37,7.5,6.81,7.11,263780803.0,1869556439.0,838943942.0,0.31442005811635027
2025-01-08,7.05,7.82,7.0,7.82,196457262.0,1504176888.0,838943942.0,0.23417209680500917
2025-01-09,7.83,8.6,7.65,8.6,399198360.0,3257289563.0,838943942.0,0.47583436748864444
2025-01-10,8.65,8.88,7.89,7.93,389741835.0,3245539131.0,838943942.0,0.4645624284155091
2025-01-13,7.59,7.78,7.33,7.37,217910878.0,1635152817.0,838943942.0,0.25974426548752644
2025-01-14,7.38,7.79,7.35,7.76,235066973.0,1788817308.0,838943942.0,0.28019389762754854
2025-01-15,7.69,7.7,7.32,7.37,214805212.0,1604049258.0,838943942.0,0.2560423900170436
2025-01-16,7.39,7.51,7.2,7.3,151137188.0,1109656449.0,838943942.0,0.18015171268737762
2025-01-17,7.29,7.29,7.1,7.13,115958318.0,830686572.0,838943942.0,0.13821938772638517
2025-01-20,7.16,7.38,7.13,7.23,114926325.0,829805448.0,838943942.0,0.13698927812270917
2025-01-21,7.2,7.73,7.11,7.51,227768546.0,1685307054.0,838943942.0,0.27149435688993867
2025-01-22,7.35,7.45,7.2,7.24,128201352.0,936646832.0,838943942.0,0.15281277518301695
2025-01-23,7.33,7.45,7.22,7.22,116120386.0,851009750.0,838943942.0,0.1384125686910318
2025-01-24,7.2,7.26,7.16,7.24,85934827.0,620233686.0,838943942.0,0.10243214438754479
2025-01-27,7.24,7.3,7.06,7.06,87082912.0,622982535.0,838943942.0,0.10380063272451641
2025-02-05,7.06,7.1,6.91,7.07,78075147.0,547689533.0,838943942.0,0.09306360424258239
2025-02-06,7.06,7.11,6.97,7.11,101261370.0,714162777.0,838943942.0,0.12070099673000559
2025-02-07,7.1,7.39,7.07,7.29,164954024.0,1190154105.0,838943942.0,0.1966210323978953
2025-02-10,7.21,7.29,7.2,7.27,93677748.0,678648069.0,838943942.0,0.11166151075204975
2025-02-11,7.27,7.28,7.13,7.17,89927158.0,644621855.0,838943942.0,0.10719090215446124
2025-02-12,7.17,7.17,7.09,7.14,71239898.0,507015329.0,838943942.0,0.08491615998819621
2025-02-13,7.13,7.19,7.09,7.09,71037302.0,506421578.0,838943942.0,0.08467467067066563
2025-02-14,7.06,7.07,7.01,7.03,68403257.0,480581997.0,838943942.0,0.08153495552626566
