date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,600760,0.06,8.387915916191,0.7,2611674589.37,164962016.08
2026-03-31,600760,1.26,8.307388247502,18.35,44655784258.86,3517760109.76
2025-10-30,600760,0.5,7.696585682171,7.48,20606584010.27,1361501586.79
2025-08-26,600760,0.41,6.391969788787,6.43,14628337068.6,1136413283.86
2025-04-29,600760,0.16,6.357865914091,2.49,5833686188.53,430567219.42
2025-04-01,600760,1.23,6.196801524655,20.2,42837236434.16,3393966060.7
2024-10-31,600760,0.66,5.790226375596,11.35,25297530211.78,1817730741.57
2024-08-29,600760,0.59,5.708020684133,10.16,21624693546.57,1618348252.7
2024-04-30,600760,0.26,5.742530586759,4.63,9493083937.56,716118940.49
2024-03-30,600760,1.09,5.477742020815,20.96,46247778579.66,3007151011.69
2023-10-28,600760,0.86,5.249883623618,16.86,34631403842.37,2364294918.94
2023-08-31,600760,0.54,4.93042035921,10.99,23150071290.54,1493066408.17
2023-04-25,600760,0.23,6.880523310864,4.88,9175131296.33,641779772.54
2023-04-18,600760,0.84,6.547941785494,18.34,41597743943.34,2304874486.41
2022-10-29,600760,0.63,6.282776082914,14.17,30278803256.01,1740323393.41
2022-08-30,600760,0.41,5.961337464479,9.35,19812263148.81,1118725073.84
2022-04-30,600760,0.26,6.087418704201,4.37,7840109661.07,511111496.8
2022-03-29,600760,0.87,5.83020986922,15.53,34686464961.86,1713009622.32
2021-10-30,600760,0.73,5.697963087416,13.06,25111678942.29,1419944302.79
2021-08-31,600760,0.47,5.496641808317,8.73,16056684846.18,926539292.49
2021-04-30,600760,0.18,7.500916219328,3.34,5789504709.66,345082804.4
2021-03-30,600760,0.76,7.246876072684,15.48,27315905003.59,1480199037.07
2020-10-30,600760,0.59,7.038987062173,12.26,18910436350.78,1161103840.54
2020-08-31,600760,0.61,6.812160404084,9.11,11586910127.87,848585960.19
2020-04-25,600760,0.43,6.783878323455,6.65,5700530596.36,597950464.0
2020-04-25,600760,0.63,6.204084496819,10.58,23760860873.2,877785950.38
2019-10-30,600760,0.44,6.078743530082,7.59,15890281076.85,620294833.82
2019-08-28,600760,0.31,5.937281934309,5.33,11284748066.14,430594228.28
2019-04-29,600760,0.14,5.763580501732,2.49,5084719961.56,198280377.16
2019-03-15,600760,0.53,5.614750988858,9.89,20150864638.56,743239358.26
2018-10-23,600760,0.22,5.315244068453,4.29,11592927121.53,312689969.74
2018-08-31,600760,0.07,5.166202827391,1.39,6257307733.38,99747420.91
2018-04-28,600760,-0.02,5.095393142289,-0.31,1745694134.22,-22294550.91
2018-03-31,600760,0.51,5.10507280278,13.67,19458540228.95,706776069.36
2017-10-31,600760,-0.31,1.159558976031,-9.62,2887987536.2,-429528341.17
2017-08-18,600760,-0.3,1.194612982145,-9.36,1010425666.83,-417887593.66
2017-04-29,600760,-0.13,1.243921518382,-4.09,307162029.2,-187370893.38
2017-03-03,600760,-0.64,1.140712362736,5.29,1696748058.7,-220795912.45
2017-03-03,600760,0.4,13.535215039329,13.53,17881309163.92,562819524.17
2016-10-29,600760,-0.05,1.09034619112,-4.52,850929535.41,-17373326.88
2016-08-27,600760,-0.12,1.020501597421,-11.12,521569576.11,-41465548.27
2016-04-26,600760,-0.07,1.066198435504,-6.75,232663322.51,-25702863.12
2015-10-28,600760,-0.34,1.429148544535,-17.87,1273394350.21,-117374001.6
2015-08-29,600760,-0.22,1.544180842725,-13.17,928785653.86,-76076639.67
2015-04-29,600760,-0.41,1.810046736104,-20.48,2528383824.9,-140655956.89
2015-04-29,600760,-0.11,1.65764460929,-6.34,405570522.39,-37358035.17
2014-10-30,600760,-0.25,1.92046945378,-12.27,1952494297.91,-86624986.15
2014-08-29,600760,-0.16,2.012629809168,-7.6,1420130454.92,-54835157.22
2014-04-26,600760,-0.07,2.097101656898,-3.49,682884804.56,-25697405.12
2014-03-01,600760,0.05,2.171599761107,2.39,3187270102.3,17680857.19
