date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,603019,0.156,15.416230380384,1.02,3199430492.82,227843919.03
2026-04-15,603019,1.49,15.195803567484,10.25,14963644356.95,2176292865.25
2025-10-31,603019,0.662,14.396769938106,4.67,8820220222.94,966113568.64
2025-08-29,603019,0.5,14.225805638606,3.52,5849961017.34,728660816.53
2025-04-30,603019,0.128,13.808907342923,0.91,2586233304.5,186472838.24
2025-03-05,603019,1.31,13.943440264066,9.81,13147685135.79,1911152257.13
2024-10-29,603019,0.528,13.109543522486,4.05,8041454505.76,769521744.76
2024-08-23,603019,0.386,12.978525075149,2.97,5712059095.8,563158665.42
2024-04-26,603019,0.098,12.842671853258,0.76,2478641535.71,142577605.46
2024-04-18,603019,1.26,12.742663385283,10.3,14352658228.13,1835900702.06
2023-10-27,603019,0.514,11.950817876187,4.32,7758143949.52,750275354.57
2023-08-25,603019,0.374,11.867408718744,3.15,5400697692.86,544747215.16
2023-04-26,603019,0.09,11.732949627003,0.77,2297997842.11,130967541.52
2023-04-18,603019,1.06,11.623637377105,10.21,13007955200.9,1544304918.88
2022-10-27,603019,0.45,10.891711131837,4.95,7386574437.54,653651873.37
2022-08-31,603019,0.33,9.019987456631,3.68,5031681576.96,473270518.55
2022-04-28,603019,0.08,8.760481157031,0.86,2180562684.21,109213120.31
2022-04-15,603019,0.81,8.671802106535,9.69,11268605628.21,1176393795.02
2021-10-28,603019,0.32,8.184530646916,3.95,6502646094.17,465946283.73
2021-08-18,603019,0.24,8.071389724089,2.99,4498108970.28,352093087.82
2021-04-24,603019,0.06,8.071395829391,0.7,1982592947.83,81433408.81
2021-04-12,603019,0.62,8.015823250911,12.48,10161133761.67,822381760.28
2020-10-28,603019,0.25,4.778382519604,6.14,5957112919.64,323938263.77
2020-08-15,603019,0.19,4.640938686005,5.15,3988603992.73,250528548.88
2020-04-28,603019,0.05,5.738927602012,1.36,2053244579.66,58803552.94
2020-03-28,603019,0.47,4.622213367801,14.66,9526470351.47,593633044.81
2019-10-26,603019,0.2,4.25086670577,6.4,6780717165.5,249585026.0
2019-08-16,603019,0.16,4.190823797967,5.23,4606541533.97,203499622.1
2019-04-20,603019,0.06,5.75808636632,1.32,2242091006.26,50795621.61
2019-03-16,603019,0.48,5.685236051838,12.49,9056879481.38,430604628.31
2018-10-15,603019,0.19,5.217998049948,5.28,5457604554.47,173836657.9
2018-08-28,603019,0.23,5.162328093943,4.51,3405216243.8,146252589.81
2018-04-26,603019,0.04,4.916875850071,0.72,1469092479.97,22806046.25
2018-03-24,603019,0.48,4.893715617786,10.24,6294223394.82,308822733.01
2017-10-24,603019,0.12,4.542194856313,2.6,3788524858.09,75702434.49
2017-08-10,603019,0.11,4.534658468051,2.32,2159419506.07,67740942.05
2017-04-25,603019,0.03,4.546325293037,0.65,821118402.31,18952281.47
2017-03-31,603019,0.36,4.517636422341,10.59,4360148547.55,224250194.88
2016-10-25,603019,0.12,4.266335813127,4.1,2646563845.19,74560983.94
2016-08-23,603019,0.1,4.244592849097,4.5,1672044833.92,61554500.47
2016-04-22,603019,0.05,4.5936664237,2.24,660628357.42,30299258.72
2016-03-23,603019,0.29,4.465244478433,14.09,3662113943.32,176893348.41
2015-10-28,603019,0.08,4.0242295122,3.92,2129336801.9,46805121.3
2015-07-31,603019,0.06,3.9753084975,3.02,1271230901.25,36046057.94
2015-04-22,603019,-0.19,,-6.27,251448335.74,-43568895.62
2015-04-22,603019,-0.11,3.827015410567,-2.81,353860417.51,-32768602.81
2015-04-10,603019,0.49,3.9352783641,13.92,2796751085.79,115844322.88
2014-11-05,603019,0.13,3.316589856044,4.03,1546742043.47,29426383.91
2014-11-05,603019,0.09,,2.6,1137689197.86,19175378.98
2014-08-27,603019,0.55,2.185424200667,29.0,1422962874.68,123572630.05
