date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,000977,0.4119,15.187591059328,2.75,35470325836.04,604873166.81
2026-04-11,000977,1.639,14.818158189597,11.55,164781997658.23,2412866308.76
2025-10-31,000977,1.0067,14.310256985079,7.24,120669018861.99,1482046758.25
2025-08-27,000977,0.5425,13.87532904199,3.96,80192433185.82,798644865.25
2025-04-30,000977,0.3143,13.773748928341,2.3,46858373514.91,462663827.52
2025-03-29,000977,1.558,13.565927193102,12.09,115028516443.08,2293563178.58
2024-10-31,000977,0.8728,12.841229011463,6.96,83308069413.04,1284864502.29
2024-08-24,000977,0.4023,12.501728491252,3.24,42195350606.66,592170611.17
2024-04-30,000977,0.2057,12.421154563148,1.66,17661624883.15,302836926.84
2024-04-20,000977,1.1804,12.190915537894,9.74,65866587556.65,1782784322.91
2023-10-31,000977,0.4942,11.540137254826,4.21,48256015730.22,774773148.36
2023-08-26,000977,0.214,11.251750201657,1.9,24931889961.0,313293684.33
2023-04-28,000977,0.1274,11.240720259805,1.14,9500636640.72,186421847.82
2023-04-12,000977,1.3967,11.142185690566,13.38,69635317095.23,2086197773.97
2022-10-31,000977,1.062,10.771057614419,9.7,52766683331.56,1546181001.61
2022-08-27,000977,0.6564,10.310480044879,6.1,34850185122.36,954265193.26
2022-04-30,000977,0.2297,9.97115757424,2.18,17276883283.57,333981157.76
2022-04-09,000977,1.3777,9.742002878654,13.07,67047551558.14,2002738391.78
2021-10-27,000977,0.9292,9.386700595708,8.96,46247086543.39,1350766718.02
2021-08-21,000977,0.5525,9.03124107327,5.41,28555094547.7,803181643.55
2021-04-30,000977,0.1661,8.752220979639,1.66,11664590372.5,241434038.94
2021-04-24,000977,1.0428,8.564788089864,12.06,63037990367.04,1466448647.76
2020-10-31,000977,0.4519,8.051098939659,5.34,45503069072.24,628320561.28
2020-08-29,000977,0.2972,7.842661147559,3.64,30286292200.43,405669623.03
2020-04-30,000977,0.1058,7.696855647825,1.36,11235140166.65,136452263.39
2020-04-18,000977,0.7204,6.942236673496,9.79,51653280173.6,928747236.93
2019-10-31,000977,0.4015,6.650003645617,5.58,38230327497.41,517689445.18
2019-08-30,000977,0.212,6.413757042911,2.99,21540772269.69,273262594.62
2019-04-23,000977,0.0716,6.214526220224,1.02,9693720176.05,92298575.63
2019-03-29,000977,0.5108,6.188433935877,8.65,46940820299.58,658597936.72
2018-10-30,000977,0.2887,5.935066876517,4.99,33596304392.57,372200891.19
2018-08-29,000977,0.152,5.768851990989,2.66,19154700627.85,195928717.44
2018-04-28,000977,0.0426,5.668209926699,0.75,7608225939.57,54976170.67
2018-03-28,000977,0.3901,5.645438111634,8.35,25488175696.93,427530774.37
2017-10-28,000977,0.2352,5.511656015121,5.32,16581194375.0,250199894.82
2017-08-23,000977,0.1439,4.048571284733,3.59,9100215561.43,143827379.84
2017-04-29,000977,0.0711,4.013579247104,1.79,3871784015.18,71072296.54
2017-04-25,000977,0.2882,3.946501986594,7.57,12667745961.86,287024706.42
2016-10-26,000977,0.351,4.167146051713,9.0,8919021270.29,349186009.59
2016-08-20,000977,0.2618,4.056133765364,6.87,5843547606.26,259913309.63
2016-04-28,000977,0.1211,3.948624033649,3.36,2395816109.47,119535081.81
2016-03-30,000977,0.4681,2.950847796371,17.43,10123000357.68,449201357.18
2015-10-28,000977,0.3216,2.735889182601,12.46,6892643313.66,308655103.79
2015-08-20,000977,0.25,2.64221168153,9.83,4164812434.39,239901153.9
2015-04-27,000977,0.072,5.002468738361,2.92,1911417895.74,69051007.39
2015-03-20,000977,0.3577,4.866809612044,17.42,7306636312.25,338798121.13
2014-10-25,000977,0.2052,4.578075814663,11.8,4933764001.73,192413234.82
2014-08-23,000977,0.1089,4.400657104302,6.35,2867620615.45,100873138.29
2014-04-26,000977,0.1188,8.693825917386,4.29,1119133077.63,53035786.27
2014-03-29,000977,0.3363,4.954560860977,12.41,4223743426.14,144618647.93
