date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2017-12-13,23.16,27.79,23.16,27.79,29866.0,822337.0,70000000.0,0.0004266571428571429
2017-12-14,30.57,30.57,30.57,30.57,14602.0,446383.0,70000000.0,0.0002086
2017-12-15,33.63,33.63,33.63,33.63,24885.0,836883.0,70000000.0,0.0003555
2017-12-18,36.99,36.99,36.99,36.99,32395.0,1198291.0,70000000.0,0.0004627857142857143
2017-12-19,40.69,40.69,40.69,40.69,99222.0,4037343.0,70000000.0,0.0014174571428571428
2017-12-20,44.76,44.76,44.76,44.76,130822.0,5855593.0,70000000.0,0.0018688857142857144
2017-12-21,49.24,49.24,49.24,49.24,305646.0,15050009.0,70000000.0,0.004366371428571428
2017-12-22,54.16,54.16,54.16,54.16,431387.0,23363920.0,70000000.0,0.006162671428571429
2017-12-25,59.58,59.58,59.58,59.58,501199.0,29861436.0,70000000.0,0.0071599857142857146
2017-12-26,65.54,65.54,65.54,65.54,427280.0,28003931.0,70000000.0,0.006104
2017-12-27,72.09,72.09,72.09,72.09,516917.0,37264547.0,70000000.0,0.007384528571428572
2017-12-28,79.3,79.3,79.3,79.3,2982907.0,236544525.0,70000000.0,0.04261295714285714
2017-12-29,87.0,87.23,83.6,87.23,44805613.0,3872659607.0,70000000.0,0.6400801857142857
2018-01-04,87.23,95.95,86.11,95.95,27274110.0,2536362342.0,70000000.0,0.38963014285714287
2018-01-05,101.5,103.5,92.61,92.8,32529340.0,3152738005.0,70000000.0,0.46470485714285714
2018-01-08,95.94,102.0,94.08,99.0,27813970.0,2706073962.0,70000000.0,0.3973424285714286
2018-01-09,96.61,97.44,92.06,92.24,22943895.0,2160253669.0,70000000.0,0.32776992857142856
2018-01-10,90.08,97.85,90.02,95.0,22434182.0,2126405965.0,70000000.0,0.3204883142857143
2018-01-11,93.54,102.5,93.0,96.1,26530546.0,2586440767.0,70000000.0,0.3790078
2018-01-12,95.0,100.0,94.04,94.04,21183371.0,2052320431.0,70000000.0,0.3026195857142857
2018-01-15,95.3,96.88,84.64,84.71,26354980.0,2385099344.0,70000000.0,0.37649971428571427
2018-01-16,82.0,84.5,80.35,82.15,19495805.0,1602897274.0,70000000.0,0.2785115
2018-01-17,83.0,86.68,81.11,83.8,17334683.0,1455976167.0,70000000.0,0.24763832857142856
2018-01-18,82.0,82.73,79.8,79.91,14981758.0,1213874214.0,70000000.0,0.21402511428571427
2018-01-19,80.97,83.35,80.01,81.38,13310938.0,1084904245.0,70000000.0,0.19015625714285714
2018-01-22,78.8,78.97,73.24,73.4,17952857.0,1345809569.0,70000000.0,0.25646938571428574
